EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
86488000;2;01/2010;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;185.5;188.8;183.7;177.39999;173.89999;244.7;356.10001;250.7;231.2;218.89999;206.8;197.2;219.10001;246.0;223.10001;210.7;202.8;197.2;199.10001;188.0;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86488000;2;02/2010;1;1;400.60001;160.7;193.2036;16;13;1;1;1;;0;185.8;183.2;177.8;172.3;169.2;171.0;167.39999;168.2;189.5;174.3;168.8;164.10001;160.7;169.0;245.10001;400.60001;292.60001;234.39999;208.0;192.2;182.60001;188.7;188.3;182.7;175.8;170.2;165.3;161.89999;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
86488000;2;03/2010;1;1;;;;;;0;0;0;;0;159.10001;156.60001;154.10001;152.2;150.8;150.0;149.89999;147.60001;147.10001;146.2;145.39999;144.39999;143.2;142.89999;143.60001;150.10001;154.0;152.10001;151.3;152.5;162.39999;163.89999;168.60001;161.10001;160.8;162.3;164.89999;188.5;174.0;190.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86488000;2;04/2010;1;1;;;;;;0;0;0;;0;;;161.3;159.7;157.3;;;;;;;;;;;;;;;;;;;234.10001;;439.79999;;259.79999;223.5;;;;;1;1;1;;;;;;;;;;;;;;;;;;;1;;1;;1;1;;
86488000;2;05/2010;1;1;;;;;;0;0;0;;0;;;174.39999;174.2;173.60001;167.60001;167.39999;172.10001;170.7;167.10001;171.3;;182.3;;;176.2;;219.3;334.89999;;220.89999;;;181.39999;176.10001;172.0;167.89999;164.0;161.0;162.0;166.8;;;1;1;1;1;1;1;1;1;1;;1;;;1;;1;1;;1;;;1;1;1;1;1;1;1;1
86488000;2;06/2010;1;1;341.0;144.89999;179.9333;19;16;1;1;1;;0;163.7;160.39999;158.2;157.10001;161.10001;159.39999;157.60001;156.0;154.10001;152.3;150.7;149.0;147.10001;146.0;145.10001;144.89999;162.8;291.79999;341.0;286.5;244.60001;218.60001;199.7;187.39999;178.89999;172.7;168.10001;164.0;161.0;158.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86488000;2;07/2010;1;1;293.89999;145.2;189.8871;22;8;1;1;1;;0;155.8;153.5;151.60001;150.2;149.2;147.8;146.39999;145.2;146.39999;152.89999;148.7;159.3;239.39999;201.5;190.7;178.8;173.7;211.89999;255.7;287.0;245.5;293.89999;264.39999;232.5;212.10001;202.2;190.7;182.5;176.5;171.7;168.8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86488000;2;08/2010;1;1;219.5;139.89999;161.69679;1;31;1;1;1;;0;219.5;210.5;195.2;185.10001;179.39999;175.10001;169.8;165.7;162.89999;159.8;157.3;155.2;170.39999;172.2;165.5;161.89999;158.8;156.0;153.7;151.89999;150.2;148.5;147.10001;145.60001;144.39999;143.60001;142.8;142.3;141.5;140.8;139.89999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86488000;2;09/2010;1;1;460.0;139.2;179.23669;22;1;1;1;1;;0;139.2;140.10001;141.60001;140.60001;140.3;139.5;139.8;139.89999;139.89999;139.8;140.10001;140.3;154.3;150.8;144.8;141.10001;139.7;140.10001;140.10001;139.89999;179.10001;460.0;380.29999;287.60001;250.7;222.3;205.5;193.8;186.8;179.10001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86488000;2;10/2010;1;1;211.10001;169.10001;189.3194;8;2;1;1;1;;0;173.3;169.10001;178.8;192.60001;191.10001;190.60001;194.7;211.10001;201.10001;195.89999;192.3;189.2;186.7;186.2;195.39999;191.5;207.60001;206.2;196.89999;192.0;188.2;185.39999;184.60001;183.89999;183.3;183.3;179.60001;177.60001;176.39999;183.89999;200.39999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
