EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
46750000;2;08/2002;1;1;;;;;;0;0;0;0.0;0;;;;;;;;;;;;;;;;;;;;;;;;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1
46750000;1;08/2002;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1
46750000;2;09/2002;1;1;49.0;41.0;44.5667;26;19;1;1;1;0.0;0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;44.0;45.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;41.0;41.0;41.0;46.0;46.0;46.0;46.0;49.0;49.0;49.0;49.0;49.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
46750000;1;09/2002;1;1;49.0;41.0;45.0;26;19;0;0;0;;0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;44.0;45.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;41.0;41.0;41.0;46.0;46.0;46.0;46.0;49.0;49.0;49.0;49.0;49.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
46750000;2;10/2002;1;1;58.0;40.0;44.419399;30;13;1;1;1;0.0;0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;44.0;44.0;44.0;44.0;41.0;40.0;40.0;40.0;40.0;40.0;40.0;42.0;42.0;42.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;57.0;58.0;56.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
46750000;1;10/2002;1;1;58.0;40.0;44.0;30;13;0;0;0;;0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;44.0;44.0;44.0;44.0;41.0;40.0;40.0;40.0;40.0;40.0;40.0;42.0;42.0;42.0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;57.0;58.0;56.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
46750000;2;11/2002;1;1;64.0;41.0;49.5;10;17;1;1;1;0.0;0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;62.0;62.0;64.0;62.0;57.0;49.0;46.0;46.0;44.0;41.0;41.0;41.0;42.0;42.0;41.0;41.0;43.0;46.0;46.0;46.0;42.0;41.0;41.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
46750000;1;11/2002;1;1;64.0;41.0;49.0;10;17;0;0;0;;0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;62.0;62.0;64.0;62.0;57.0;49.0;46.0;46.0;44.0;41.0;41.0;41.0;42.0;41.5;41.0;41.0;43.0;46.0;46.0;46.0;42.0;41.0;41.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
46750000;2;12/2002;1;1;120.0;40.0;61.161301;30;1;1;1;1;0.0;0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;49.0;52.0;56.0;59.0;66.0;66.0;66.0;67.0;69.0;70.0;74.0;78.0;81.0;78.0;58.0;51.0;50.0;48.0;48.0;54.0;66.0;87.0;120.0;103.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
46750000;1;12/2002;1;1;120.0;40.0;61.0;30;1;2;2;2;;0;40.0;40.0;40.0;40.0;40.0;40.0;40.0;49.0;52.0;56.0;59.0;66.0;66.0;66.0;67.0;69.0;70.0;74.0;78.0;81.0;78.0;58.0;51.0;50.0;48.0;48.0;54.0;66.0;87.0;120.0;103.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1
