EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
62512080;1;12/2013;1;1;;;;;;0;0;0;;0;;;;;;;;;;3.9418001;6.8606;7.454;7.3868999;17.9261;17.1098;7.7171001;17.6952;37.8097;8.0797005;16.1136;6.2993999;25.780199;4.9137998;27.582001;27.337601;3.9310999;3.3591001;4.1325002;5.7543001;5.9315;6.3021002;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
62512080;2;12/2013;1;1;;;;;;0;0;0;0.0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.6032;6.0365;6.1954002;6.5289001;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
62512080;1;01/2014;1;1;27.0235;5.9825001;12.2158;16;4;1;1;1;;0;10.4506;7.4647002;6.1651001;5.9825001;6.7210002;6.8498001;7.7252002;6.7772999;6.4417;6.9840999;7.3653998;6.1974001;6.7612;14.2797;26.121201;27.0235;25.936001;9.8814001;7.6687999;8.9201002;9.2449999;9.441;9.3550997;12.3007;19.260599;18.337;19.3922;17.1206;17.660299;18.200001;16.6614;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
62512080;2;01/2014;1;1;26.927;6.2412;12.1962;16;4;1;1;1;0.0;0;10.3676;7.5862999;6.4053998;6.2412;6.908;7.0251002;7.8253999;6.9591999;6.6550002;7.1472998;7.4954;6.4345002;6.9446001;14.0465;25.9895;26.927;25.7974;9.8308001;7.7735;8.9310999;9.2341995;9.4175997;9.3371;12.1311;18.98;18.0541;19.1122;16.8421;17.378799;17.9172;16.3869;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
62512080;1;02/2014;1;1;21.2369;3.539;11.5103;18;11;1;1;1;;0;7.4995999;7.3761001;5.5180001;6.4256001;5.3730001;5.9772;6.2349;5.2280002;4.3875999;5.8643999;3.539;4.6212001;8.9871998;12.8377;13.8071;17.6012;21.0329;21.2369;18.8444;17.415899;15.3618;15.3725;15.3725;15.3537;15.4182;14.1803;15.7216;15.7001;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
62512080;2;02/2014;1;1;20.976101;4.0892;11.5025;18;11;1;1;1;0.0;0;7.6183;7.5051999;5.8253002;6.6405001;5.6961002;6.2364001;6.4684;5.5672002;4.8260002;6.1350999;4.0892;5.0309;8.9935999;12.648;13.5865;17.32;20.768999;20.976101;18.562201;17.135599;15.1053;15.1158;15.1158;15.0974;15.1607;13.9496;15.459;15.4379;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
62512080;1;03/2014;1;1;26.2609;13.944;17.0975;8;18;1;1;1;;0;19.002899;23.8818;17.8832;16.854799;17.029301;16.4224;23.7878;26.2609;20.745501;18.261801;17.3461;17.1313;17.381001;16.2372;15.6545;16.0599;15.4424;13.944;15.2544;15.1846;16.75;18.460501;15.7458;16.025;15.5229;14.5563;14.0783;14.7388;15.3484;14.6153;14.4139;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
62512080;2;03/2014;1;1;26.134399;13.7196;16.8426;8;18;1;1;1;0.0;0;18.7211;23.6775;17.601;16.5784;16.751499;16.1504;23.580999;26.134399;20.4779;17.978901;17.0662;16.8528;17.100901;15.9674;15.393;15.7924;15.1844;13.7196;14.9998;14.9314;16.4746;18.177601;15.4828;15.758;15.2636;14.3163;13.8503;14.4948;15.0921;14.374;14.1774;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
62512080;1;04/2014;1;1;;;;;;0;0;0;;0;15.3376;15.7753;17.6495;15.0208;15.0074;15.01;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
62512080;2;04/2014;1;1;;;;;;0;0;0;0.0;0;15.0816;15.5119;17.368099;14.7708;14.7576;14.7603;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
