EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
36516000;2;05/1999;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;64336.0;64336.0;64336.0;64336.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;
36516000;2;06/1999;1;1;;;;;;0;0;0;;0;64334.0;64334.0;64332.0;64332.0;;64330.0;64330.0;64330.0;64330.0;;64328.0;64328.0;64328.0;64326.0;;64326.0;64326.0;64324.0;64324.0;;64322.0;64322.0;64322.0;64322.0;64320.0;64320.0;64320.0;64318.0;64318.0;64318.0;;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;
36516000;2;07/1999;1;1;;;;;;0;0;0;;0;64316.0;64316.0;64314.0;64314.0;64312.0;64312.0;64312.0;64312.0;64312.0;64312.0;64310.0;64310.0;64308.0;64308.0;64308.0;64306.0;64306.0;64306.0;64304.0;64304.0;64304.0;64302.0;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;
36516000;2;08/1999;1;1;;;;;;0;0;0;;0;64296.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36516000;2;09/1999;1;1;;;;;;0;0;0;;0;64279.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36516000;2;10/1999;1;1;;;;;;0;0;0;;0;64264.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36516000;2;11/1999;1;1;;;;;;0;0;0;;0;64247.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36516000;2;12/1999;1;1;;;;;;0;0;0;;0;64232.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36516000;2;01/2000;1;1;;;;;;0;0;0;;0;64215.0;64212.0;64212.0;64210.0;64210.0;64210.0;64210.0;64210.0;64210.0;64210.0;64210.0;64210.0;64210.0;64210.0;64210.0;64226.0;64234.0;64234.0;;64256.0;64260.0;64258.0;64254.0;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;;;;;;;
36516000;2;02/2000;1;1;;;;;;0;0;0;;0;64242.0;;;;;;;;;64232.0;;;;;;64226.0;64234.0;64234.0;64242.0;64256.0;64260.0;64276.0;64278.0;64280.0;64298.0;64302.0;64304.0;64304.0;64304.0;;;0;;;;;;;;;0;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;
36516000;2;03/2000;1;1;64306.0;64298.0;64302.613;2;24;1;1;1;;0;64304.0;64306.0;64306.0;64306.0;64304.0;64304.0;64304.0;64304.0;64304.0;64304.0;64306.0;64306.0;64306.0;64306.0;64306.0;64304.0;64304.0;64302.0;64302.0;64302.0;64302.0;64302.0;64302.0;64298.0;64298.0;64298.0;64298.0;64298.0;64298.0;64298.0;64299.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36516000;2;04/2000;1;1;;;;;;0;0;0;;0;64298.0;64298.0;64298.0;64298.0;64298.0;;64298.0;64298.0;64298.0;64302.0;;64306.0;64306.0;64314.0;64316.0;64316.0;64344.0;64354.0;64368.0;64370.0;64372.0;64374.0;64374.0;64376.0;64390.0;64432.0;64442.0;;64452.0;64454.0;;0;0;0;0;0;;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;
36516000;2;05/2000;1;1;;;;;;0;0;0;;0;64454.0;64456.0;64456.0;64456.0;64456.0;64456.0;64456.0;64458.0;64458.0;64458.0;64458.0;64458.0;;64458.0;64458.0;64458.0;64458.0;;64458.0;64458.0;64458.0;64456.0;;64454.0;64454.0;64454.0;64454.0;;64452.0;64452.0;64454.0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0
36516000;2;06/2000;1;1;;;;;;0;0;0;;0;64454.0;;64452.0;64450.0;64450.0;64450.0;;64450.0;64450.0;64450.0;64450.0;64450.0;64448.0;64448.0;64448.0;64448.0;64448.0;64450.0;64450.0;64450.0;64450.0;64452.0;64452.0;64452.0;64450.0;64450.0;64450.0;64450.0;64450.0;64450.0;;0;;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
36516000;2;07/2000;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;64444.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
36516000;2;08/2000;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;64432.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;
36516000;2;10/2000;1;1;;;;;;0;0;0;;0;64406.0;64406.0;;64404.0;64404.0;64402.0;64402.0;;64400.0;64398.0;64398.0;64398.0;;64396.0;64396.0;64396.0;64394.0;;64392.0;64392.0;64390.0;64390.0;;64388.0;64388.0;64388.0;64388.0;64387.0;64387.0;64382.0;64380.0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;;0;0;0;0;0;0;0;0
36516000;2;11/2000;1;1;64380.0;64364.0;64372.465;1;28;1;1;1;;0;64380.0;64380.0;64380.0;64380.0;64378.0;64378.0;64378.0;64378.0;64376.0;64376.0;64374.0;64374.0;64374.0;64376.0;64376.0;64374.0;64374.0;64370.0;64370.0;64370.0;64368.0;64368.0;64366.0;64366.0;64366.0;64366.0;64366.0;64364.0;64364.0;64364.0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
36516000;2;12/2000;1;1;;;;;;0;0;0;;0;64364.0;64364.0;;64362.0;64362.0;64360.0;64360.0;;64358.0;64356.0;64354.0;64354.0;;64352.0;64352.0;;;;;;;;;;;;;64354.0;64354.0;64352.0;64352.0;0;0;;0;0;0;0;;0;0;0;0;;0;0;;;;;;;;;;;;;0;0;0;0
36516000;2;01/2001;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;64348.0;64348.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;;;;;
36516000;2;02/2001;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;64336.0;64335.0;64335.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;;;;;;;;;;;;;
36516000;2;03/2001;1;1;64343.0;64331.0;64337.934;14;7;1;1;1;;0;64335.0;64335.0;64334.0;64333.0;64333.0;64332.0;64331.0;64331.0;64337.0;64336.0;64336.0;64340.0;64341.0;64343.0;64343.0;64343.0;64342.0;64341.0;64341.0;64342.0;64341.0;64340.0;64340.0;64339.0;64339.0;64339.0;64338.0;64337.0;64337.0;64338.0;64339.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36516000;2;04/2001;1;1;;;;;;0;0;0;;0;64337.0;64337.0;64337.0;64337.0;64337.0;64336.0;64336.0;64335.0;64335.0;64355.0;64401.0;64405.0;64434.0;64442.0;64472.0;64480.0;64494.0;64507.0;64570.0;;64618.0;64624.0;64627.0;64628.0;64629.0;64629.0;;64633.0;;64648.0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;;0;;0;
36516000;2;05/2001;1;1;64653.0;64642.0;64649.227;4;30;1;1;1;;0;64650.0;64651.0;64652.0;64653.0;64653.0;64653.0;64653.0;64653.0;64652.0;64653.0;64653.0;64652.0;64652.0;64652.0;64651.0;64650.0;64650.0;64649.0;64649.0;64649.0;64649.0;64648.0;64647.0;64646.0;64646.0;64645.0;64644.0;64644.0;64643.0;64642.0;64642.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36516000;2;06/2001;1;1;;;;;;0;0;0;;0;64642.0;64642.0;64642.0;64641.0;64641.0;64641.0;64641.0;64640.0;64640.0;64639.0;64639.0;64638.0;64638.0;64638.0;64637.0;64637.0;64636.0;64636.0;64635.0;64634.0;64634.0;64634.0;64635.0;64634.0;64633.0;64633.0;64632.0;;64631.0;64631.0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;
36516000;2;07/2001;1;1;;;;;;0;0;0;;0;64630.0;64630.0;64629.0;64628.0;64628.0;;64626.0;64626.0;64626.0;64625.0;64624.0;64623.0;64622.0;64622.0;64622.0;64621.0;64620.0;64620.0;64619.0;64619.0;64618.0;64618.0;64617.0;;64616.0;64615.0;64615.0;64614.0;64613.0;64612.0;;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;
36516000;2;08/2001;1;1;;;;;;0;0;0;;0;64611.0;64610.0;64609.0;64608.0;64607.0;;64606.0;64605.0;64604.0;64604.0;64603.0;64603.0;64602.0;64602.0;64601.0;64601.0;;;;;;;;;;;;;;;;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;
