EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
62777000;1;01/1960;1;1;55.0;17.0;38.0;26;4;1;1;1;;;18.957001;18.361;17.77;17.183001;17.183001;18.361;19.556;23.228001;25.746;28.315001;32.261002;35.960999;37.754002;40.452999;43.164001;44.07;44.07;45.886002;45.886002;47.707001;49.532001;50.446999;52.278999;53.195999;54.115002;55.034;50.446999;48.618999;46.796001;44.07;41.355;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62777000;1;02/1960;1;1;50.0;30.0;38.0;10;17;1;1;1;;;39.551998;36.856998;32.261002;32.261002;35.960999;38.652;41.355;44.978001;48.618999;50.446999;40.452999;35.960999;34.174;33.283001;32.261002;31.596001;30.275;31.596001;34.174;36.856998;36.856998;39.551998;39.551998;38.652;38.652;40.452999;41.355;43.164001;46.796001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62777000;1;03/1960;1;1;60.0;30.0;41.0;5;15;1;1;1;;;52.278999;55.955002;57.799;55.955002;59.646999;56.876999;52.278999;50.446999;45.886002;37.754002;35.960999;34.174;32.261002;31.596001;30.275;30.934;31.596001;33.283001;35.067001;35.067001;36.856998;35.960999;35.067001;33.283001;35.960999;37.754002;37.754002;37.754002;39.551998;37.754002;35.960999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62777000;1;04/1960;1;1;35.0;24.0;28.0;1;29;1;1;1;;;35.067001;34.174;33.283001;31.596001;30.934;30.275;29.618999;28.965;28.965;28.965;29.618999;30.275;28.965;28.965;28.965;27.667999;27.667999;27.667999;28.965;27.024;26.382999;26.382999;26.382999;26.382999;25.746;25.111;25.111;24.48;23.851999;23.851999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62777000;1;05/1960;1;1;29.0;21.0;24.0;23;14;1;1;1;;;23.851999;23.851999;23.228001;22.607;21.989;21.989;22.607;22.607;23.228001;23.851999;22.607;22.607;21.989;21.375;21.989;22.607;23.851999;24.48;25.111;26.382999;27.667999;28.315001;28.965;26.382999;25.746;25.111;23.851999;23.851999;23.851999;23.851999;23.228001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62777000;1;06/1960;1;1;24.0;18.0;21.0;17;9;1;1;1;;;22.607;21.375;21.375;20.158001;20.158001;20.158001;18.957001;18.957001;18.361;18.361;18.957001;18.957001;18.957001;20.158001;21.375;21.989;23.851999;23.851999;23.851999;23.851999;22.607;22.607;21.989;22.607;23.228001;23.851999;23.851999;22.607;21.989;22.607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62777000;1;07/1960;1;1;23.0;18.0;19.0;4;21;1;1;1;;;22.607;21.989;21.375;23.228001;20.158001;19.556;18.957001;18.957001;18.957001;18.361;18.361;18.957001;18.361;18.361;18.957001;18.957001;18.957001;18.361;18.957001;18.361;17.77;17.77;17.77;18.361;18.361;18.957001;18.361;18.957001;18.361;18.361;18.361;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62777000;1;08/1960;1;1;18.0;15.0;16.0;1;25;1;1;1;;;18.361;17.77;17.77;17.183001;17.183001;16.6;16.6;16.021;16.6;16.021;16.6;16.021;16.6;16.021;16.021;16.021;15.446;16.021;15.446;15.446;15.446;16.021;15.446;15.446;14.876;14.876;14.876;14.876;14.876;14.876;15.446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62777000;1;09/1960;1;1;15.0;14.0;15.0;1;20;1;1;1;;;14.876;14.876;14.31;14.31;14.876;14.31;14.31;14.31;14.876;14.31;14.31;14.876;14.876;14.31;14.876;14.31;14.31;14.31;14.876;13.749;14.31;14.876;14.876;14.31;14.31;14.876;14.31;14.31;14.876;14.876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62777000;1;10/1960;1;1;26.0;13.0;16.0;29;8;1;1;1;;;14.31;14.31;14.876;14.876;14.31;14.31;13.749;13.193;13.749;13.749;13.193;13.193;13.749;13.749;13.749;13.749;14.31;14.876;15.446;16.021;16.6;17.77;17.77;18.361;18.957001;18.957001;20.764999;23.228001;25.746;25.111;23.851999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
