EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
56993005;1;07/1952;1;1;;;;;;0;0;0;;0;;;60.0;60.0;59.0;60.0;60.0;60.0;59.0;59.0;59.0;59.0;59.0;59.0;59.0;58.0;58.0;58.0;59.0;59.0;59.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;59.0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56993005;1;08/1952;1;1;60.0;54.0;114.0;20;12;1;1;1;;0;59.0;59.0;59.0;59.0;58.0;58.0;57.0;57.0;56.0;55.0;55.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;57.0;60.0;60.0;59.0;58.0;58.0;58.0;58.0;58.0;58.0;57.0;56.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56993005;1;09/1952;1;1;90.0;50.0;114.0;23;30;1;1;1;;0;55.0;54.0;54.0;53.0;52.0;51.0;51.0;51.0;51.0;52.0;54.0;52.0;51.0;51.0;51.0;51.0;51.0;51.0;59.0;60.0;66.0;76.0;85.0;82.0;64.0;59.0;57.0;57.0;55.0;50.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
56993005;1;10/1952;1;1;60.0;44.0;95.0;30;22;1;1;1;;0;50.0;50.0;50.0;50.0;49.0;48.0;48.0;48.0;48.0;48.0;49.0;48.0;49.0;49.0;48.0;48.0;48.0;48.0;48.0;46.0;45.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;52.0;54.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56993005;1;11/1952;1;1;325.0;53.0;195.0;12;3;1;1;1;;0;54.0;54.0;54.0;56.0;56.0;57.0;57.0;84.0;111.0;91.0;100.0;265.0;225.0;150.0;105.0;84.0;72.0;67.0;65.0;64.0;66.0;147.0;162.0;92.0;95.0;95.0;96.0;112.0;95.0;91.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
56993005;1;12/1952;1;1;250.0;80.0;316.0;14;1;1;1;1;;0;85.0;85.0;117.0;97.0;86.0;88.0;117.0;207.0;192.0;137.0;140.0;150.0;185.0;235.0;210.0;177.0;169.0;166.0;160.0;160.0;158.0;167.0;185.0;202.0;190.0;185.0;185.0;170.0;167.0;160.0;155.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56993005;1;01/1953;1;1;150.0;60.0;190.0;1;27;1;1;1;;0;147.0;141.0;139.0;136.0;130.0;137.0;130.0;127.0;120.0;120.0;117.0;112.0;102.0;100.0;92.0;90.0;82.0;80.0;75.0;75.0;70.0;69.0;65.0;65.0;63.0;62.0;60.0;60.0;60.0;60.0;60.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56993005;1;02/1953;1;1;240.0;55.0;136.0;18;9;1;1;1;;0;60.0;62.0;60.0;60.0;60.0;62.0;60.0;60.0;57.0;55.0;55.0;55.0;55.0;55.0;55.0;62.0;110.0;190.0;110.0;70.0;65.0;65.0;63.0;60.0;60.0;60.0;60.0;60.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
56993005;1;03/1953;1;1;100.0;60.0;131.0;19;1;1;1;1;;0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;65.0;67.0;65.0;65.0;67.0;95.0;90.0;82.0;75.0;70.0;66.0;65.0;63.0;60.0;60.0;60.0;65.0;65.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56993005;1;04/1953;1;1;95.0;60.0;143.0;10;4;1;1;1;;0;65.0;65.0;65.0;60.0;60.0;60.0;60.0;60.0;60.0;92.0;90.0;87.0;85.0;90.0;82.0;80.0;75.0;72.0;75.0;72.0;70.0;70.0;70.0;72.0;71.0;70.0;65.0;65.0;65.0;65.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
56993005;1;05/1953;1;1;90.0;60.0;129.0;12;23;1;1;1;;0;65.0;65.0;64.0;63.0;63.0;63.0;63.0;62.0;62.0;62.0;62.0;87.0;80.0;74.0;71.0;70.0;68.0;65.0;65.0;64.0;63.0;62.0;61.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56993005;1;06/1953;1;1;60.0;55.0;113.0;1;27;1;1;1;;0;60.0;60.0;59.0;58.0;58.0;58.0;57.0;57.0;57.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;55.0;55.0;55.0;55.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
56993005;1;07/1953;1;1;55.0;54.0;110.0;1;25;1;1;1;;0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
