EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
61545000;1;07/1942;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60.0;60.0;60.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
61545000;2;08/1942;1;1;59.0;54.0;57.0;1;31;1;1;1;;0;59.0;59.0;58.0;58.0;58.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;56.0;56.0;56.0;56.0;56.0;56.0;55.0;55.0;55.0;54.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61545000;1;08/1942;1;1;59.0;54.0;57.0;1;31;1;1;1;;0;59.0;59.0;58.0;58.0;58.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;56.0;56.0;56.0;56.0;56.0;56.0;55.0;55.0;55.0;54.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61545000;2;09/1942;1;1;100.0;49.0;55.0;27;16;1;1;1;;0;54.0;54.0;54.0;53.0;53.0;53.0;52.0;52.0;52.0;52.0;51.0;51.0;51.0;50.0;50.0;49.0;49.0;59.0;55.0;58.0;54.0;50.0;50.0;49.0;50.0;50.0;100.0;75.0;60.0;58.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
61545000;1;09/1942;1;1;100.0;49.0;55.0;27;16;1;1;1;;0;54.0;54.0;54.0;53.0;53.0;53.0;52.0;52.0;52.0;52.0;51.0;51.0;51.0;50.0;50.0;49.0;49.0;59.0;55.0;58.0;54.0;50.0;50.0;49.0;50.0;50.0;100.0;75.0;60.0;58.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
61545000;2;10/1942;1;1;103.0;46.0;57.0;28;22;1;1;1;;0;52.0;50.0;50.0;50.0;51.0;78.0;76.0;60.0;52.0;58.0;54.0;52.0;50.0;48.0;47.0;52.0;50.0;49.0;48.0;47.0;47.0;46.0;46.0;58.0;60.0;81.0;75.0;103.0;72.0;59.0;58.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61545000;1;10/1942;1;1;103.0;46.0;57.0;28;22;1;1;1;;0;52.0;50.0;50.0;50.0;51.0;78.0;76.0;60.0;52.0;58.0;54.0;52.0;50.0;48.0;47.0;52.0;50.0;49.0;48.0;47.0;47.0;46.0;46.0;58.0;60.0;81.0;75.0;103.0;72.0;59.0;58.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61545000;2;11/1942;1;1;136.0;46.0;80.0;12;6;1;1;1;;0;59.0;125.0;78.0;64.0;47.0;46.0;47.0;49.0;56.0;51.0;51.0;136.0;128.0;127.0;122.0;128.0;102.0;76.0;66.0;69.0;62.0;56.0;54.0;53.0;52.0;56.0;105.0;99.0;119.0;122.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
61545000;1;11/1942;1;1;136.0;46.0;80.0;12;6;1;1;1;;0;59.0;125.0;78.0;64.0;47.0;46.0;47.0;49.0;56.0;51.0;51.0;136.0;128.0;127.0;122.0;128.0;102.0;76.0;66.0;69.0;62.0;56.0;54.0;53.0;52.0;56.0;105.0;99.0;119.0;122.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
61545000;2;12/1942;1;1;99.0;53.0;70.0;1;8;1;1;1;;0;99.0;71.0;60.0;58.0;60.0;58.0;55.0;53.0;55.0;53.0;62.0;81.0;89.0;95.0;67.0;63.0;58.0;72.0;92.0;76.0;70.0;69.0;65.0;77.0;89.0;86.0;69.0;62.0;70.0;67.0;65.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
