EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
66241000;1;08/1982;1;1;210.0;184.0;195.0;5;19;1;1;1;;0;190.5;188.75;192.0;188.75;208.0;200.25;202.0;200.75;200.75;199.0;191.25;192.5;190.5;191.0;188.75;188.75;188.75;186.125;185.0;185.625;188.5;188.5;200.75;194.125;189.25;203.875;196.75;192.75;189.25;190.75;192.25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66241000;1;09/1982;1;1;264.0;183.0;211.0;28;6;1;1;1;;0;186.75;185.0;187.625;185.875;185.0;183.875;188.5;192.125;197.75;201.125;199.0;193.5;190.75;190.75;210.0;206.5;210.25;234.75;238.75;227.125;213.25;201.0;223.75;231.75;224.25;253.75;232.0;261.875;229.0;212.75;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66241000;1;10/1982;1;1;248.0;190.0;203.0;20;5;1;1;1;;0;209.625;200.75;195.25;194.75;190.5;191.0;191.0;193.5;198.0;205.5;203.25;194.5;197.375;194.5;190.5;195.75;195.75;193.625;222.25;244.5;220.5;204.75;200.25;199.0;228.75;202.75;204.5;199.0;199.25;200.25;198.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66241000;1;04/1987;1;1;588.0;232.0;299.0;3;25;1;1;1;;0;323.5;431.25;581.25;436.75;388.625;365.0;365.5;314.25;293.0;271.5;270.125;261.125;252.5;249.125;248.0;252.75;242.5;248.25;247.875;257.75;242.0;249.5;242.0;250.25;233.375;236.5;261.0;276.75;321.25;308.25;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66241000;1;05/1987;1;1;323.0;200.0;228.0;4;31;1;1;1;;0;261.75;251.75;276.625;304.625;262.125;257.125;241.625;241.375;235.375;232.5;231.0;228.75;223.375;221.125;221.0;216.5;216.875;214.0;213.0;212.0;215.875;210.25;212.0;208.5;208.0;207.125;207.0;204.25;204.0;204.0;200.75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66241000;1;06/1987;1;1;206.0;188.0;197.0;1;30;1;1;1;;0;200.75;200.5;201.25;200.125;200.0;201.875;202.0;201.5;198.5;199.125;198.125;197.875;200.0;198.75;197.75;196.25;194.5;196.0;192.25;191.375;191.375;191.375;190.625;191.125;190.625;189.625;191.125;189.375;190.25;188.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66241000;1;07/1987;1;1;190.0;175.0;183.0;1;30;1;1;1;;0;188.25;188.125;186.5;188.75;186.25;183.75;184.625;184.5;185.375;183.625;183.125;183.625;183.25;183.25;182.375;179.25;180.625;181.0;179.25;182.125;179.625;180.5;178.0;178.875;178.75;177.0;177.625;179.75;179.25;175.875;175.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66241000;1;08/1987;1;1;186.0;171.0;176.0;10;27;1;1;1;;0;176.5;176.625;176.5;175.625;178.0;176.25;176.5;177.25;175.625;185.25;176.375;174.75;176.375;174.625;177.0;176.25;174.5;174.625;174.5;174.5;173.5;174.125;174.25;174.0;174.0;174.25;171.75;171.75;171.625;171.625;171.625;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66241000;1;09/1987;1;1;182.0;168.0;174.0;25;30;1;1;1;;0;172.5;174.375;171.875;171.875;171.375;171.75;173.5;171.75;173.75;172.5;169.25;169.25;171.625;174.5;174.5;170.875;169.875;169.875;169.875;170.0;169.875;174.25;171.625;170.75;176.75;173.25;171.0;171.75;170.75;168.75;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66241000;1;11/1987;1;1;308.0;188.0;222.0;28;4;1;1;1;;0;297.25;214.625;203.0;188.875;211.375;240.625;226.25;202.375;195.125;190.0;194.5;214.5;234.75;240.75;207.125;232.25;271.25;242.875;207.625;199.25;197.875;208.0;215.75;200.375;190.875;193.75;205.375;301.5;258.75;255.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
