EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
41715000;1;08/1940;1;1;80.0;;;29;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;70.0;70.0;70.0;70.0;80.0;80.0;80.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1
41715000;1;09/1940;1;1;90.0;8.0;67.0;13;29;1;1;1;;0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;90.0;90.0;90.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;10.0;14.0;10.0;9.0;8.0;8.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
41715000;1;10/1940;1;1;100.0;7.0;16.0;30;4;1;1;1;;0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;8.0;9.0;9.0;15.0;14.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;8.0;36.0;38.0;80.0;100.0;35.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41715000;1;11/1940;1;1;135.0;11.0;53.0;15;5;1;1;1;;0;22.0;17.0;14.0;13.0;11.0;52.0;39.0;25.0;19.0;18.0;47.0;54.0;107.0;69.0;135.0;128.0;79.0;47.0;46.0;32.0;62.0;31.0;25.0;50.0;87.0;39.0;118.0;48.0;49.0;98.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
41715000;1;12/1940;1;1;160.0;13.0;50.0;22;17;1;1;1;;0;62.0;53.0;31.0;27.0;21.0;20.0;20.0;18.0;27.0;34.0;30.0;28.0;17.0;16.0;15.0;14.0;13.0;54.0;109.0;97.0;74.0;160.0;134.0;106.0;112.0;89.0;46.0;37.0;34.0;31.0;28.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41715000;1;01/1941;1;1;104.0;22.0;39.0;3;11;1;1;1;;0;24.0;26.0;104.0;93.0;40.0;31.0;28.0;26.0;25.0;23.0;22.0;28.0;40.0;29.0;30.0;39.0;40.0;41.0;36.0;36.0;35.0;25.0;47.0;77.0;44.0;38.0;42.0;43.0;35.0;26.0;24.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41715000;1;03/1941;1;1;112.0;19.0;44.0;17;10;1;1;1;;0;64.0;50.0;34.0;28.0;42.0;30.0;24.0;22.0;21.0;19.0;19.0;60.0;37.0;54.0;33.0;35.0;112.0;60.0;107.0;51.0;33.0;29.0;26.0;25.0;43.0;107.0;81.0;40.0;33.0;29.0;26.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41715000;1;04/1941;1;1;86.0;16.0;28.0;3;27;1;1;1;;0;26.0;73.0;86.0;55.0;44.0;33.0;29.0;27.0;27.0;34.0;30.0;29.0;24.0;23.0;22.0;22.0;20.0;20.0;20.0;20.0;19.0;19.0;18.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
41715000;1;05/1941;1;1;16.0;12.0;14.0;1;23;1;1;1;;0;16.0;16.0;16.0;16.0;16.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41715000;1;06/1941;1;1;12.0;10.0;10.0;1;13;1;1;1;;0;12.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
