EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64703000;2;05/1986;1;1;119.0;40.799999;79.599998;26;4;1;1;1;;0;;;;;;;;;;;;;;;;;;;;;;;;;104.0;119.0;101.0;99.099998;89.5;99.099998;100.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1
64703000;2;06/1986;1;1;82.5;54.400002;63.200001;1;30;1;1;1;;0;82.5;78.699997;76.800003;69.199997;68.199997;68.199997;73.0;73.0;68.199997;67.300003;64.400002;62.5;62.5;62.5;60.700001;60.700001;59.799999;58.900002;58.0;58.0;57.099998;57.099998;56.200001;56.200001;55.299999;57.099998;57.099998;56.200001;55.299999;54.400002;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64703000;2;07/1986;1;1;63.5;46.700001;52.5;22;28;1;1;1;;0;55.299999;55.299999;54.400002;54.400002;54.400002;53.5;52.700001;52.700001;52.700001;52.700001;50.099998;50.099998;49.299999;49.299999;48.400002;48.400002;48.400002;48.400002;49.299999;52.700001;61.599998;63.5;56.200001;52.700001;51.0;48.400002;48.400002;46.700001;51.799999;58.0;58.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64703000;2;08/1986;1;1;94.400002;42.5;54.299999;16;11;1;1;1;;0;60.700001;51.799999;49.299999;46.700001;45.900002;45.900002;46.700001;46.700001;46.700001;43.299999;42.5;42.5;49.299999;68.199997;85.5;94.400002;81.5;72.0;56.200001;53.5;51.0;51.799999;51.799999;50.099998;54.400002;57.099998;54.400002;48.400002;46.700001;45.0;44.200001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64703000;2;09/1986;1;1;66.300003;40.799999;49.099998;5;15;1;1;1;;0;44.200001;44.200001;47.599998;61.599998;66.300003;59.799999;49.299999;46.700001;45.0;44.200001;42.5;41.599998;41.599998;41.599998;40.799999;47.599998;53.5;49.299999;48.400002;49.299999;46.700001;44.200001;42.5;41.599998;45.900002;57.099998;58.900002;54.400002;57.099998;60.700001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64703000;2;10/1986;1;1;67.300003;38.200001;45.599998;9;7;1;1;1;;0;45.900002;47.599998;40.799999;39.900002;39.900002;39.099998;38.200001;61.599998;67.300003;60.700001;54.400002;51.0;51.0;40.799999;40.799999;39.900002;40.799999;45.0;48.400002;48.400002;49.299999;51.799999;51.0;50.099998;39.900002;38.200001;38.200001;38.200001;38.200001;38.200001;38.200001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64703000;2;11/1986;1;1;62.5;36.5;44.299999;11;16;1;1;1;;0;38.200001;38.200001;39.900002;42.5;42.5;44.200001;43.299999;42.5;42.5;52.700001;62.5;51.0;40.799999;38.200001;38.200001;36.5;36.5;36.5;36.5;37.400002;38.200001;45.0;47.599998;55.299999;58.0;48.400002;39.099998;40.799999;54.400002;60.700001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64703000;2;12/1986;1;1;84.5;43.299999;60.299999;9;31;1;1;1;;0;50.099998;45.0;65.400002;79.599998;62.5;45.900002;52.700001;80.599998;84.5;77.699997;67.300003;59.799999;55.299999;65.400002;68.199997;62.5;71.099998;82.5;84.5;69.199997;54.400002;58.900002;50.099998;49.299999;48.400002;46.700001;45.0;50.099998;47.599998;44.200001;43.299999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64703000;2;01/1987;1;1;85.5;44.200001;58.200001;28;13;1;1;1;72.599998;1;46.700001;54.400002;67.300003;69.199997;68.199997;66.300003;64.400002;61.599998;55.299999;49.299999;45.900002;47.599998;44.200001;48.400002;52.700001;48.400002;48.400002;50.099998;50.099998;47.599998;45.900002;44.200001;45.900002;54.400002;64.400002;70.099998;79.599998;85.5;85.5;74.900002;68.199997;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64703000;2;02/1987;1;1;71.099998;45.900002;54.5;19;14;1;1;1;72.599998;1;58.0;55.299999;53.5;52.700001;55.299999;61.599998;61.599998;60.700001;66.300003;58.900002;53.5;49.299999;46.700001;45.900002;45.900002;46.700001;56.200001;58.900002;71.099998;69.199997;57.099998;52.700001;50.099998;47.599998;45.900002;45.900002;47.599998;52.700001;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
