EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
17343000;2;09/2003;1;1;;;;;;0;0;0;0.0;0;;;;;;;;;;;;;;;;;;;480.0;480.0;480.0;480.0;480.0;477.0;477.0;480.0;480.0;481.0;482.0;484.0;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;
17343000;1;09/2003;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;480.0;480.0;480.0;480.0;480.0;477.0;477.0;480.0;480.0;481.0;482.0;484.0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0
17343000;2;10/2003;1;1;580.0;486.0;532.6452;31;1;1;1;1;0.0;0;486.0;490.0;493.0;501.0;501.0;504.0;506.0;508.0;511.0;514.0;514.0;523.0;526.0;534.0;541.0;544.0;542.0;541.0;542.0;543.0;543.0;544.0;544.0;550.0;554.0;556.0;557.0;569.0;574.0;577.0;580.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
17343000;1;10/2003;1;1;580.0;486.0;533.0;31;1;0;0;0;;0;486.0;490.0;493.0;501.0;501.5;504.0;505.5;508.0;511.0;514.0;514.0;523.0;526.0;534.0;541.0;544.0;542.0;541.0;542.5;543.0;543.0;543.5;544.0;550.0;554.0;556.5;557.0;569.0;573.5;577.0;580.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
17343000;2;11/2003;1;1;640.0;581.0;595.46667;30;20;1;1;1;0.0;0;587.0;590.0;591.0;592.0;588.0;588.0;588.0;587.0;586.0;586.0;585.0;586.0;585.0;583.0;584.0;583.0;584.0;582.0;582.0;581.0;593.0;594.0;596.0;600.0;614.0;624.0;628.0;628.0;629.0;640.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
17343000;1;11/2003;1;1;640.0;581.0;595.0;30;19;0;0;0;;0;587.0;590.0;591.0;592.0;588.0;588.0;587.5;587.0;586.0;586.0;585.0;585.5;585.0;583.0;583.5;583.0;583.5;582.0;581.5;581.0;593.0;594.5;596.0;600.0;614.5;624.0;628.0;628.5;629.0;640.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
17343000;2;12/2003;1;1;748.0;676.0;706.29028;31;1;1;1;1;0.0;0;676.0;681.0;700.0;700.0;703.0;718.0;720.0;718.0;717.0;715.0;712.0;706.0;705.0;703.0;703.0;702.0;705.0;707.0;704.0;702.0;698.0;692.0;690.0;692.0;696.0;702.0;710.0;716.0;722.0;732.0;748.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
17343000;1;12/2003;1;1;751.0;670.0;706.0;31;1;0;0;0;;0;675.5;681.0;700.0;700.0;703.0;718.0;720.5;718.5;717.0;715.0;712.0;706.5;705.0;703.0;703.0;702.0;705.0;707.0;704.5;702.5;698.0;691.5;690.0;692.5;696.5;702.5;710.5;716.5;721.5;732.5;747.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17343000;2;01/2004;1;1;1012.0;766.0;925.0968;31;1;1;1;1;0.0;0;766.0;777.0;794.0;807.0;828.0;842.0;860.0;874.0;885.0;898.0;909.0;920.0;940.0;948.0;954.0;959.0;957.0;960.0;964.0;964.0;964.0;962.0;976.0;988.0;991.0;996.0;994.0;994.0;996.0;999.0;1012.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
17343000;1;01/2004;1;1;1015.0;765.0;925.0;31;1;0;0;0;;0;766.0;777.0;793.5;807.5;827.5;842.0;860.5;874.5;884.5;897.5;909.0;919.5;940.5;948.5;954.5;958.5;957.0;959.5;964.0;964.5;964.0;961.5;976.0;988.0;991.0;996.5;994.5;994.0;996.5;999.5;1011.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
