EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41195050;1;02/2017;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;13.0698;13.0698;15.0917;21.003799;15.7353;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0
41195050;1;03/2017;1;1;29.3426;12.3131;14.7722;9;17;2;2;2;;0;14.2603;13.0698;13.4592;13.856;13.0698;13.2636;14.2603;13.0698;29.3426;19.220301;17.305599;16.3965;14.6722;13.856;13.0698;13.0698;12.3131;14.2603;16.3965;15.5188;14.6722;14.2603;13.856;13.0698;13.0698;13.0698;12.3131;16.847099;15.7353;13.856;13.4592;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;
41195050;1;04/2017;1;1;13.856;10.8859;12.0668;30;27;1;1;1;;0;13.0698;13.0698;12.3131;12.3131;12.3131;12.3131;12.3131;13.0698;13.0698;12.3131;11.7645;12.3131;12.3131;11.5853;11.5853;11.5853;11.5853;12.3131;12.3131;11.5853;11.5853;11.5853;11.5853;11.5853;11.5853;11.5853;10.8859;10.8859;11.7645;13.856;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
41195050;1;05/2017;1;1;16.3965;9.5704002;11.2967;20;15;1;1;1;;0;11.9456;11.5853;11.5853;11.5853;11.5853;11.5853;10.8859;10.5467;10.2144;10.2144;10.2144;10.2144;10.2144;9.8889999;9.5704002;9.7289;11.0581;11.5853;11.5853;16.3965;11.5853;11.5853;14.2603;11.5853;11.5853;11.2321;11.2321;10.8859;10.8859;11.5853;11.5853;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41195050;1;06/2017;1;1;19.220301;10.5467;11.6685;15;24;1;1;1;;0;11.5853;11.5853;11.2321;10.8859;10.8859;10.8859;10.8859;10.8859;10.8859;11.2321;10.8859;13.856;12.6878;12.6878;19.220301;13.0698;12.3131;12.3131;10.8859;11.2321;11.2321;10.8859;10.8859;10.5467;10.5467;10.8859;10.8859;10.8859;10.8859;12.3131;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
41195050;1;07/2017;1;1;10.8859;8.6545;9.2663002;1;30;1;1;1;;0;10.8859;10.5467;9.5704002;9.5704002;9.5704002;9.5704002;9.5704002;9.2585001;9.2585001;9.5704002;9.5704002;8.9532003;8.9532003;8.9532003;8.9532003;8.9532003;8.9532003;8.9532003;8.9532003;8.9532003;8.9532003;8.9532003;8.9532003;8.9532003;9.2585001;9.5704002;9.5704002;9.2585001;8.9532003;8.6545;8.6545;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41195050;1;08/2017;1;1;;;;;;0;0;0;;0;;;;;;;;;;7.9362001;7.9362001;7.7974;7.9362001;8.0767002;8.0767002;8.0767002;8.0767002;8.0767002;8.0767002;8.0767002;7.9362001;7.7974;7.7974;7.7974;7.7974;7.7974;7.2577;7.5244002;7.7974;7.7974;7.7974;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41195050;1;09/2017;1;1;7.7974;7.7974;7.7974;1;1;1;1;1;;0;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;7.7974;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
41195050;1;10/2017;1;1;11.9456;7.2577;8.1669998;3;12;1;1;1;;0;7.5244002;7.5244002;11.9456;9.8889999;8.9532003;8.0767002;7.7974;7.7974;7.7974;7.7974;7.7974;7.2577;7.2577;7.2577;7.2577;8.3624001;7.7974;7.7974;7.7974;7.5244002;7.2577;7.7974;7.7974;7.7974;7.7974;7.2577;7.2577;10.2144;10.2144;8.3624001;10.2144;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41195050;1;11/2017;1;1;52.934799;7.7974;13.7367;21;3;1;1;1;;0;9.5704002;9.5704002;7.7974;7.7974;7.7974;9.2585001;10.8859;7.7974;7.7974;8.9532003;8.9532003;8.9532003;8.9532003;8.3624001;8.3624001;8.3624001;8.3624001;8.3624001;33.804901;36.220001;52.934799;23.957899;17.305599;15.0917;10.8859;11.2321;10.8859;11.9456;16.847099;15.0917;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
41195050;1;12/2017;1;1;98.420502;13.4592;29.970501;1;26;1;1;1;;0;98.420502;87.442398;46.046902;63.445999;52.934799;38.1838;30.0359;24.8349;52.934799;25.942801;33.327301;28.8829;21.799801;15.9538;18.2467;16.847099;23.0895;15.9538;15.5188;14.2603;13.856;14.2603;16.3965;13.856;13.856;13.4592;13.856;18.2467;27.5154;18.2467;41.433102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
