EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
48398100;1;04/2018;1;5;;;;;;;;;;;;;;;;;;;;336.0;315.0;301.0;285.0;276.0;270.0;268.0;;248.0;237.0;235.0;235.0;;225.0;220.0;;210.0;25.0;205.0;;;;;;;;;;;;;1;1;1;1;1;1;1;;1;1;1;1;;1;1;;1;1;1;;6;
48398100;1;05/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;246.0;;365.0;361.0;;260.0;360.0;6;;6;6;6;6;6;6;;6;6;;6;6;6;6;;;;;6;;6;6;1;;1;1;;1;1
48398100;1;06/2018;1;5;;;;;;0;0;0;;;361.0;362.0;362.0;361.0;360.0;360.0;;350.0;360.0;;360.0;360.0;360.0;260.0;;;360.0;360.0;360.0;360.0;360.0;360.0;360.0;360.0;360.0;360.0;360.0;360.0;360.0;360.0;;1;1;1;1;1;1;;1;1;;1;1;1;1;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
48398100;1;07/2018;1;5;;;;;;0;0;0;;;360.0;360.0;360.0;360.0;360.0;360.0;360.0;359.0;359.0;359.0;359.0;359.0;359.0;354.0;356.0;354.0;354.0;353.0;352.0;385.0;383.0;;383.0;383.0;383.0;383.0;383.0;383.0;;382.0;384.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1
48398100;1;08/2018;1;5;;;;;;0;0;0;;;383.0;368.0;368.0;366.0;;366.0;365.0;379.0;379.0;379.0;379.0;;379.0;379.0;379.0;379.0;379.0;379.0;;379.0;379.0;379.0;379.0;379.0;358.0;;358.0;357.0;357.0;357.0;357.0;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1
48398100;1;09/2018;1;5;;;;;;0;0;0;;;357.0;;357.0;357.0;357.0;357.0;357.0;357.0;;357.0;357.0;356.0;356.0;357.0;357.0;;357.0;356.0;356.0;356.0;356.0;356.0;;356.0;356.0;356.0;356.0;356.0;356.0;;;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;
48398100;1;10/2018;1;5;;;;;;0;0;0;;;356.0;356.0;356.0;356.0;343.0;342.0;;342.0;346.0;346.0;346.0;346.0;344.0;;345.0;346.0;344.0;346.0;345.0;345.0;;345.0;345.0;345.0;345.0;345.0;345.0;;345.0;345.0;345.0;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1
48398100;1;11/2018;1;5;;;;;;0;0;0;;;345.0;345.0;356.0;;356.0;356.0;356.0;356.0;356.0;356.0;;356.0;356.0;356.0;356.0;356.0;356.0;;356.0;346.0;346.0;356.0;356.0;356.0;;356.0;356.0;356.0;356.0;356.0;;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;
48398100;1;12/2018;1;5;;;;;;0;0;0;;;341.0;;344.0;342.0;341.0;341.0;341.0;341.0;;359.0;341.0;341.0;338.0;339.0;339.0;;339.0;339.0;339.0;339.0;339.0;339.0;;339.0;339.0;339.0;339.0;339.0;339.0;;339.0;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1
48398100;1;01/2019;1;5;;;;;;0;0;0;;;339.0;339.0;339.0;339.0;339.0;;339.0;339.0;339.0;339.0;339.0;339.0;;339.0;339.0;339.0;339.0;339.0;339.0;;339.0;339.0;339.0;339.0;339.0;339.0;;;;;;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;;;;
