EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
50360000;2;02/1950;1;1;56.0;24.0;28.0;28;18;1;1;1;;0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;25.0;25.0;24.0;24.0;24.0;28.0;28.0;30.0;28.0;29.0;37.0;32.0;56.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
50360000;2;03/1950;1;1;70.0;25.0;32.0;5;21;1;1;1;;0;41.0;37.0;38.0;42.0;64.0;53.0;38.0;39.0;36.0;34.0;32.0;31.0;33.0;31.0;30.0;28.0;27.0;27.0;26.0;26.0;25.0;26.0;25.0;27.0;26.0;26.0;25.0;27.0;27.0;28.0;28.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50360000;2;04/1950;1;1;80.0;21.0;34.0;23;9;1;1;1;;0;27.0;26.0;26.0;27.0;27.0;25.0;23.0;23.0;21.0;22.0;23.0;22.0;23.0;22.0;25.0;24.0;25.0;24.0;57.0;35.0;38.0;75.0;77.0;59.0;48.0;41.0;38.0;38.0;38.0;36.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
50360000;2;05/1950;1;1;130.0;32.0;48.0;11;5;1;1;1;;0;36.0;38.0;35.0;33.0;32.0;39.0;50.0;82.0;64.0;72.0;110.0;67.0;76.0;64.0;54.0;49.0;47.0;44.0;42.0;40.0;39.0;38.0;36.0;38.0;36.0;35.0;38.0;38.0;34.0;34.0;34.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50360000;2;06/1950;1;1;50.0;28.0;34.0;28;27;1;1;1;;0;33.0;35.0;44.0;44.0;39.0;39.0;34.0;34.0;33.0;32.0;32.0;32.0;33.0;32.0;32.0;31.0;30.0;30.0;29.0;32.0;30.0;30.0;30.0;29.0;29.0;30.0;28.0;48.0;36.0;37.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
50360000;2;07/1950;1;1;80.0;29.0;39.0;28;11;1;1;1;;0;34.0;32.0;31.0;33.0;33.0;32.0;31.0;31.0;32.0;30.0;29.0;31.0;39.0;40.0;60.0;60.0;45.0;39.0;36.0;34.0;36.0;34.0;33.0;32.0;32.0;34.0;35.0;80.0;54.0;56.0;46.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50360000;2;08/1950;1;1;80.0;32.0;39.0;28;22;1;1;1;;0;42.0;42.0;40.0;38.0;36.0;35.0;34.0;33.0;33.0;34.0;34.0;43.0;37.0;37.0;48.0;38.0;35.0;34.0;34.0;33.0;33.0;32.0;33.0;41.0;41.0;38.0;45.0;69.0;46.0;41.0;39.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50360000;1;09/1950;1;1;36.0;24.0;30.0;1;30;1;1;1;;0;36.0;36.0;35.0;35.0;34.0;33.0;33.0;34.0;32.0;31.0;30.0;30.0;30.0;31.0;30.0;29.0;29.0;28.0;28.0;28.0;27.0;27.0;26.0;26.0;26.0;25.0;26.0;26.0;25.0;24.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
50360000;2;09/1950;1;1;36.0;24.0;30.0;1;30;1;1;1;;0;36.0;36.0;35.0;35.0;34.0;33.0;33.0;34.0;32.0;31.0;30.0;30.0;30.0;31.0;30.0;29.0;29.0;28.0;28.0;28.0;27.0;27.0;26.0;26.0;26.0;25.0;26.0;26.0;25.0;24.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
50360000;1;10/1950;1;1;66.0;20.0;25.0;5;27;1;1;1;;0;24.0;23.0;23.0;29.0;34.0;31.0;29.0;29.0;30.0;30.0;28.0;28.0;26.0;27.0;24.0;24.0;24.0;23.0;23.0;23.0;22.0;23.0;22.0;22.0;21.0;21.0;20.0;21.0;21.0;21.0;20.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
