EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
17420000;2;11/1975;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;1676.1038;1699.3989;1722.8154;1762.1115;1825.6794;1898.2069;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;
17420000;2;12/1975;1;1;2905.874;1955.3528;2498.9585;31;1;1;1;1;;0;1955.3528;2013.1372;2079.9529;2181.7146;2276.6021;2381.8479;2479.895;2570.3208;2625.1619;2717.5332;2689.6951;2689.6951;2708.2417;2606.833;2561.2231;2506.894;2444.0686;2381.8479;2346.5664;2346.5664;2329.0002;2329.0002;2364.1821;2461.9573;2570.3208;2671.1965;2764.1704;2811.1072;2839.4126;2858.342;2905.874;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
17420000;2;01/1976;1;1;4275.415;2905.874;3569.8843;31;2;1;1;1;;0;2915.416;2905.874;2934.5354;2963.3027;3040.5334;3167.6289;3336.782;3458.1775;3519.4883;3601.8684;3622.5759;3643.3281;3653.7212;3664.1252;3664.1252;3664.1252;3653.7212;3632.9463;3591.5315;3601.8684;3601.8684;3622.5759;3653.7212;3705.8538;3758.2649;3832.1074;3895.832;3938.5359;4013.6899;4132.8711;4275.415;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
17420000;2;02/1976;1;1;6308.0176;4453.3506;5334.6328;29;1;1;1;1;;0;4453.3506;4588.5952;4679.6055;4713.9082;4725.3638;4691.0293;4702.4634;4713.9082;4782.7983;4863.646;4949.394;5027.9546;5080.7871;5147.3467;5201.0112;5295.8188;5391.772;5516.834;5672.2949;5830.6494;5932.9395;6006.7314;6021.5625;6021.5625;6051.2988;6051.2988;6096.0859;6186.3228;6308.0176;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
17420000;2;03/1976;1;1;7221.5938;6384.8813;6806.6436;10;1;1;1;1;;0;6384.8813;6493.5356;6635.0366;6730.5029;6826.8813;6940.48;7038.8472;7121.5269;7188.1348;7221.5938;7204.8511;7188.1348;7104.9395;7055.332;6956.8105;6907.8955;6826.8813;6778.5781;6730.5029;6682.6563;6619.2134;6587.6436;6587.6436;6556.1738;6587.6436;6571.896;6587.6436;6698.5796;6730.5029;6730.5029;6730.5029;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
17420000;2;04/1976;1;1;6666.7578;5874.3428;6201.5332;1;14;1;1;1;;0;6666.7578;6587.6436;6493.5356;6400.3286;6354.061;6262.1968;6231.7734;6201.4482;6171.2217;6111.064;6066.2036;6006.7314;5918.2539;5874.3428;5903.5928;5903.5928;5918.2539;5977.1416;6081.1323;6216.5986;6323.3408;6384.8813;6446.8198;6446.8198;6431.2979;6338.6885;6262.1968;6126.0669;6036.4185;5903.5928;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
17420000;2;05/1976;1;1;5830.6494;3612.2166;4597.3066;1;31;1;1;1;;0;5830.6494;5729.5425;5615.4302;5544.8857;5474.9341;5474.9341;5419.3984;5350.5083;5295.8188;5160.728;5054.3247;4923.3901;4828.9341;4748.3062;4622.6445;4543.3438;4430.9585;4330.7251;4242.3584;4154.6821;4067.6997;3970.679;3906.4917;3832.1074;3789.8452;3758.2649;3737.2671;3716.3137;3695.4048;3653.7212;3612.2166;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
17420000;2;06/1976;1;1;3529.7463;1963.5687;2684.9028;1;30;1;1;1;;0;3529.7463;3447.9985;3377.0647;3316.7092;3266.7278;3207.1299;3167.6289;3118.5132;3059.9585;2982.54;2896.344;2829.9656;2745.4795;2698.9624;2652.7463;2588.5525;2561.2231;2515.9185;2470.9199;2426.2295;2373.0088;2337.7771;2267.9128;2241.9209;2190.2776;2147.5898;2096.7854;2046.4419;2021.444;1963.5687;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
17420000;2;07/1976;1;1;1914.4689;1236.3591;1563.855;1;31;1;1;1;;0;1914.4689;1873.9125;1849.7365;1817.6869;1793.7889;1770.0107;1754.2253;1746.3528;1746.3528;1746.3528;1714.9965;1676.1038;1645.2332;1614.5801;1584.1455;1553.9303;1538.9054;1509.0214;1486.7542;1464.6122;1449.9209;1413.4381;1391.7175;1377.3079;1355.8;1327.3224;1313.1694;1292.0479;1271.0558;1250.1942;1236.3591;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
17420000;2;08/1976;1;1;1222.5822;959.54462;1062.1401;1;31;1;1;1;;0;1222.5822;1202.0266;1195.2041;1174.8247;1147.8588;1154.5781;1127.79;1107.8556;1094.6407;1094.6407;1081.4858;1074.9312;1061.8666;1055.3571;1048.8627;1035.9194;1035.9194;1035.9194;1016.6187;1010.2157;1010.2157;1003.828;1010.2157;1010.2157;1010.2157;1003.828;1003.828;991.09857;978.4306;965.82452;959.54462;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
17420000;2;09/1976;1;1;953.28021;909.8656;926.3399;1;20;1;1;1;;0;953.28021;953.28021;947.03131;934.58032;928.37811;928.37811;928.37811;928.37811;922.19159;922.19159;928.37811;928.37811;928.37811;934.58032;934.58032;928.37811;928.37811;922.19159;922.19159;909.8656;909.8656;909.8656;909.8656;916.02081;916.02081;916.02081;916.02081;922.19159;928.37811;934.58032;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
17420000;2;10/1976;1;1;1660.6414;972.11981;1343.0778;31;1;1;1;1;;0;972.11981;997.45563;1016.6187;1048.8627;1068.3914;1114.4855;1161.3121;1181.6031;1195.2041;1222.5822;1208.8638;1285.036;1442.5962;1516.4716;1553.9303;1569.0104;1584.1455;1584.1455;1538.9054;1531.4136;1479.3595;1406.1838;1362.9551;1327.3224;1320.2386;1327.3224;1384.5056;1449.9209;1501.5851;1622.2229;1660.6414;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
