EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
26050000;2;12/1967;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;192.1431;192.1431;194.94591;210.5481;236.7395;248.63341;247.1384;285.20569;337.5527;347.3136;392.11801;424.4798;398.87509;373.69321;334.31531;305.55139;310.29819;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
26050000;2;01/1968;1;1;334.31531;244.1554;283.79459;17;7;1;1;1;;0;286.75769;277.479;268.28079;260.67789;250.1308;260.67789;244.1554;244.1554;251.63049;271.3378;277.479;283.65601;285.20569;292.98761;297.6828;324.6524;334.31531;319.84879;302.39749;294.55051;280.56299;275.9404;283.65601;279.0199;289.86829;307.1315;316.65689;310.29819;289.86829;271.3378;265.23279;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
26050000;2;02/1968;1;1;818.89551;257.65289;588.04303;20;1;1;1;1;;0;257.65289;262.19391;288.31189;305.55139;340.79831;339.1745;461.05881;507.12411;562.69269;654.24158;682.11139;696.17023;652.5108;623.289;567.67438;554.41791;596.13898;671.6214;789.51019;818.89551;778.57019;756.82172;724.53168;712.0838;687.3739;668.13501;650.78131;706.76782;737.04108;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
26050000;2;03/1968;1;1;722.74969;242.6674;495.46881;1;29;1;1;1;;0;722.74969;671.6214;669.8775;668.13501;678.60962;636.9928;614.76758;596.13898;574.33612;554.41791;491.0983;427.92511;453.24438;479.9682;508.7348;534.70209;520.04999;507.12411;489.50381;481.55371;473.6409;461.05881;443.9176;426.20151;403.96259;392.11801;377.02591;286.75769;242.6674;269.8082;300.82379;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
26050000;2;04/1968;1;1;415.89871;244.1554;334.76999;16;10;1;1;1;;0;334.31531;321.44791;382.0394;378.6951;392.11801;403.96259;407.36371;382.0394;360.44031;244.1554;260.67789;275.9404;323.0491;324.6524;300.82379;415.89871;398.87509;378.6951;398.87509;403.96259;407.36371;382.0394;288.31189;244.1554;248.63341;247.1384;245.64571;275.9404;308.71381;307.1315;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
26050000;2;05/1968;1;1;334.31531;203.4173;249.37781;1;31;1;1;1;;0;334.31531;331.08609;311.8847;307.1315;291.42679;279.0199;277.479;274.4039;260.67789;263.71219;259.16422;245.64571;242.6674;242.6674;242.6674;242.6674;251.63049;245.64571;224.99989;224.99989;224.99989;224.99989;224.99989;224.99989;220.63811;213.4184;213.4184;210.5481;209.11681;206.2619;203.4173;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
26050000;2;06/1968;1;1;203.4173;158.03259;184.93449;2;12;1;1;1;;0;201.9989;203.4173;190.7457;192.1431;186.5696;174.1882;175.5529;171.46719;163.37199;164.7141;159.3631;158.03259;168.7574;178.2906;189.351;201.9989;203.4173;190.7457;182.41789;182.41789;182.41789;182.41789;182.41789;193.5432;193.5432;193.5432;193.5432;194.94591;196.3512;196.3512;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
26050000;2;07/1968;1;1;203.4173;175.5529;184.1931;2;29;1;1;1;;0;196.3512;203.4173;199.1698;199.1698;196.3512;183.7991;182.41789;186.5696;189.351;186.5696;186.5696;185.183;183.7991;182.41789;183.7991;182.41789;182.41789;181.0394;179.6636;178.2906;181.0394;179.6636;179.6636;179.6636;179.6636;178.2906;178.2906;176.92039;175.5529;176.92039;175.5529;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
26050000;2;08/1968;1;1;175.5529;160.6965;168.03461;1;30;1;1;1;;0;175.5529;175.5529;175.5529;174.1882;174.1882;174.1882;172.82629;171.46719;171.46719;170.1109;170.1109;170.1109;171.46719;171.46719;168.7574;168.7574;167.4068;166.05901;166.05901;164.7141;164.7141;164.7141;163.37199;163.37199;163.37199;162.03281;162.03281;162.03281;162.03281;160.6965;160.6965;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
26050000;2;09/1968;1;1;160.6965;150.1113;156.44679;1;29;1;1;1;;0;160.6965;160.6965;160.6965;159.3631;159.3631;159.3631;159.3631;158.03259;158.03259;158.03259;158.03259;158.03259;158.03259;156.705;156.705;156.705;156.705;155.38029;155.38029;155.38029;155.38029;155.38029;155.38029;155.38029;154.05859;152.7399;152.7399;151.4241;150.1113;150.1113;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
