EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
59137000;1;06/1936;1;1;;15.0;28.0;;2;0;1;1;;0;20.0;15.0;15.0;15.0;15.0;15.0;15.0;20.0;15.0;15.0;15.0;15.0;25.0;37.0;20.0;33.0;35.0;25.0;25.0;16.0;20.0;20.0;18.0;17.0;20.0;17.0;97.0;175.0;40.0;25.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
59137000;1;07/1936;1;1;;5.0;13.0;;22;0;1;1;;0;25.0;20.0;20.0;22.0;20.0;20.0;15.0;15.0;15.0;15.0;15.0;17.0;18.0;15.0;12.0;20.0;15.0;12.0;12.0;10.0;8.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;6.0;6.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59137000;1;08/1936;1;1;;0.0;2.0;;4;0;1;1;;0;4.0;3.0;3.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;9.0;20.0;10.0;2.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59137000;1;09/1936;1;1;;0.0;8.0;;1;0;1;1;;0;0.0;0.0;0.0;2.0;4.0;4.0;5.0;5.0;5.0;0.0;0.0;5.0;0.0;0.0;5.0;18.0;65.0;30.0;7.0;1.0;2.0;4.0;5.0;3.0;17.0;11.0;1.0;27.0;12.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
59137000;1;10/1936;1;1;;0.0;11.0;;1;0;1;1;;0;0.0;1.0;2.0;3.0;4.0;5.0;5.0;5.0;4.0;0.0;6.0;17.0;37.0;32.0;37.0;7.0;52.0;3.0;6.0;0.0;4.0;22.0;45.0;17.0;7.0;7.0;15.0;2.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59137000;1;11/1936;1;1;;0.0;3.0;;1;0;1;1;;0;0.0;0.0;0.0;5.0;45.0;5.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;4.0;0.0;2.0;0.0;7.0;4.0;0.0;7.0;2.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
59137000;1;12/1936;1;1;;0.0;40.0;;1;0;1;1;;0;0.0;0.0;0.0;0.0;0.0;7.0;5.0;5.0;2.0;37.0;12.0;2.0;0.0;4.0;20.0;37.0;131.0;14.0;57.0;50.0;32.0;27.0;20.0;15.0;7.0;5.0;200.0;275.0;115.0;95.0;62.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59137000;1;01/1937;1;1;;27.0;136.0;;4;0;1;1;94.0;1;37.0;50.0;37.0;27.0;312.0;163.0;112.0;107.0;137.0;107.0;115.0;150.0;140.0;142.0;265.0;147.0;215.0;180.0;145.0;122.0;114.0;105.0;106.0;93.0;165.0;212.0;180.0;147.0;130.0;127.0;127.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59137000;1;02/1937;1;1;;62.0;106.0;;25;0;1;1;94.0;1;117.0;120.0;107.0;105.0;105.0;105.0;155.0;127.0;115.0;95.0;110.0;117.0;140.0;132.0;102.0;100.0;165.0;132.0;112.0;100.0;100.0;92.0;82.0;72.0;62.0;71.0;73.0;68.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
59137000;1;03/1937;1;1;;2.0;37.0;;7;0;1;1;94.0;1;67.0;57.0;45.0;32.0;22.0;12.0;2.0;5.0;10.0;15.0;20.0;27.0;30.0;3.0;37.0;37.0;47.0;57.0;57.0;52.0;45.0;65.0;77.0;62.0;47.0;62.0;117.0;15.0;8.0;7.0;2.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
