EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
58129000;1;01/1954;1;1;48.0;16.0;26.0;5;17;1;1;1;;;15.899;15.899;19.299999;23.289;47.848999;38.368999;31.469999;32.16;27.099001;28.940001;36.299;28.479;29.629;23.75;21.278999;16.129999;15.679;19.299999;25.118999;47.598999;32.849998;27.099001;24.209;24.440001;24.209;24.209;22.599001;19.08;17.278999;17.278999;17.278999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58129000;2;01/1954;1;1;47.799999;15.7;25.6;5;17;1;1;1;20.700001;1;15.9;15.9;19.299999;23.299999;47.799999;38.400002;31.5;32.200001;27.1;28.9;36.299999;28.5;29.6;23.700001;21.299999;16.1;15.7;19.299999;25.1;47.599998;32.799999;27.1;24.200001;24.4;24.200001;24.200001;22.6;19.1;17.299999;17.299999;17.299999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
58129000;1;02/1954;1;1;91.0;16.0;37.0;9;1;1;1;1;;;15.899;17.278999;16.129999;18.198999;21.059;30.089001;31.469999;39.749001;90.658997;76.058998;43.679001;34.459999;32.618999;39.519001;42.970001;45.598999;42.049;43.199001;47.598999;50.598999;43.199001;33.77;32.618999;34.0;38.368999;31.239;26.219999;25.118999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58129000;2;02/1954;1;1;90.699997;15.9;37.299999;9;1;1;1;1;20.700001;1;15.9;17.299999;16.1;18.200001;21.1;30.1;31.5;39.700001;90.699997;76.099998;43.700001;34.5;32.599998;39.5;43.0;45.599998;42.0;43.200001;47.599998;50.599998;43.200001;33.799999;32.599998;34.0;38.400002;31.200001;26.200001;25.1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
58129000;1;03/1954;1;1;57.0;21.0;30.0;13;27;1;1;1;;;23.75;26.879;28.25;27.329;25.559;24.440001;36.299;37.909;32.618999;25.778999;48.098999;56.379002;56.938999;43.199001;38.598999;30.319;26.440001;24.209;29.629;26.219999;24.440001;22.599001;22.16;21.940001;21.940001;21.719999;20.839001;28.25;27.559;25.118999;38.368999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58129000;2;03/1954;1;1;56.900002;20.799999;30.4;13;27;1;1;1;20.700001;1;23.700001;26.9;28.200001;27.299999;25.6;24.4;36.299999;37.900002;32.599998;25.799999;48.099998;56.400002;56.900002;43.200001;38.599998;30.299999;26.4;24.200001;29.6;26.200001;24.4;22.6;22.200001;21.9;21.9;21.700001;20.799999;28.200001;27.6;25.1;38.400002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
58129000;1;04/1954;1;1;42.0;18.0;22.0;1;29;1;1;1;;;42.049;31.469999;28.018999;24.899;25.118999;22.599001;26.879;23.518999;23.059;21.719999;22.16;20.399;21.719999;21.278999;24.669001;22.599001;21.278999;21.5;20.179001;20.399;19.52;18.639;18.639;18.860001;18.639;18.419001;18.860001;18.419001;18.198999;18.419001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58129000;2;04/1954;1;1;42.0;18.200001;22.4;1;29;1;1;1;20.700001;1;42.0;31.5;28.0;24.9;25.1;22.6;26.9;23.5;23.1;21.700001;22.200001;20.4;21.700001;21.299999;24.700001;22.6;21.299999;21.5;20.200001;20.4;19.5;18.6;18.6;18.9;18.6;18.4;18.9;18.4;18.200001;18.4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
58129000;1;05/1954;1;1;46.0;18.0;26.0;22;7;1;1;1;;;19.299999;20.618999;21.5;20.399;20.839001;19.08;18.419001;18.419001;18.639;18.419001;24.899;24.899;32.16;37.679001;34.23;24.669001;21.278999;22.379;25.778999;26.0;35.380001;46.348999;43.918999;36.069;28.479;26.0;23.75;22.829;22.599001;21.719999;20.399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58129000;2;05/1954;1;1;46.299999;18.4;25.700001;22;7;1;1;1;20.700001;1;19.299999;20.6;21.5;20.4;20.799999;19.1;18.4;18.4;18.6;18.4;24.9;24.9;32.200001;37.700001;34.200001;24.700001;21.299999;22.4;25.799999;26.0;35.400002;46.299999;43.900002;36.099998;28.5;26.0;23.700001;22.799999;22.6;21.700001;20.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
