EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64135000;2;10/1987;1;1;5.5131001;0.47569999;1.5172;6;13;1;1;1;;0;1.6357;2.848;2.4201;1.7096;1.4245;5.5131001;2.6742001;1.7096;1.5628999;1.4245;0.83600003;0.6893;0.47569999;0.64349997;0.64349997;0.55650002;0.51529998;0.47569999;0.55650002;1.7845;3.0253999;2.9363;2.0155001;1.4912;1.2946;1.4245;1.2319;0.94139999;1.053;0.78549999;0.73659998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64135000;2;11/1987;1;1;9.0712004;0.47569999;1.538;17;4;1;1;1;;0;0.6893;0.59920001;0.51529998;0.47569999;0.47569999;0.64349997;0.64349997;0.64349997;0.64349997;0.6893;0.73659998;0.59920001;0.59920001;1.3588001;3.2979;5.6223001;9.0712004;6.0657001;2.5885999;1.4912;1.053;0.83600003;0.64349997;0.59920001;0.73659998;1.053;1.2946;0.99650002;0.83600003;0.64349997;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64135000;2;12/1987;1;1;85.4739;0.40110001;13.4884;21;4;1;1;1;;0;0.51529998;0.47569999;0.47569999;0.40110001;0.64349997;1.1111;0.88789999;0.6893;1.2319;0.59920001;0.47569999;0.59920001;1.3588001;9.5873003;4.9780002;1.8605;6.8674002;67.890099;73.5065;61.092602;85.4739;60.622002;23.0527;3.2061999;2.0945001;1.4912;1.3588001;1.1111;1.053;1.4912;1.9375;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64135000;2;01/1988;1;1;38.118099;1.4245;11.6123;10;5;1;1;1;;0;5.8425999;7.3399;3.7686;1.8605;1.4245;1.4912;4.5627999;12.8708;31.8617;38.118099;11.8811;12.3021;10.2453;5.2968998;3.6728001;3.4837;3.7686;5.1898999;10.1126;7.7007999;14.3286;7.4594998;10.1126;15.3788;15.8362;13.0143;30.5541;35.612301;26.5098;5.0836;3.2979;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64135000;2;02/1988;1;1;156.4548;1.1111;33.2663;23;6;1;1;1;;0;2.4201;2.0945001;1.7096;1.4245;1.2946;1.1111;2.7606001;19.35;22.2295;70.923401;58.759399;81.008202;88.331497;64.929001;15.3788;5.6223001;6.8674002;10.5125;9.7178001;15.5307;38.118099;79.367203;156.4548;101.5167;41.096001;14.1806;19.099001;12.0209;20.8936;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64135000;2;03/1988;1;1;99.044899;1.8605;20.5065;6;31;1;1;1;;0;21.422501;66.895103;77.744499;60.622002;65.907997;99.044899;68.893204;17.1551;6.5198998;5.4046998;4.5627999;4.1595001;4.0605998;3.5778999;3.0253999;3.0253999;4.9780002;13.5934;18.602301;28.9615;23.0527;9.7178001;4.5627999;3.7686;3.0253999;2.848;2.5039001;2.1745;2.0155001;2.0155001;1.8605;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64135000;2;04/1988;1;1;166.06261;1.4245;20.1929;21;11;1;1;1;;0;1.8605;1.8605;2.2553999;4.4608998;2.848;2.0945001;2.0155001;1.9375;2.0155001;1.6357;1.4245;1.4245;2.3373001;4.3597002;6.0657001;3.9625001;2.7606001;3.7686;10.6469;47.010502;166.06261;152.54359;107.842;39.964901;7.1023998;7.3399;6.4053001;5.0836;3.6728001;3.0253999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64135000;2;05/1988;1;1;57.84;1.7096;12.7592;31;11;1;1;1;;0;2.5885999;2.3373001;2.1745;2.5039001;2.9363;2.848;2.5039001;2.1745;1.9375;1.8605;1.7096;1.7096;2.848;3.2061999;2.4201;2.3373001;4.5627999;11.3271;15.8362;13.0143;7.2207999;8.1906996;12.8708;38.483601;42.630798;43.019299;23.0527;7.3399;16.920099;55.1292;57.84;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64135000;2;06/1988;1;1;78.824203;2.6742001;15.8634;2;30;1;1;1;;0;63.475399;78.824203;73.5065;52.924198;19.35;19.099001;8.8167;7.5798998;6.0657001;5.5131001;5.5131001;3.9625001;4.8730998;18.356701;23.6106;28.0282;8.4392996;5.7321;4.4608998;3.9625001;3.7686;3.5778999;3.5778999;3.4837;3.9625001;3.8652;3.0253999;3.0253999;2.848;2.6742001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64135000;2;07/1988;1;1;2.5885999;0.94139999;1.4625;1;28;1;1;1;;0;2.5885999;2.4201;2.4201;1.8605;1.8605;1.8605;1.7096;1.5628999;1.5628999;1.4912;1.4245;1.4245;1.4245;1.4245;1.4245;1.4245;1.3588001;1.2946;1.2946;1.2946;1.2946;1.2946;1.2319;1.1708;1.1708;1.1708;1.1111;0.94139999;0.94139999;0.94139999;0.94139999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
