EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
40053000;2;07/1966;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;1.1487;1.1487;1.1487;1.1487;1.1487;1.1487;1.0783;1.0783;1.0783;1.0783;1.0783;1.0783;1.0783;1.0783;1.0783;1.0783;1.0105;1.0105;1.0105;1.0105;;;;;;;;;;;;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1
40053000;2;08/1966;1;1;1.0105;0.82270002;0.8937;1;24;2;2;2;;0;1.0105;1.0105;1.0105;0.94529998;0.94529998;0.94529998;0.94529998;0.94529998;0.94529998;0.94529998;0.88270003;0.88270003;0.88270003;0.88270003;0.88270003;0.88270003;0.88270003;0.88270003;0.88270003;0.88270003;0.88270003;0.88270003;0.88270003;0.82270002;0.82270002;0.82270002;0.82270002;0.82270002;0.82270002;0.82270002;0.82270002;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
40053000;2;09/1966;1;1;0.82270002;0.7101;0.75830001;1;13;2;2;2;;0;0.82270002;0.82270002;0.82270002;0.82270002;0.82270002;0.82270002;0.76520002;0.76520002;0.76520002;0.76520002;0.76520002;0.76520002;0.7101;0.7101;0.7101;0.7101;0.7101;0.7101;0.7101;0.7101;0.7101;0.7101;0.76520002;0.76520002;0.76520002;0.76520002;0.76520002;0.76520002;0.76520002;0.76520002;;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;
40053000;2;10/1966;1;1;2.2399001;0.76520002;1.0647;29;6;2;2;2;;0;0.82270002;1.0105;1.0783;0.94529998;0.82270002;0.76520002;0.76520002;0.76520002;0.88270003;0.94529998;0.94529998;0.88270003;0.82270002;0.82270002;0.88270003;0.88270003;1.0105;0.94529998;1.0783;1.2977;1.3764;1.1487;1.0105;0.88270003;0.82270002;0.82270002;0.88270003;1.8633;2.2399001;1.8633;1.72;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1
40053000;2;11/1966;1;1;37.497101;0.82270002;10.3119;20;7;1;1;1;;0;1.0783;1.0783;2.3183999;2.7254;1.3764;1.3764;0.82270002;0.94529998;0.94529998;0.88270003;0.82270002;0.82270002;0.94529998;0.94529998;12.3934;17.965599;25.578501;28.2342;32.790001;37.497101;31.8664;29.1327;24.7069;17.965599;9.5691004;6.4394002;6.4394002;4.2852998;3.7047999;3.7047999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40053000;2;12/1966;1;1;28.2342;2.1624999;9.7201004;27;15;1;1;1;;0;3.3357;3.1566;3.1566;3.4266;2.9813001;2.3978;2.3183999;2.3183999;3.4266;2.8097;2.642;2.5596001;2.3978;2.3183999;2.1624999;3.0685;7.8838;6.6725001;4.2852998;5.6483998;12.3934;14.0608;17.2901;23.8424;24.7069;24.7069;28.2342;28.2342;21.2924;19.630301;17.965599;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40053000;2;01/1967;1;1;16.295099;9.0375996;12.1881;1;11;1;1;1;;0;16.295099;15.483;11.5175;9.8390999;9.7037001;9.9751997;10.2494;10.5264;10.2494;10.2494;9.0375996;11.2309;14.6866;14.5292;12.6907;12.0988;13.1415;13.1415;12.9906;13.1415;13.906;13.4454;13.4454;11.5175;10.3875;9.8390999;9.9751997;11.5175;12.9906;14.0608;15.9684;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40053000;2;02/1967;1;1;28.2342;6.7902002;18.566;9;28;1;1;1;;0;19.1378;20.125601;21.2924;24.880699;26.457001;24.880699;25.9291;28.0553;28.2342;27.1646;26.810301;24.7069;24.7069;22.8144;22.985001;16.6243;14.6866;13.1415;12.3934;11.8068;14.5292;14.2163;12.3934;10.5264;8.9064999;8.2617998;7.3902001;6.7902002;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
40053000;2;03/1967;1;1;24.1873;6.6725001;11.2178;20;1;1;1;1;;0;6.6725001;7.6355;7.6355;7.6355;7.3902001;7.2687001;7.1479001;6.9087;7.7593002;7.3902001;6.7902002;7.5124998;15.3225;11.8068;8.7761002;8.6464005;8.6464005;11.3739;12.3934;24.1873;21.965799;18.8111;17.458;14.3724;11.9524;11.2309;10.5264;9.9751997;9.1694002;12.0988;21.2924;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40053000;2;04/1967;1;1;16.295099;3.5184;5.8975;1;30;1;1;1;;0;16.295099;11.6618;10.1119;9.1694002;8.2617998;7.5124998;6.9087;6.0956998;5.9826002;5.8704;5.7589998;5.4295998;5.3214002;5.1075001;4.8969002;4.8969002;4.8969002;4.7927999;4.6896;4.4857998;4.2852998;4.0883002;4.0883002;3.9911001;3.7994001;3.7047999;3.8947999;3.7047999;3.7047999;3.5184;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
