EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
68170000;1;05/1983;1;1;;;;;;0;0;0;;0;;608.0;613.0;;628.0;634.0;;;646.0;646.0;649.0;649.0;647.0;;;659.0;663.0;665.0;674.0;678.0;;;685.0;686.0;683.0;683.0;683.0;;;;;0;1;1;0;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0
68170000;1;06/1983;1;1;722.0;;;24;;1;0;0;;0;;697.0;694.0;;673.0;677.0;669.0;667.0;664.0;664.0;;665.0;668.0;673.0;677.0;679.0;679.0;;;692.0;709.0;717.0;720.0;722.0;;720.0;720.0;712.0;709.0;708.0;;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0
68170000;1;07/1983;1;1;;;;;;0;0;0;;0;700.0;;;688.0;680.0;676.0;669.0;667.0;;661.0;658.0;654.0;652.0;655.0;665.0;;678.0;693.0;709.0;713.0;717.0;709.0;;700.0;698.0;686.0;677.0;;;;;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0
68170000;1;08/1983;1;1;631.0;;;1;;1;0;0;;0;631.0;627.0;626.0;613.0;609.0;;619.0;618.0;613.0;609.0;600.0;598.0;;;585.0;582.0;;575.0;570.0;;569.0;564.0;558.0;554.0;546.0;545.0;;;542.0;543.0;536.0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1
68170000;1;09/1983;1;1;557.0;;;30;;1;0;0;;0;525.0;519.0;;509.0;495.0;481.0;468.0;468.0;463.0;;;464.0;463.0;460.0;462.0;465.0;;;473.0;475.0;478.0;;493.0;;;523.0;540.0;545.0;552.0;557.0;;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0
68170000;1;10/1983;1;1;;;;;;0;0;0;;0;;569.0;575.0;580.0;587.0;589.0;589.0;;;586.0;585.0;583.0;579.0;574.0;;;;571.0;565.0;565.0;;;;;;;;;;;;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
68170000;1;11/1983;1;1;576.0;;;4;;1;0;0;;0;573.0;571.0;568.0;576.0;;562.0;560.0;559.0;559.0;557.0;;;;550.0;549.0;549.0;549.0;;;544.0;540.0;538.0;537.0;535.0;;;529.0;535.0;544.0;547.0;;1;1;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0
68170000;1;12/1983;1;1;;;;;;0;0;0;;0;594.0;551.0;;542.0;538.0;537.0;536.0;530.0;529.0;;526.0;525.0;523.0;519.0;515.0;512.0;;;503.0;495.0;489.0;485.0;;;;472.0;472.0;473.0;;;;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0
68170000;1;01/1984;1;1;;;;;;0;0;0;;0;486.0;491.0;493.0;499.0;510.0;516.0;;;222.0;525.0;527.0;529.0;530.0;;541.0;549.0;549.0;549.0;551.0;552.0;;;548.0;543.0;541.0;540.0;538.0;;532.0;528.0;;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;0
68170000;1;02/1984;1;1;;;;;;0;0;0;;0;513.0;509.0;;465.0;487.0;474.0;478.0;517.0;499.0;509.0;;526.0;532.0;225.0;224.0;509.0;522.0;;;;;;;;;;;;;;;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68170000;1;03/1984;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;286.0;283.0;;380.0;378.0;278.0;276.0;273.0;271.0;;;;;273.0;311.0;320.0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;0
68170000;1;04/1984;1;1;382.0;;;29;;1;0;0;;0;330.0;332.0;354.0;357.0;340.0;348.0;;;365.0;359.0;357.0;354.0;352.0;;348.0;346.0;345.0;345.0;;;;345.0;355.0;360.0;367.0;371.0;371.0;;382.0;382.0;;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;0
68170000;1;05/1984;1;1;;;;;;0;0;0;;0;384.0;386.0;383.0;380.0;;379.0;379.0;384.0;388.0;404.0;408.0;;440.0;457.0;465.0;471.0;470.0;462.0;;;430.0;407.0;402.0;397.0;;;398.0;395.0;392.0;390.0;;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0
68170000;1;06/1984;1;1;;;;;;0;0;0;;0;388.0;;396.0;393.0;398.0;415.0;418.0;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
68170000;1;07/1984;1;1;;;;;;0;0;0;;0;;413.0;395.0;380.0;369.0;;;;;;348.0;348.0;;;;;;;418.0;413.0;;;;;;;;;;;;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
