EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
62765000;1;09/1969;1;1;5.0;3.0;4.0;30;7;1;1;1;;;3.066;3.8870001;3.4679999;4.0100002;4.0409999;4.7750001;3.0380001;3.918;4.579;3.4089999;4.4499998;3.2360001;3.6159999;4.1339998;4.4180002;4.5149999;4.165;4.2600002;3.527;4.7420001;3.293;3.2360001;3.2650001;3.293;3.1789999;5.1399999;5.3439999;5.276;4.3860002;5.4809999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62765000;1;10/1969;1;1;9.0;3.0;5.0;5;27;1;1;1;;;6.9559999;6.0780001;5.1399999;4.7090001;8.9969997;7.2579999;6.2210002;4.7420001;4.7750001;5.3779998;5.276;5.04;3.766;4.973;3.6459999;3.527;3.497;4.2600002;4.355;4.2600002;5.073;4.7420001;5.3099999;4.8730001;4.355;3.6459999;3.2360001;3.766;3.675;4.2600002;5.829;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62765000;1;11/1969;1;1;11.0;3.0;5.0;13;8;1;1;1;;;3.8870001;3.0940001;3.7049999;4.197;5.8649998;4.0100002;3.6459999;2.8440001;3.796;4.355;4.6110001;5.1739998;10.775;10.127;8.4289999;5.585;5.7589998;5.9349999;8.0719995;10.127;9.4519997;7.6030002;5.2420001;5.1739998;3.7049999;3.586;3.497;3.293;3.8570001;4.197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62765000;1;12/1969;1;1;10.0;3.0;5.0;14;12;1;1;1;;;7.2199998;7.296;5.7940001;3.918;3.497;3.4679999;3.675;3.556;3.4089999;3.4089999;3.3800001;3.3510001;4.072;10.385;9.6610003;7.296;4.9070001;3.8570001;3.4089999;3.4089999;3.4089999;3.4089999;4.8400002;7.1440001;6.006;5.073;4.1339998;4.072;4.0100002;5.2420001;8.7930002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62765000;1;01/1970;1;1;30.0;7.0;14.0;18;10;1;1;1;;;9.2440004;8.6309996;8.1899996;8.3889999;9.2030001;7.875;7.7189999;7.5640001;8.5100002;7.1059999;7.7969999;7.487;7.4109998;7.4489999;15.441;21.549999;28.216;30.448999;27.972;25.333;20.445999;18.775999;18.563999;17.363001;16.139999;16.089001;15.194;10.994;10.994;10.906;11.215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62765000;1;02/1970;1;1;27.0;11.0;18.0;20;10;1;1;1;;;18.511999;17.157;14.85;11.571;11.886;18.936001;15.441;11.437;10.775;10.514;11.437;16.544001;17.57;19.577999;19.042;20.665001;20.282;19.686001;21.773001;26.761;23.931999;24.164;24.337999;21.382999;19.363001;18.563999;17.003;16.291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62765000;1;03/1970;1;1;19.0;10.0;13.0;17;30;1;1;1;;;16.139999;15.145;14.316;13.646;13.504;14.704;15.639;15.046;12.709;13.98;16.240999;15.391;15.441;15.689;14.365;15.839;18.989;11.437;12.571;11.526;11.661;10.775;10.775;10.601;10.601;10.428;9.9989996;9.9989996;9.9139996;9.8299999;10.127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62765000;1;04/1970;1;1;16.0;8.0;10.0;4;22;1;1;1;;;10.428;11.393;11.796;15.59;11.796;10.644;10.342;9.9989996;9.7449999;9.7449999;9.5769997;9.5769997;9.368;9.4099998;9.0790005;8.9969997;8.349;8.349;9.0790005;9.3269997;8.1899996;7.836;8.1899996;8.9969997;8.7930002;8.8330002;8.7519999;8.7930002;8.5500002;8.3889999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62765000;1;05/1970;1;1;11.0;8.0;9.0;9;6;1;1;1;;;8.9560003;9.1610003;9.493;8.9969997;8.7930002;7.875;8.5100002;11.215;11.259;10.775;10.213;10.688;9.0790005;8.9969997;8.915;8.7119999;8.7119999;8.5100002;8.5500002;8.7519999;9.0790005;8.8330002;8.4289999;8.2700005;8.3889999;8.3100004;7.9530001;8.0319996;8.0319996;7.875;7.9530001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62765000;1;06/1970;1;1;11.0;7.0;8.0;24;11;1;1;1;;;7.9530001;7.914;8.6709995;7.914;7.7969999;7.875;7.6420002;7.5640001;7.7189999;7.6420002;7.487;7.7189999;7.6420002;7.6030002;7.5640001;7.5640001;7.487;7.836;7.7189999;7.5640001;7.487;7.6420002;8.8330002;10.601;9.9139996;8.5500002;8.3889999;8.3889999;8.1899996;7.875;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
