EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
76740000;1;08/1944;1;1;59.0;;;29;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59.0;56.0;54.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
76740000;1;09/1944;1;1;100.0;45.0;76.0;17;1;1;1;1;;0;45.0;48.0;48.0;46.0;48.0;53.0;64.0;80.0;94.0;94.0;90.0;82.0;69.0;74.0;80.0;96.0;100.0;96.0;90.0;90.0;79.0;68.0;59.0;55.0;87.0;98.0;98.0;92.0;78.0;92.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
76740000;1;10/1944;1;1;140.0;12.0;65.0;27;20;1;1;1;;0;99.0;24.0;30.0;40.0;46.0;50.0;44.0;48.0;51.0;54.0;56.0;60.0;62.0;65.0;74.0;85.0;94.0;96.0;55.0;12.0;32.0;38.0;44.0;56.0;85.0;105.0;130.0;128.0;105.0;92.0;68.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
76740000;1;11/1944;1;1;78.0;20.0;30.0;3;14;1;1;1;;0;40.0;70.0;76.0;68.0;55.0;49.0;40.0;36.0;34.0;31.0;28.0;26.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
76740000;1;12/1944;1;1;40.0;10.0;20.0;7;28;1;1;1;;0;20.0;20.0;20.0;20.0;20.0;28.0;38.0;35.0;31.0;24.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;17.0;15.0;14.0;12.0;10.0;10.0;10.0;10.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
76740000;1;01/1945;1;1;10.0;10.0;10.0;1;1;1;1;1;42.0;1;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
76740000;1;02/1945;1;1;61.0;10.0;29.0;17;1;1;1;1;42.0;1;10.0;10.0;10.0;11.0;40.0;40.0;42.0;40.0;28.0;20.0;18.0;14.0;12.0;14.0;12.0;13.0;60.0;58.0;55.0;43.0;38.0;36.0;30.0;30.0;39.0;36.0;28.0;22.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
76740000;1;03/1945;1;1;40.0;10.0;14.0;31;9;1;1;1;42.0;1;15.0;15.0;14.0;14.0;12.0;12.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;12.0;14.0;15.0;14.0;14.0;13.0;11.0;11.0;16.0;28.0;38.0;40.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
76740000;1;04/1945;1;1;35.0;14.0;20.0;1;15;1;1;1;42.0;1;32.0;31.0;30.0;30.0;30.0;28.0;26.0;22.0;20.0;18.0;16.0;16.0;15.0;15.0;14.0;14.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;19.0;19.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
76740000;1;05/1945;1;1;40.0;26.0;32.0;5;20;1;1;1;42.0;1;28.0;34.0;36.0;38.0;40.0;40.0;40.0;38.0;37.0;35.0;35.0;34.0;33.0;32.0;30.0;30.0;30.0;29.0;28.0;26.0;27.0;28.0;29.0;30.0;30.0;30.0;30.0;30.0;30.0;35.0;32.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
