EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
42450390;1;05/2009;1;1;;;;;;0;0;0;;0;;;;;74.5;72.5;71.0;69.5;66.5;64.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;65.0;65.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;82.5;67.0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
42450390;1;06/2009;1;1;85.0;56.0;65.0;1;24;0;0;0;;0;85.0;85.0;80.0;80.0;80.0;75.0;70.0;70.0;65.0;60.0;60.5;62.0;63.5;62.5;62.0;62.5;63.5;61.0;59.5;61.5;58.5;58.5;58.0;56.0;57.5;56.0;57.0;56.0;59.0;57.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
42450390;1;07/2009;1;1;55.0;40.0;47.0;1;12;0;0;0;;0;55.0;55.0;52.5;52.5;50.0;50.0;50.0;47.5;47.5;50.0;45.0;42.5;45.0;45.0;45.0;45.0;45.0;42.5;42.5;42.5;42.5;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
42450390;1;08/2009;1;1;90.0;45.0;51.0;24;1;0;0;0;;0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;45.0;47.5;46.5;46.5;46.5;45.0;45.0;49.0;48.0;48.0;47.0;47.0;47.0;50.0;50.0;87.5;72.5;62.5;60.0;60.0;55.0;55.0;50.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
42450390;1;09/2009;1;1;70.0;45.0;55.0;23;15;0;0;0;;0;50.0;50.0;50.0;50.0;57.5;60.0;62.5;65.0;60.0;60.0;55.0;55.0;50.0;50.0;45.0;45.0;45.0;45.0;45.0;50.0;60.0;62.5;70.0;70.0;60.0;60.0;55.0;52.5;50.0;50.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
42450390;1;10/2009;1;1;70.0;45.0;55.0;4;1;0;0;0;;0;45.0;45.0;45.0;70.0;70.0;65.0;65.0;60.0;60.0;60.0;60.0;55.0;50.0;50.0;70.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;50.0;60.0;60.0;60.0;60.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
42450390;1;11/2009;1;1;80.0;50.0;58.0;6;4;0;0;0;;0;60.0;62.5;65.0;50.0;60.0;77.5;70.0;65.0;65.0;70.0;65.0;60.0;60.0;60.0;55.0;50.0;50.0;50.0;60.0;50.0;50.0;50.0;50.0;50.0;50.0;60.0;60.0;57.5;55.0;55.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
42450390;1;12/2009;1;1;130.0;70.0;86.0;1;3;0;0;0;;0;115.0;90.0;70.0;70.0;70.0;75.0;85.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;100.0;80.0;80.0;80.0;83.0;85.0;85.0;80.0;80.0;80.0;85.0;85.0;85.0;110.0;90.0;95.0;92.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
42450390;1;01/2010;1;1;130.0;70.0;81.0;2;6;0;0;0;;0;90.0;120.0;100.0;85.0;80.0;70.0;80.0;87.5;82.5;75.0;75.0;80.0;82.5;80.0;80.0;75.0;72.5;70.0;70.0;70.0;70.0;80.0;82.5;80.0;120.0;90.0;80.0;70.0;70.0;70.0;70.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
42450390;1;02/2010;1;1;70.0;60.0;62.0;1;5;0;0;0;;0;70.0;65.0;65.0;67.5;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;70.0;65.0;65.0;65.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;62.5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
