EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
50120000;1;03/1966;1;1;238.0;;;28;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;237.0;238.0;238.0;237.0;237.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1
50120000;1;01/1967;1;1;234.0;224.0;229.0;1;27;1;1;1;;0;233.0;233.0;232.0;232.0;231.0;231.0;231.0;230.0;230.0;229.0;229.0;229.0;229.0;229.0;229.0;229.0;229.0;230.0;230.0;229.0;229.0;229.0;229.0;229.0;228.0;228.0;224.0;228.0;229.0;228.0;229.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50120000;1;02/1967;1;1;628.0;227.0;248.0;16;14;1;1;1;;0;228.0;228.0;228.0;228.0;238.0;228.0;229.0;229.0;228.0;228.0;243.0;229.0;228.0;227.0;228.0;532.0;283.0;255.0;252.0;245.0;236.0;230.0;246.0;248.0;244.0;239.0;252.0;237.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
50120000;1;03/1967;1;1;608.0;230.0;254.0;21;13;1;1;1;;0;236.0;236.0;236.0;235.0;235.0;235.0;234.0;234.0;233.0;233.0;233.0;233.0;230.0;230.0;230.0;230.0;231.0;253.0;272.0;243.0;534.0;266.0;245.0;263.0;248.0;300.0;255.0;288.0;265.0;242.0;239.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50120000;1;04/1967;1;1;;;;;;0;0;0;;0;234.0;258.0;264.0;247.0;232.0;229.0;226.0;423.0;343.0;333.0;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
50120000;1;06/1967;1;1;305.0;219.0;229.0;20;4;1;1;1;;0;220.0;221.0;220.0;219.0;220.0;219.0;220.0;219.0;219.0;219.0;219.0;219.0;220.0;221.0;222.0;227.0;231.0;226.0;230.0;302.0;278.0;241.0;236.0;233.0;233.0;232.0;231.0;229.0;227.0;228.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
50120000;1;07/1967;1;1;230.0;224.0;226.0;1;21;1;1;1;;0;229.0;228.0;229.0;227.0;226.0;226.0;226.0;226.0;226.0;226.0;225.0;225.0;225.0;225.0;225.0;225.0;225.0;225.0;225.0;225.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;227.0;227.0;227.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50120000;1;08/1967;1;1;227.0;224.0;224.0;1;7;1;1;1;;0;226.0;226.0;225.0;225.0;225.0;225.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50120000;1;09/1967;1;1;228.0;223.0;224.0;19;28;1;1;1;;0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;224.0;227.0;227.0;225.0;225.0;225.0;225.0;225.0;224.0;224.0;223.0;223.0;223.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
50120000;1;10/1967;1;1;223.0;219.0;221.0;1;25;1;1;1;;0;223.0;223.0;223.0;223.0;223.0;223.0;223.0;223.0;223.0;222.0;223.0;222.0;221.0;221.0;221.0;221.0;221.0;221.0;221.0;220.0;220.0;220.0;220.0;220.0;219.0;219.0;219.0;219.0;219.0;219.0;219.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50120000;1;11/1967;1;1;357.0;218.0;225.0;6;2;1;1;1;;0;219.0;218.0;218.0;218.0;218.0;264.0;249.0;239.0;232.0;229.0;226.0;226.0;225.0;224.0;224.0;223.0;223.0;223.0;223.0;223.0;222.0;222.0;222.0;221.0;221.0;221.0;221.0;221.0;221.0;221.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
50120000;1;12/1967;1;1;590.0;220.0;267.0;29;1;1;1;1;;0;220.0;220.0;220.0;220.0;220.0;220.0;220.0;220.0;220.0;220.0;220.0;220.0;333.0;344.0;320.0;303.0;271.0;232.0;227.0;226.0;262.0;237.0;255.0;296.0;322.0;351.0;318.0;250.0;513.0;310.0;269.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
