EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
65925775;1;06/2004;1;1;68.0;45.0;49.0;11;5;1;1;1;;0;;;;;45.0;45.0;45.0;45.0;45.0;46.5;68.0;59.5;54.5;52.0;50.5;50.0;49.5;49.0;48.5;48.0;47.0;47.0;47.0;47.0;47.0;47.0;47.5;47.5;46.5;46.0;;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
65925775;1;07/2004;1;1;92.0;41.0;48.8064;16;1;1;1;1;;;41.5;41.5;41.0;49.5;46.5;44.5;43.0;45.0;43.5;43.0;42.5;42.0;42.0;42.5;66.5;90.5;68.5;59.5;56.0;52.5;50.5;49.5;48.5;47.5;46.5;45.5;45.0;44.5;44.0;45.5;44.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65925775;1;08/2004;1;1;43.0;38.0;39.548401;1;16;1;1;1;;;43.0;42.0;42.0;42.0;41.0;41.0;41.0;40.0;40.5;40.0;40.0;39.0;39.0;39.0;38.5;38.0;38.5;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;40.0;41.5;39.5;39.0;39.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65925775;1;09/2004;1;1;65.0;35.0;38.416599;13;22;1;1;1;;;38.0;38.0;38.0;38.0;37.5;37.5;37.0;37.0;37.0;37.0;37.0;38.0;63.5;47.0;41.5;39.5;39.0;36.5;36.0;36.0;36.0;35.5;36.0;36.0;36.0;36.0;36.0;37.5;37.5;37.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65925775;1;10/2004;1;1;83.0;32.0;50.677399;13;12;1;1;1;;;37.0;37.0;36.5;36.0;36.0;35.5;36.0;35.0;35.0;41.0;34.5;32.0;75.5;53.0;46.0;43.0;74.0;69.5;66.5;58.5;54.0;51.5;55.5;68.0;74.5;67.5;60.5;58.0;55.0;52.5;56.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65925775;1;11/2004;1;1;180.0;43.0;53.3167;15;30;1;1;1;;;50.0;47.0;47.0;48.0;52.0;49.5;47.5;46.0;44.5;54.5;58.0;56.0;52.0;49.5;125.0;66.0;60.0;55.5;53.5;52.0;50.5;49.5;48.5;47.5;47.0;46.5;47.5;59.5;46.0;43.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65925775;1;12/2004;1;1;53.0;38.0;41.8549;2;31;1;1;1;;;42.5;50.5;45.5;44.0;44.0;43.5;43.0;45.0;45.0;43.5;42.0;42.0;43.0;40.0;39.5;39.0;40.0;43.0;40.0;40.0;39.5;43.0;42.5;41.5;40.5;39.5;40.0;40.5;39.0;38.5;38.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65925775;1;01/2005;1;1;78.0;36.0;43.9193;25;15;1;1;1;;;38.0;38.0;48.0;44.0;44.0;40.5;39.5;39.0;38.5;38.5;39.5;38.5;38.0;37.0;40.0;46.5;40.0;38.5;38.0;52.0;46.0;42.5;41.0;49.0;72.0;57.0;51.5;49.0;47.5;45.5;44.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65925775;1;02/2005;1;1;43.0;36.0;38.517899;1;21;1;1;1;;;43.0;42.5;41.5;41.0;40.5;40.0;40.0;39.5;39.0;39.0;38.5;38.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;36.5;36.0;37.0;37.0;37.5;39.0;38.5;38.0;37.5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
65925775;1;03/2005;1;1;47.0;33.0;35.838699;13;27;1;1;1;;;37.0;37.0;37.0;36.5;36.0;36.0;36.0;36.0;35.5;35.0;35.0;34.5;41.5;39.5;39.0;37.5;38.0;37.5;37.5;35.0;35.0;35.0;36.0;35.0;34.0;34.0;33.0;33.0;33.0;33.0;33.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
