EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66076000;2;01/1966;1;1;75.040001;;;20;;1;0;0;;0;;;;;;;;;;;;;70.720001;68.32;65.919998;63.52;64.959999;66.879997;65.440002;75.040001;74.080002;70.239998;71.68;73.120003;65.440002;64.959999;67.360001;70.720001;70.720001;67.360001;66.400002;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66076000;2;02/1966;1;1;117.76;61.119999;94.599998;17;2;1;1;1;;0;64.0;61.119999;61.599998;63.040001;69.279999;98.080002;88.959999;82.239998;85.120003;97.120003;101.44;108.16;101.44;95.68;106.72;117.28;117.76;113.92;108.64;103.84;100.48;103.84;102.4;99.519997;96.639999;99.519997;98.559998;102.4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
66076000;2;03/1966;1;1;123.04;71.68;98.51355;24;17;1;1;1;;0;105.76;105.28;111.04;109.6;106.72;103.84;102.4;99.040001;87.040001;84.639999;82.239998;79.839996;77.440002;75.519997;74.559998;73.599998;71.68;81.279999;108.64;106.24;100.48;98.559998;109.12;123.04;117.28;117.76;115.84;114.88;107.2;101.92;101.44;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66076000;2;04/1966;1;1;134.08;76.480003;98.463997;26;19;1;1;1;;0;100.48;116.32;127.36;124.0;121.6;111.04;113.92;112.96;111.52;104.32;96.639999;92.32;83.199997;81.279999;79.360001;80.32;77.919998;78.400002;76.480003;78.879997;82.239998;82.239998;80.800003;82.720001;125.44;134.08;127.36;94.720001;92.32;83.68;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66076000;2;05/1966;1;1;137.44;75.040001;101.2542;21;10;1;1;1;;0;81.279999;79.839996;77.919998;78.400002;77.440002;76.480003;87.040001;83.199997;76.480003;75.040001;75.519997;95.68;103.84;116.32;134.08;127.36;119.68;115.36;108.16;124.96;137.44;134.08;130.72;126.88;122.08;118.24;100.48;92.32;89.919998;87.519997;85.120003;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66076000;2;06/1966;1;1;82.720001;60.639999;67.695999;1;18;1;1;1;;0;82.720001;80.32;78.879997;76.480003;74.559998;72.639999;70.720001;69.760002;67.839996;66.400002;65.919998;65.919998;65.440002;64.480003;63.52;62.080002;61.119999;60.639999;67.360001;66.400002;66.400002;65.440002;64.480003;64.480003;63.52;64.0;64.959999;64.959999;64.480003;64.959999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66076000;2;07/1966;1;1;68.32;59.68;62.31226;1;27;1;1;1;;0;68.32;65.919998;67.839996;66.879997;65.919998;64.959999;64.0;64.0;62.560001;63.040001;62.080002;61.599998;61.119999;61.119999;62.080002;61.599998;61.119999;61.599998;61.119999;61.119999;61.119999;61.119999;61.119999;60.639999;60.639999;60.16;59.68;60.16;59.68;59.68;59.68;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66076000;2;08/1966;1;1;61.599998;56.32;58.859356;1;21;1;1;1;;0;61.599998;61.119999;60.16;60.16;60.16;60.16;59.68;59.68;60.16;59.68;59.68;59.68;59.200001;58.720001;59.200001;58.720001;59.200001;58.720001;58.720001;58.720001;56.32;58.240002;58.240002;57.759998;57.759998;57.759998;57.759998;57.279999;56.799999;56.799999;56.799999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66076000;2;09/1966;1;1;62.080002;54.400002;56.768002;30;23;1;1;1;;0;56.32;56.32;58.240002;59.200001;58.240002;57.759998;57.279999;57.279999;56.799999;57.759998;56.799999;55.84;57.759998;59.200001;57.759998;56.32;56.32;55.84;56.799999;56.32;55.360001;55.360001;54.400002;54.400002;54.880001;54.400002;54.880001;54.880001;58.240002;62.080002;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66076000;2;10/1966;1;1;79.839996;58.240002;65.517418;25;3;1;1;1;;0;62.560001;59.68;58.240002;58.720001;58.720001;63.52;66.879997;70.720001;68.32;65.919998;63.52;60.639999;59.200001;59.68;58.240002;58.720001;60.16;61.599998;64.0;65.440002;65.919998;67.360001;66.879997;75.040001;79.839996;78.400002;74.080002;71.199997;69.279999;67.839996;70.720001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
