EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
38353500;1;02/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99999.0;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;;1;6;6;;;
38353500;1;03/2018;1;5;;;;;;;;;;;;58901.0;2.0;;58898.0;58896.0;58895.0;58893.0;;58890.0;;58890.0;58888.0;58887.0;58886.0;58885.0;;58886.0;58882.0;;58880.0;58880.0;58879.0;58879.0;;58902.0;58902.0;58901.0;58901.0;58901.0;58899.0;6;1;1;;1;1;1;1;;1;;1;1;1;1;1;;1;1;;1;1;1;1;;1;1;1;1;1;1
38353500;1;04/2018;1;5;;;;;;0;0;0;;;;58899.0;58898.0;58898.0;58898.0;58902.0;;58902.0;58902.0;58899.0;58896.0;58896.0;;;58898.0;58898.0;58898.0;58898.0;58898.0;58898.0;;58898.0;58897.0;58898.0;58897.0;58895.0;58894.0;;58894.0;58894.0;;;1;1;1;1;1;;1;1;1;1;1;;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;
38353500;1;05/2018;1;5;;;;;;0;0;0;;;58894.0;58894.0;58896.0;;;58894.0;;58894.0;58896.0;58894.0;58892.0;58892.0;;;58892.0;58892.0;58892.0;58890.0;58890.0;;58890.0;58888.0;58885.0;58885.0;58884.0;58884.0;;58884.0;58885.0;58885.0;58882.0;1;1;1;;;1;;1;1;1;1;1;;;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1
38353500;1;06/2018;1;5;;;;;;0;0;0;;;58885.0;;58885.0;58883.0;58882.0;58881.0;58881.0;58880.0;;58885.0;58878.0;58877.0;58877.0;58876.0;58876.0;58874.0;;58873.0;58872.0;58872.0;58872.0;58871.0;58871.0;;58869.0;58869.0;58868.0;58868.0;58868.0;;;1;;1;1;1;1;1;1;;1;1;1;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;;
38353500;1;07/2018;1;5;;;;;;0;0;0;;;458868.0;58865.0;58865.0;;58864.0;58864.0;58862.0;;58861.0;58861.0;58860.0;58860.0;58860.0;58858.0;;;58858.0;58858.0;58858.0;58857.0;;;58858.0;58858.0;58856.0;58853.0;58851.0;;58852.0;58853.0;58849.0;1;1;1;;1;1;1;;1;1;1;1;1;1;;;1;1;1;1;;;1;1;1;1;1;;1;1;1
38353500;1;08/2018;1;5;;;;;;0;0;0;;;58850.0;58848.0;58846.0;58845.0;;58840.0;58840.0;58839.0;58839.0;58839.0;58838.0;;58837.0;58837.0;58835.0;58834.0;58834.0;58833.0;;58829.0;;58828.0;58828.0;58828.0;58827.0;;58826.0;58825.0;58824.0;58822.0;58821.0;1;1;1;1;;1;1;1;1;1;1;;1;1;1;1;1;1;;1;;1;1;1;1;;1;1;1;1;1
38353500;1;09/2018;1;5;;;;;;;;;;;58820.0;;58819.0;58818.0;58817.0;58816.0;58816.0;58814.0;;58812.0;58811.0;58810.0;58808.0;58808.0;;58806.0;58804.0;58802.0;58802.0;58801.0;58801.0;;;;;;;;;;;1;;1;1;1;1;1;1;;1;1;1;1;1;;1;1;1;1;1;1;4;;6;4;6;6;6;6;;
38353500;1;10/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;;6;6;;;;;;6;6;6;6;6;;6;6;6;6;6;6;6;;6;6;6
38353500;1;11/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;;6;6;6;6;6;;6;6;6;6;6;;;6;6;6;6;6;6;6;;6;6;6;6;6;
38353500;1;12/2018;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;6;6;6;;6;6;;6;6;6;6;6;6;;6;6;6;6;6;6;;6;6;6;6;;6;6;6
38353500;1;01/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;;6;6;;;6;6;6;;6;;6;6;6;;6;6;;6;6;6;;6;;;6;;6;6
38353500;1;02/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;;6;6;6;6;;;6;6;;6;;6;;6;6;;6;6;;6;6;;6;6;;;
38353500;1;03/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;;6;6;6;;;6;6;6;6;;6;;6;6;;;6;6;;6;6;;;6;6;;6
38353500;1;04/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;3268.0;;;;;;;;;;;;;;;;;6;;6;6;;6;6;6;6;;;6;;6;1;;;;6;;6;;6;;6;;;;6;
38353500;1;05/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;;;6;;6;6;;;;6;;6;;;;6;;;6;6;6;6;6;;;;6
38353500;1;06/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;;;;;;;6;6;6;6;;;6;;;;6;;6;;6;6;;6;;;
38353500;1;07/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;6;;6;;6;;6;;6;;;6;;6;;6;;;;6;;6;;;;6;6;6
38353500;1;08/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
38353500;1;09/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;;6;;;6;;;6;;;;6;;6;6;6;;;6;;6;6;6;6;6;6;
38353500;1;10/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
38353500;1;11/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;
38353500;1;12/2019;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
38353500;1;01/2020;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6
38353500;1;02/2020;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;;
38353500;1;03/2020;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59080.0;59124.0;59180.0;59193.0;59198.0;59198.0;59198.0;59277.0;59280.0;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;1;1;1;1;1;1;1;1;1
38353500;1;04/2020;1;5;;;;;;0;0;0;;;59280.0;59280.0;59280.0;59280.0;59280.0;59282.0;59282.0;59282.0;59280.0;59280.0;59280.0;59280.0;59276.0;59276.0;59276.0;59276.0;59274.0;59274.0;;59350.0;59350.0;59370.0;59384.0;59386.0;59386.0;59387.0;59401.0;59403.0;59404.0;59403.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;
38353500;1;05/2020;1;5;;;;;;0;0;0;;;59403.0;59444.0;59444.0;59445.0;59445.0;59445.0;59445.0;59444.0;59444.0;59444.0;59443.0;59442.0;59441.0;59440.0;59440.0;59439.0;59439.0;59439.0;59439.0;59438.0;59438.0;59438.0;59436.0;59436.0;59436.0;59436.0;59452.0;59452.0;59455.0;59455.0;59455.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
38353500;1;06/2020;1;5;;;;;;0;0;0;;;59455.0;59454.0;59454.0;59452.0;59452.0;59451.0;59452.0;59450.0;59450.0;59450.0;59449.0;59449.0;59449.0;59449.0;59448.0;59448.0;59448.0;59448.0;59448.0;59447.0;59447.0;59447.0;59447.0;59446.0;59447.0;59446.0;59445.0;59445.0;59445.0;59444.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
38353500;1;07/2020;1;5;;;;;;0;0;0;;;59444.0;59443.0;;59443.0;59443.0;59442.0;59442.0;59442.0;59441.0;59442.0;59440.0;59440.0;59439.0;59439.0;59438.0;59438.0;59438.0;59438.0;59438.0;59437.0;59436.0;59435.0;59435.0;59434.0;59434.0;59434.0;59432.0;59432.0;59430.0;59430.0;59430.0;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
38353500;1;08/2020;1;5;59430.0;59414.0;59422.742;1;31;1;1;1;;;59430.0;59430.0;59430.0;59430.0;59428.0;59428.0;59428.0;59427.0;59427.0;59425.0;59425.0;59424.0;59424.0;59423.0;59424.0;59424.0;59422.0;59422.0;59421.0;59421.0;59420.0;59419.0;59419.0;59418.0;59418.0;59417.0;59418.0;59417.0;59416.0;59416.0;59414.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
38353500;1;09/2020;1;5;59414.0;59396.0;59404.566;1;30;1;1;1;;;59414.0;59413.0;59413.0;59412.0;59412.0;59411.0;59411.0;59408.0;59408.0;59407.0;59406.0;59406.0;59406.0;59406.0;59405.0;59404.0;59404.0;59403.0;59403.0;59402.0;59401.0;59401.0;59399.0;59399.0;59398.0;59398.0;59397.0;59397.0;59397.0;59396.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
38353500;1;10/2020;1;5;;;;;;0;0;0;;;59396.0;59395.0;59394.0;59394.0;59393.0;59392.0;59391.0;59391.0;59390.0;59390.0;59390.0;59386.0;59386.0;59384.0;59383.0;59383.0;59383.0;59383.0;59382.0;59382.0;59380.0;;59380.0;59380.0;59378.0;59378.0;59378.0;59376.0;59375.0;59374.0;59374.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;1;1
38353500;1;11/2020;1;5;59374.0;59354.0;59364.832;1;30;1;1;1;;;59374.0;59371.0;59373.0;59374.0;59373.0;59372.0;59372.0;59371.0;59370.0;59370.0;59368.0;59368.0;59366.0;59366.0;59366.0;59366.0;59365.0;59362.0;59362.0;59361.0;59361.0;59360.0;59359.0;59358.0;59357.0;59358.0;59358.0;59355.0;59355.0;59354.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
38353500;1;12/2020;1;5;59354.0;59332.0;59342.484;1;30;1;1;1;;;59354.0;59352.0;59352.0;59351.0;59351.0;59350.0;59348.0;59348.0;59347.0;59347.0;59347.0;59347.0;59347.0;59344.0;59343.0;59342.0;59341.0;59341.0;59341.0;59340.0;59338.0;59338.0;59337.0;59336.0;59335.0;59335.0;59335.0;59333.0;59333.0;59332.0;59332.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
38353500;1;01/2021;1;5;;;;;;0;0;0;;;59331.0;59331.0;59330.0;59328.0;59328.0;59327.0;59326.0;59326.0;59325.0;59324.0;59323.0;59323.0;59324.0;59324.0;59322.0;59322.0;59322.0;59320.0;59320.0;59318.0;59318.0;59318.0;59318.0;59317.0;59316.0;59316.0;59315.0;59314.0;59313.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
38353500;1;02/2021;1;5;59327.0;59303.0;59315.035;25;15;1;1;1;;;59313.0;59312.0;59311.0;59311.0;59310.0;59309.0;59309.0;59308.0;59307.0;59306.0;59305.0;59305.0;59304.0;59304.0;59303.0;59323.0;59325.0;59324.0;59323.0;59323.0;59322.0;59321.0;59320.0;59318.0;59327.0;59326.0;59326.0;59326.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
38353500;1;03/2021;1;5;;;;;;0;0;0;;;59325.0;59325.0;59324.0;59324.0;59323.0;59322.0;59321.0;59320.0;59320.0;59319.0;59319.0;59318.0;59318.0;59317.0;59316.0;59315.0;59315.0;59315.0;59313.0;59313.0;59312.0;59311.0;59311.0;59310.0;59310.0;59309.0;59309.0;59309.0;59309.0;59308.0;59308.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
38353500;1;04/2021;1;5;;;;;;0;0;0;;;59307.0;59307.0;59306.0;59305.0;59305.0;59304.0;59303.0;59302.0;59301.0;59301.0;;59302.0;59302.0;59302.0;59303.0;;59305.0;;59312.0;59312.0;59311.0;59316.0;59316.0;;;;59314.0;59313.0;59313.0;59312.0;;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;;1;;1;1;1;1;1;;;;1;1;1;1;
38353500;1;05/2021;1;5;;;;;;0;0;0;;;;;59313.0;59312.0;59312.0;59313.0;59312.0;59312.0;59311.0;59311.0;59310.0;59310.0;59310.0;59312.0;;;59311.0;59311.0;59311.0;59310.0;59310.0;;;59309.0;59309.0;59309.0;59307.0;59307.0;59306.0;;59305.0;;;1;1;1;1;1;1;1;1;1;1;1;1;;;1;1;1;1;1;;;1;1;1;1;1;1;;1
