EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
40585000;2;11/1942;1;1;1.2;;;27;;1;0;0;;0;;;;;;;;;;;;;;;;;;;;;0.57200003;0.57200003;0.57200003;0.287;0.287;0.287;1.2;1.2;0.80000001;0.80000001;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;
40585000;2;12/1942;1;1;6.6999998;0.458;1.95;4;1;1;1;1;;0;0.458;0.458;0.458;6.6999998;6.6999998;1.2;1.2;1.34;1.34;1.34;0.93400002;0.93400002;2.0899999;2.0899999;2.8;2.8;2.8;2.0899999;2.0899999;1.9299999;1.9299999;0.57200003;0.57200003;0.57200003;0.62900001;0.62900001;0.62900001;0.62900001;4.1999998;4.1999998;4.1999998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40585000;2;01/1943;1;1;4.1999998;0.93400002;1.61;8;31;1;1;1;0.704;1;1.78;1.78;1.9299999;1.9299999;2.0899999;2.0899999;2.0899999;4.1999998;4.1999998;2.0899999;2.0899999;1.47;1.47;1.47;1.0700001;1.0700001;1.0700001;1.0700001;1.0700001;1.0700001;1.0700001;1.2;1.2;1.0700001;1.0700001;1.34;1.34;1.34;1.0700001;1.0700001;0.93400002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40585000;2;02/1943;1;1;1.27;0.57200003;1.0;14;28;1;1;1;0.704;1;0.93400002;0.80000001;0.80000001;0.80000001;1.0700001;1.0700001;0.93400002;0.93400002;0.86699998;0.86699998;0.86699998;1.2;1.2;1.27;1.27;1.27;1.0700001;1.0700001;1.2;1.2;0.93400002;0.93400002;1.13;1.13;1.13;0.74299997;0.74299997;0.57200003;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
40585000;2;03/1943;1;1;4.1999998;0.57200003;1.38;14;1;1;1;1;0.704;1;0.57200003;0.57200003;0.57200003;0.57200003;0.62900001;0.62900001;0.80000001;0.80000001;1.2;1.2;1.2;0.80000001;0.80000001;4.1999998;4.1999998;4.1999998;4.1999998;4.1999998;1.34;1.34;1.34;1.34;0.80000001;0.80000001;0.80000001;0.68599999;0.68599999;0.62900001;0.62900001;0.57200003;0.57200003;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40585000;2;04/1943;1;1;0.74299997;0.287;0.58700001;25;11;1;1;1;0.704;1;0.57200003;0.62900001;0.62900001;0.62900001;0.62900001;0.62900001;0.62900001;0.62900001;0.458;0.458;0.287;0.287;0.51499999;0.51499999;0.51499999;0.51499999;0.51499999;0.68599999;0.68599999;0.62900001;0.62900001;0.62900001;0.68599999;0.68599999;0.74299997;0.74299997;0.62900001;0.62900001;0.62900001;0.57200003;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40585000;2;05/1943;1;1;0.57200003;0.458;0.48899999;1;11;1;1;1;0.704;1;0.57200003;0.57200003;0.57200003;0.51499999;0.51499999;0.51499999;0.57200003;0.57200003;0.57200003;0.57200003;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40585000;2;06/1943;1;1;0.458;0.458;0.458;1;1;1;1;1;0.704;1;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40585000;2;07/1943;1;1;0.458;0.34400001;0.414;1;6;1;1;1;0.704;1;0.458;0.458;0.458;0.458;0.458;0.34400001;0.34400001;0.34400001;0.34400001;0.34400001;0.34400001;0.34400001;0.34400001;0.34400001;0.34400001;0.34400001;0.34400001;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;0.458;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40585000;2;08/1943;1;1;0.57200003;0.40099999;0.44;6;16;1;1;1;0.704;1;0.458;0.458;0.458;0.458;0.458;0.57200003;0.57200003;0.51499999;0.51499999;0.458;0.458;0.458;0.458;0.458;0.458;0.40099999;0.40099999;0.40099999;0.40099999;0.40099999;0.40099999;0.40099999;0.40099999;0.40099999;0.40099999;0.40099999;0.40099999;0.40099999;0.40099999;0.40099999;0.40099999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
