EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64775000;2;07/1967;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;25.905001;23.7358;47.266102;20.2694;17.6357;16.367201;15.1318;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1
64775000;2;08/1967;1;1;49.085899;8.467;19.4494;15;12;1;1;1;;0;13.3428;12.7639;12.7639;12.1941;11.0817;11.0817;11.0817;11.0817;11.0817;10.5394;10.0067;8.467;13.9304;25.905001;49.085899;48.173;41.087101;32.0023;27.3873;27.3873;24.451599;22.326599;19.5991;18.936701;18.2822;18.2822;16.997299;16.367201;16.367201;15.7453;15.1318;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64775000;2;09/1967;1;1;136.4977;9.4835997;28.691;14;30;1;1;1;;0;15.1318;15.1318;14.5268;13.3428;12.7639;11.0817;12.1941;26.642599;36.860401;36.034302;29.6637;36.860401;64.475899;136.4977;85.664497;46.365101;41.087101;31.2159;28.139099;24.451599;20.9475;18.2822;16.997299;15.7453;14.5268;13.3428;12.1941;10.5394;10.5394;9.4835997;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64775000;2;10/1967;1;1;166.2382;6.1068001;27.7342;22;11;1;1;1;;0;9.4835997;8.467;8.467;8.467;8.467;8.467;7.4910998;7.4910998;6.5573001;6.5573001;6.1068001;7.0187998;8.467;16.367201;15.1318;13.9304;13.9304;13.3428;12.7639;16.367201;76.940002;166.2382;156.55611;66.5;42.8218;35.214699;30.436399;26.642599;22.326599;16.997299;15.7453;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64775000;2;11/1967;1;1;25.1747;7.0187998;14.026;17;11;1;1;1;;0;18.936701;15.7453;15.7453;20.9475;18.2822;16.367201;15.1318;13.3428;12.7639;11.0817;7.0187998;12.1941;10.5394;10.0067;9.4835997;18.936701;25.1747;18.2822;14.5268;12.7639;12.1941;10.0067;10.5394;9.4835997;8.9702997;11.6333;12.1941;15.7453;16.997299;15.7453;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64775000;2;12/1967;1;1;229.96629;6.5574002;34.788799;4;31;1;1;1;0.0;0;15.1319;16.3673;56.599899;229.96629;192.04401;82.355499;51.860401;36.860699;32.795601;34.401901;36.034599;32.795601;29.6639;26.642799;20.2696;14.5269;12.1941;10.5395;10.5395;16.3673;15.7454;13.9305;13.3429;12.764;11.6333;10.5395;10.5395;9.4836998;8.4671001;7.4910998;6.5574002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64775000;2;01/1968;1;1;372.26651;5.6676002;77.394302;21;13;1;1;1;;0;7.4910998;7.9738998;8.9702997;8.467;7.9738998;7.9738998;7.4910998;7.0187998;7.0187998;7.0187998;7.0187998;6.5573001;5.6676002;12.1941;13.9304;15.7453;105.2525;184.7458;163.4514;170.44901;372.26651;363.2626;319.41901;130.0257;121.1496;97.018097;76.940002;51.860001;36.860401;32.795399;35.214699;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64775000;2;02/1968;1;1;47.266102;9.4835997;20.4002;16;5;1;1;1;;0;13.3428;12.1941;11.0817;10.0067;9.4835997;9.4835997;10.0067;11.6333;13.3428;16.997299;20.2694;25.1747;31.2159;38.532001;46.365101;47.266102;45.4702;43.698502;39.377399;27.3873;12.7639;12.7639;12.1941;13.3428;12.7639;12.1941;11.6333;11.0817;10.5394;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
64775000;2;03/1968;1;1;12.1941;9.4835997;10.2553;7;14;1;1;1;;0;10.5394;10.5394;10.0067;10.0067;10.5394;11.0817;12.1941;12.1941;10.5394;10.5394;10.5394;10.0067;10.0067;9.4835997;9.4835997;9.4835997;9.4835997;9.4835997;9.4835997;9.4835997;9.4835997;10.5394;10.5394;10.5394;11.0817;11.0817;10.5394;10.5394;9.4835997;9.4835997;9.4835997;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64775000;2;04/1968;1;1;74.810097;6.5573001;17.402399;29;18;1;1;1;;0;9.4835997;10.5394;10.5394;25.1747;24.451599;21.6332;18.936701;16.367201;13.9304;11.6333;8.9702997;7.4910998;7.0187998;7.0187998;7.0187998;7.0187998;7.0187998;6.5573001;7.0187998;10.0067;15.7453;18.936701;18.936701;15.1318;17.6357;14.5268;12.7639;20.9475;74.810097;74.810097;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64775000;2;05/1968;1;1;60.493301;10.0067;23.099199;10;31;1;1;1;;0;58.535198;41.087101;34.4016;28.139099;25.1747;21.6332;15.7453;16.997299;42.8218;60.493301;48.173;36.860401;32.795399;26.642599;23.7358;20.2694;16.997299;15.1318;14.5268;13.3428;12.7639;12.1941;12.1941;11.6333;11.0817;10.5394;10.5394;10.5394;10.5394;10.5394;10.0067;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64775000;2;06/1968;1;1;25.905001;7.9738998;13.7725;9;30;1;1;1;;0;9.4835997;9.4835997;9.4835997;9.4835997;9.4835997;10.0067;13.3428;22.326599;25.905001;22.326599;21.6332;20.9475;19.5991;18.936701;18.2822;17.6357;16.367201;13.3428;12.7639;11.6333;10.5394;10.5394;10.5394;10.5394;10.5394;10.5394;10.0067;10.0067;9.4835997;7.9738998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64775000;2;07/1968;1;1;8.9702997;4.8238001;6.9556999;9;31;1;1;1;;0;7.4910998;7.4910998;7.4910998;7.4910998;7.9738998;7.9738998;8.467;8.467;8.9702997;8.467;8.467;7.9738998;7.4910998;7.0187998;7.0187998;6.5573001;6.5573001;6.5573001;6.5573001;6.5573001;6.1068001;6.1068001;6.1068001;6.1068001;6.1068001;6.1068001;6.1068001;6.1068001;5.6676002;5.2398;4.8238001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
