EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66430000;2;10/1987;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;5.9461002;26.560499;17.4786;10.8255;7.3051;4.9362001;5.7353001;9.1006002;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1
66430000;2;11/1987;1;1;48.033001;4.7473001;14.2396;28;9;1;1;1;;0;10.5259;6.1613002;5.1293998;5.3270001;8.3029003;10.5259;8.5641003;5.3270001;4.7473001;14.8114;8.3029003;8.0465002;7.5475998;6.1613002;6.381;35.4632;36.682499;17.8808;9.3760004;18.7012;11.4396;6.381;6.381;13.062;7.5475998;24.081699;19.9723;48.033001;26.0534;30.2712;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66430000;2;12/1987;1;1;325.88541;14.0962;66.652;19;9;1;1;1;;0;21.2924;31.9487;37.301102;31.383699;69.834801;64.5774;34.267899;24.081699;14.0962;23.6029;35.4632;26.0534;176.2182;59.558498;40.4855;27.5919;35.4632;100.9132;325.88541;96.526199;51.714699;31.9487;33.679199;32.5196;22.662001;21.2924;60.378502;127.104;282.07861;70.734497;55.555801;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66430000;2;01/1988;1;1;193.6113;21.2924;58.341301;9;31;1;1;1;;0;46.604599;44.508999;114.7622;45.201302;53.231899;36.069801;119.6108;141.5367;193.6113;85.0438;53.231899;60.378502;91.201797;80.102997;58.7449;46.604599;33.679199;30.824499;26.0534;22.662001;46.604599;54.000099;45.899899;34.862598;31.9487;59.558498;50.223;27.5919;22.662001;30.2712;21.2924;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66430000;2;02/1988;1;1;141.5367;20.406799;68.906601;7;2;2;2;2;;0;22.1999;20.406799;21.743401;112.3818;115.9634;71.6408;141.5367;68.941902;122.079;105.4143;94.375298;58.7449;51.714699;37.9259;56.343399;44.508999;58.7449;51.714699;64.5774;80.102997;125.8366;68.941902;48.033001;71.6408;59.558498;50.223;52.4701;68.055702;52.4701;;;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66430000;2;03/1988;1;1;382.82401;36.069801;88.391602;13;26;1;1;1;;0;62.0383;68.941902;50.965599;49.486698;45.899899;44.508999;57.937901;56.343399;56.343399;103.1494;77.221001;96.526199;382.82401;168.6263;88.0914;70.734497;80.102997;285.96259;201.8345;95.447197;77.221001;96.526199;68.055702;47.315701;39.193501;36.069801;37.301102;46.604599;43.823002;49.486698;55.555801;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66430000;2;04/1988;1;1;103.1494;20.846901;44.414398;8;3;1;1;1;;0;21.743401;29.7237;20.846901;43.823002;21.2924;30.2712;96.526199;103.1494;34.862598;56.343399;45.201302;50.223;39.836399;72.553902;58.7449;54.7747;52.4701;48.756699;46.604599;45.899899;34.862598;45.201302;31.9487;40.4855;37.9259;30.824499;27.5919;39.836399;39.836399;30.2712;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66430000;2;05/1988;1;1;23.6029;14.4512;17.7946;1;29;2;2;2;;0;23.6029;21.743401;21.2924;20.846901;19.9723;19.5432;19.5432;19.5432;19.5432;19.119499;18.7012;18.2883;17.8808;17.4786;16.690201;17.081699;17.081699;18.7012;18.2883;16.690201;16.690201;16.690201;15.9229;15.5472;15.5472;15.1767;14.8114;14.8114;14.4512;15.1767;15.1767;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66430000;2;06/1988;1;1;14.4512;9.6562004;12.0591;1;25;2;2;2;;0;14.4512;14.0962;13.7464;13.7464;14.0962;13.7464;13.4017;13.062;13.062;13.062;12.7275;12.7275;12.398;12.0735;12.398;12.398;12.398;12.0735;11.4396;11.1301;11.1301;10.8255;10.8255;10.5259;9.6562004;10.2311;9.9412003;9.9412003;10.2311;10.2311;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;
66430000;2;07/1988;1;1;10.5259;8.0465002;8.8871002;3;18;1;1;1;;0;9.6562004;9.9412003;10.5259;9.9412003;9.1006002;8.8298998;9.1006002;9.9412003;9.6562004;9.3760004;9.1006002;9.6562004;9.3760004;8.5641003;8.5641003;8.8298998;8.5641003;8.0465002;8.3029003;8.5641003;8.5641003;8.5641003;8.3029003;8.3029003;8.5641003;8.3029003;8.3029003;8.0465002;8.5641003;8.3029003;8.0465002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
