EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
20000950;1;05/2009;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;0.49610001;0.49610001;0.49610001;0.49610001;0.49610001;0.49610001;0.41909999;0.41909999;0.41909999;0.41909999;0.41909999;0.41909999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;1;;;
20000950;1;06/2009;1;1;0.82789999;0.27399999;0.3786;1;26;0;0;1;;0;0.74180001;0.49610001;0.45730001;0.41909999;0.41909999;0.41909999;0.41909999;0.41909999;0.41909999;0.38170001;0.345;0.345;0.345;0.41909999;0.41909999;0.38170001;0.345;0.345;0.345;0.345;0.345;0.345;0.345;0.345;0.345;0.3091;0.27399999;0.27399999;0.27399999;0.27399999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
20000950;1;07/2009;1;1;0.345;0.2067;0.2877;5;28;0;0;1;;0;0.27399999;0.27399999;0.27399999;0.27399999;0.345;0.345;0.345;0.27399999;0.27399999;0.27399999;0.27399999;0.3091;0.345;0.27399999;0.27399999;0.27399999;0.27399999;0.27399999;0.27399999;0.27399999;0.27399999;0.27399999;0.27399999;0.27399999;0.27399999;0.3091;0.3091;0.27399999;0.3091;0.27399999;0.27399999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
20000950;1;08/2009;1;1;0.74180001;0.1437;0.2384;24;23;0;0;1;;0;0.27399999;0.23989999;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.27399999;0.27399999;0.23989999;0.2067;0.2067;0.2067;0.17460001;0.57569999;0.345;0.345;0.27399999;0.23989999;0.2067;0.2067;0.2067;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
20000950;1;09/2009;1;1;0.49610001;0.086099997;0.2043;23;13;0;0;1;;0;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.27399999;0.27399999;0.2067;0.2067;0.2067;0.2067;0.1437;0.086099997;0.086099997;0.086099997;0.086099997;0.086099997;0.086099997;0.086099997;0.17460001;0.3091;0.41909999;0.345;0.345;0.3091;0.23989999;0.27399999;0.2067;0.1437;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
20000950;1;10/2009;1;1;0.84979999;0.1;0.2665;28;22;0;0;1;;0;0.19050001;0.22319999;0.22319999;0.22319999;0.22319999;0.15899999;0.15899999;0.15899999;0.15899999;0.15899999;0.19050001;0.22319999;0.22319999;0.22319999;0.19050001;0.43810001;0.2568;0.22319999;0.29139999;0.29139999;0.19050001;0.1;0.1;0.15899999;0.19050001;0.29139999;0.29139999;0.55559999;0.63690001;0.6785;0.63690001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
20000950;1;11/2009;1;1;0.65759999;0.1437;0.25080001;4;2;0;0;1;;0;0.45730001;0.2067;0.2067;0.41909999;0.6164;0.41909999;0.23989999;0.2067;0.2067;0.2067;0.2067;0.2067;0.23989999;0.2067;0.2067;0.2067;0.2067;0.2067;0.345;0.23989999;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;0
20000950;1;12/2009;1;1;2.0394001;0.2067;0.3996;30;5;0;0;1;;0;0.6164;0.3091;0.55559999;0.57569999;0.23989999;0.47659999;0.55559999;0.2568;0.22319999;0.2067;0.2067;0.2067;0.2067;0.2067;0.47659999;0.2568;0.22319999;0.2067;0.22319999;0.22319999;0.2067;0.22319999;0.36320001;0.2067;0.59600002;0.345;0.2067;1.0975;0.84979999;1.2854;0.55559999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
20000950;1;01/2010;1;1;1.9349;0.2067;0.37349999;12;5;0;0;1;;0;0.53560001;1.1439;0.57569999;0.27399999;0.2067;0.22319999;0.22319999;0.93830001;0.49610001;0.32690001;0.2067;0.98329997;0.23989999;0.22319999;0.59600002;0.23989999;0.2568;0.2067;0.22319999;0.23989999;0.27399999;0.2067;0.27399999;0.27399999;0.29139999;0.47659999;0.32690001;0.29139999;0.27399999;0.27399999;0.2568;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
20000950;1;02/2010;1;1;0.345;0.17460001;0.2291;10;21;0;0;1;;0;0.23989999;0.23989999;0.22319999;0.22319999;0.2067;0.23989999;0.23989999;0.22319999;0.27399999;0.345;0.3091;0.23989999;0.22319999;0.2067;0.2067;0.2067;0.2568;0.2568;0.22319999;0.2067;0.19050001;0.17460001;0.17460001;0.17460001;0.2067;0.22319999;0.23989999;0.23989999;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
20000950;1;03/2010;1;1;2.0920999;0.2067;0.37239999;21;10;0;0;1;;0;0.2568;0.2568;0.84979999;0.80620003;1.0059;0.41909999;0.5158;0.41909999;0.3091;0.22319999;0.2067;0.2067;0.2067;0.2568;0.2067;0.2067;0.22319999;0.22319999;0.4003;0.23989999;1.3575;0.5158;0.47659999;0.3091;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
20000950;1;04/2010;1;1;0.82789999;0.2067;0.25529999;3;5;0;0;1;;0;0.23989999;0.27399999;0.53560001;0.63690001;0.3091;0.47659999;0.38170001;0.2067;0.2067;0.2067;0.22319999;0.22319999;0.2067;0.22319999;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;0.2067;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;0
20000950;1;05/2010;1;1;0.2067;;0.1727;1;10;0;0;1;;0;0.2067;0.2067;0.2067;0.19050001;0.19050001;0.17460001;0.17460001;0.17460001;0.17460001;0.047600001;0.19050001;0.17460001;0.17460001;0.17460001;0.17460001;0.17460001;0.17460001;0.17460001;0.17460001;0.17460001;0.17460001;0.17460001;0.17460001;0.17460001;0.17460001;0.19050001;0.17460001;0.17460001;0.1437;0.1437;0.1437;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;
20000950;1;06/2010;1;1;0.17460001;0.1437;0.1504;24;1;0;0;1;;0;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.1437;0.15899999;0.17460001;0.17460001;0.17460001;0.17460001;0.17460001;0.17460001;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;0
20000950;1;07/2010;1;1;0.17460001;0.059900001;0.1193;1;29;0;0;1;;0;0.17460001;0.17460001;0.17460001;0.17460001;0.15899999;0.1437;0.1437;0.1437;0.1437;0.1288;0.1142;0.1142;0.1142;0.1142;0.1142;0.1142;0.1142;0.1142;0.1142;0.1142;0.1142;0.1142;0.1142;0.1142;0.086099997;0.086099997;0.086099997;0.086099997;0.072800003;0.059900001;0.059900001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
20000950;1;08/2010;1;1;0.059900001;0.0359;0.053300001;1;13;0;0;1;;0;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.0359;0.0359;0.0359;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.047600001;0.0359;0.0359;0.0359;0.0359;0.0359;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
20000950;1;09/2010;1;1;0.059900001;0.015;0.042100001;3;22;0;0;1;;0;0.0359;0.0359;0.047600001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.0359;0.0359;0.0359;0.0359;0.0359;0.025;0.015;0.015;0.015;0.015;0.015;0.015;0.0359;0.0359;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
20000950;1;10/2010;1;1;0.57569999;0.015;0.067599997;27;10;0;0;1;;0;0.0359;0.0359;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.059900001;0.015;0.015;0.015;0.015;0.015;0.015;0.015;0.0359;0.015;0.015;0.015;0.059900001;0.059900001;0.072800003;0.086099997;0.072800003;0.059900001;0.55559999;0.17460001;0.059900001;0.059900001;0.15899999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
20000950;1;12/2010;1;1;1.7802;0.38170001;0.59750003;6;3;0;0;1;;0;0.65759999;0.6164;0.4003;0.41909999;0.6164;1.2854;0.49610001;0.41909999;0.47659999;0.45730001;0.41909999;0.65759999;0.47659999;0.47659999;0.41909999;0.98329997;0.55559999;0.49610001;0.47659999;0.43810001;0.47659999;0.41909999;0.38170001;0.41909999;0.45730001;0.41909999;0.84979999;0.69940001;1.0286;1.1907001;0.93830001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20000950;1;01/2011;1;1;2.8013;0.27399999;0.61440003;7;27;0;0;1;;0;0.96069998;1.0059;1.3334;1.4793;0.78460002;1.3575;2.0132;0.80620003;0.63690001;0.47659999;0.45730001;0.55559999;0.59600002;0.49610001;0.47659999;0.45730001;0.4003;0.38170001;0.53560001;0.38170001;0.345;0.345;0.345;0.32690001;0.3091;0.32690001;0.29139999;0.3091;0.29139999;0.29139999;0.27399999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1
20000950;1;02/2011;1;1;1.1907001;0.23989999;0.3484;26;1;0;0;1;;0;0.27399999;0.2568;0.23989999;0.27399999;0.23989999;0.23989999;0.23989999;0.36320001;0.2568;0.27399999;0.345;0.32690001;0.345;0.36320001;0.29139999;0.27399999;0.4003;0.345;0.29139999;0.29139999;0.2568;0.29139999;0.27399999;0.87169999;0.6785;0.74180001;0.4003;0.3091;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;0;0;0
