EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
81525000;2;02/1953;1;1;;;;;;0;0;0;15.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;23.200001;21.6;24.1;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;
81525000;2;03/1953;1;1;36.400002;15.6;19.799999;26;24;1;1;1;15.5;1;20.9;20.9;20.0;19.1;17.9;17.299999;17.0;16.1;16.1;16.1;25.4;22.200001;18.799999;22.5;18.799999;17.6;17.0;15.9;16.1;15.9;16.1;23.200001;17.6;15.6;21.9;36.400002;32.900002;21.6;19.700001;18.799999;18.200001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81525000;2;04/1953;1;1;37.900002;15.0;20.6;18;16;1;1;1;15.5;1;17.299999;21.200001;33.299999;26.4;21.200001;19.700001;17.9;19.700001;17.9;16.4;15.9;16.1;15.9;15.6;15.3;15.0;25.4;37.900002;25.700001;19.700001;18.200001;22.799999;24.799999;19.700001;19.1;23.5;20.0;19.700001;19.700001;17.9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
81525000;2;05/1953;1;1;32.900002;15.6;18.299999;31;22;1;1;1;15.5;1;17.0;16.4;16.1;15.9;18.200001;24.1;19.700001;17.299999;16.700001;16.1;16.700001;22.200001;23.799999;19.4;18.200001;17.6;17.0;16.4;16.1;15.9;15.9;15.6;15.9;16.4;15.6;20.9;25.4;17.0;15.9;15.6;32.900002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81525000;2;06/1953;1;1;36.0;13.5;16.4;1;26;1;1;1;15.5;1;36.0;19.700001;18.5;17.9;16.700001;16.1;15.9;15.9;15.9;16.700001;22.799999;20.9;16.700001;15.9;15.9;15.0;15.3;14.7;14.1;14.1;14.1;14.1;14.1;14.1;13.8;13.5;13.5;13.5;13.5;13.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
81525000;2;07/1953;1;1;26.700001;11.8;14.0;20;19;1;1;1;15.5;1;13.2;13.0;13.5;13.0;12.4;12.4;12.4;12.4;12.4;19.700001;16.4;13.2;13.0;13.0;12.4;12.4;12.4;12.4;11.8;26.700001;19.1;15.9;15.0;14.4;13.2;12.7;12.1;12.1;12.4;12.4;15.6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81525000;2;08/1953;1;1;21.9;10.8;14.3;29;23;1;1;1;15.5;1;17.9;20.299999;19.1;17.299999;15.9;14.1;13.5;13.0;13.0;13.0;12.4;12.4;12.4;12.4;12.4;12.1;11.8;11.8;11.5;11.5;11.8;11.5;10.8;20.9;15.0;12.7;12.4;19.4;21.9;16.4;13.8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81525000;2;09/1953;1;1;32.599998;11.3;14.0;16;29;1;1;1;15.5;1;13.0;12.4;12.4;11.8;11.5;11.8;13.0;12.4;12.1;11.8;11.8;12.4;19.4;14.1;12.4;32.599998;23.799999;17.299999;15.0;14.7;14.1;13.5;13.0;12.4;12.4;12.4;12.4;11.8;11.3;11.3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
81525000;2;10/1953;1;1;85.400002;11.3;20.6;19;1;1;1;1;15.5;1;11.3;11.3;15.0;16.4;18.799999;15.0;14.7;14.1;17.299999;15.0;13.2;15.6;14.7;14.4;13.0;13.2;13.8;14.1;85.400002;43.0;29.6;24.799999;20.9;20.6;17.0;15.9;23.200001;23.799999;27.0;23.5;22.200001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81525000;2;11/1953;1;1;52.0;15.9;23.0;15;7;1;1;1;15.5;1;35.299999;23.799999;21.6;18.5;17.299999;16.4;15.9;31.200001;30.200001;20.299999;18.5;17.299999;25.1;30.5;52.0;28.6;22.799999;20.6;19.4;26.0;27.0;22.5;19.1;17.9;17.6;17.0;16.4;16.1;17.6;26.4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
81525000;2;12/1953;1;1;54.700001;14.7;21.200001;6;31;1;1;1;15.5;1;37.900002;21.200001;20.9;18.799999;44.599998;54.700001;30.5;23.200001;21.200001;19.1;18.799999;17.9;17.299999;17.0;17.0;17.6;18.200001;18.200001;17.0;16.4;19.4;17.299999;16.1;15.9;15.9;15.9;19.4;23.200001;17.0;15.3;14.7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81525000;2;01/1954;1;1;41.0;14.1;22.4;4;2;1;1;1;20.6;1;14.4;14.1;16.1;41.0;29.200001;19.700001;20.9;27.0;38.700001;24.1;24.4;19.4;17.299999;16.4;23.799999;18.200001;16.4;32.900002;35.299999;35.700001;22.799999;26.0;21.200001;20.9;18.5;18.200001;18.200001;16.700001;15.9;15.9;15.9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81525000;2;02/1954;1;1;75.199997;15.3;28.1;20;1;1;1;1;20.6;1;15.3;18.5;18.5;17.6;18.200001;20.0;41.400002;35.299999;24.1;19.1;17.6;18.200001;17.299999;17.0;21.6;31.9;49.700001;60.400002;39.0;75.199997;52.400002;26.0;23.200001;24.4;21.9;20.299999;21.200001;20.299999;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
81525000;2;03/1954;1;1;58.900002;18.200001;25.6;13;5;1;1;1;20.6;1;21.200001;20.0;21.6;19.700001;18.200001;21.6;18.799999;19.4;18.200001;18.200001;40.599998;35.299999;58.900002;42.599998;27.6;31.9;23.5;22.799999;22.5;22.799999;22.5;20.6;22.5;19.700001;18.200001;18.799999;18.799999;29.9;33.599998;24.4;37.900002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81525000;2;04/1954;1;1;55.599998;17.6;22.6;14;11;1;1;1;20.6;1;27.6;24.799999;30.200001;22.5;20.6;20.0;19.4;19.1;18.5;17.9;17.6;17.9;28.299999;55.599998;35.700001;27.6;26.4;23.200001;20.9;20.6;19.700001;19.4;19.1;18.5;17.6;17.6;19.1;17.9;17.6;17.9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
