EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
64691100;1;06/1977;1;1;55.0;;;24;;1;0;0;;0;;;40.0;42.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;49.0;46.0;44.0;44.0;50.0;51.0;53.0;48.0;55.0;47.0;47.0;48.0;48.0;48.0;48.0;;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
64691100;1;07/1977;1;1;60.0;42.0;45.483898;31;30;1;1;1;;;48.0;48.0;48.0;48.0;48.0;46.0;46.0;46.0;46.0;46.0;46.0;44.0;44.0;44.0;45.0;48.0;46.0;46.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;42.0;51.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64691100;1;08/1977;1;1;46.0;42.0;43.516102;1;8;1;1;1;;;46.0;46.0;46.0;44.0;44.0;44.0;44.0;42.0;42.0;42.0;42.0;42.0;44.0;46.0;44.0;44.0;44.0;44.0;44.0;42.0;42.0;42.0;42.0;44.0;44.0;42.0;42.0;42.0;42.0;45.0;46.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64691100;1;09/1977;1;1;50.0;42.0;44.266701;20;27;1;1;1;;;44.0;44.0;44.0;44.0;44.0;44.0;46.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;45.0;44.0;45.0;46.0;45.0;50.0;48.0;44.0;44.0;44.0;44.0;43.0;42.0;42.0;42.0;42.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64691100;1;10/1977;1;1;80.0;40.0;43.838699;1;29;1;1;1;;;75.0;46.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;43.0;42.0;42.0;42.0;42.0;44.0;44.0;44.0;44.0;44.0;42.0;42.0;42.0;42.0;42.0;42.0;44.0;42.0;41.0;40.0;40.0;40.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64691100;1;11/1977;1;1;200.0;40.0;51.099998;6;1;1;1;1;;;40.0;83.0;47.0;46.0;44.0;126.0;50.0;44.0;44.0;44.0;43.0;44.0;44.0;44.0;44.0;42.0;42.0;42.0;42.0;45.0;44.0;48.0;50.0;99.0;52.0;48.0;48.0;50.0;48.0;46.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64691100;1;12/1977;1;1;70.0;42.0;47.4193;2;29;1;1;1;;;46.0;62.0;48.0;64.0;50.0;48.0;48.0;47.0;47.0;50.0;53.0;49.0;46.0;45.0;44.0;44.0;44.0;44.0;44.0;52.0;51.0;48.0;46.0;46.0;46.0;44.0;44.0;44.0;42.0;42.0;42.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64691100;1;01/1978;1;1;70.0;42.0;44.451599;5;1;1;1;1;;;46.0;46.0;44.0;44.0;57.0;51.0;47.0;44.0;44.0;44.0;44.0;44.0;44.0;45.0;45.0;44.0;44.0;47.0;45.0;44.0;44.0;43.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64691100;1;03/1978;1;1;56.0;38.0;40.5807;2;15;1;1;1;;;40.0;55.0;45.0;44.0;44.0;43.0;42.0;40.0;40.0;44.0;42.0;41.0;40.0;40.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;42.0;41.0;43.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64691100;1;04/1978;1;1;40.0;36.0;36.866699;1;12;1;1;1;;;40.0;40.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64691100;1;05/1978;1;1;50.0;36.0;38.870899;16;9;1;1;1;;;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;49.0;48.0;48.0;48.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64691100;1;06/1978;1;1;40.0;38.0;38.166698;8;1;1;1;1;;;38.0;38.0;38.0;38.0;38.0;38.0;38.0;40.0;39.0;38.0;38.0;38.0;40.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64691100;1;07/1978;1;1;86.0;38.0;43.8064;20;1;1;1;1;;;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;39.0;40.0;40.0;40.0;40.0;49.0;46.0;43.0;46.0;42.0;84.0;65.0;48.0;43.0;46.0;44.0;44.0;44.0;43.0;42.0;44.0;44.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
