EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
13886000;2;12/1979;1;1;1167.0;;;31;;1;0;0;;0;;;;;;;;;;;;787.21997;798.88;831.0;900.0;944.0;972.0;1004.0;1022.0;1041.0;1060.0;1088.0;1104.0;1117.0;1117.0;1117.0;1117.0;1130.0;1137.0;1153.0;1167.0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13886000;2;01/1980;1;1;1578.0;1186.0;1475.0;18;1;1;1;1;1241.0;1;1186.0;1213.0;1236.0;1269.0;1307.0;1338.0;1359.0;1383.0;1410.0;1435.0;1467.0;1499.0;1521.0;1535.0;1553.0;1563.0;1571.0;1578.0;1578.0;1571.0;1563.0;1563.0;1560.0;1560.0;1560.0;1560.0;1560.0;1560.0;1560.0;1560.0;1560.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13886000;2;02/1980;1;1;1790.0;1563.0;1666.0;29;1;1;1;1;1241.0;1;1563.0;1563.0;1563.0;1563.0;1567.0;1567.0;1567.0;1581.0;1592.0;1596.0;1603.0;1610.0;1647.0;1677.0;1696.0;1715.0;1722.0;1730.0;1733.0;1737.0;1733.0;1730.0;1730.0;1730.0;1726.0;1745.0;1763.0;1775.0;1786.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
13886000;2;03/1980;1;1;2302.0;1793.0;1999.0;31;1;1;1;1;1241.0;1;1793.0;1801.0;1812.0;1843.0;1859.0;1870.0;1878.0;1882.0;1886.0;1894.0;1905.0;1921.0;1932.0;1944.0;1951.0;1959.0;1963.0;1978.0;1986.0;2010.0;2026.0;2058.0;2095.0;2119.0;2155.0;2183.0;2207.0;2228.0;2257.0;2278.0;2298.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13886000;2;04/1980;1;1;2444.0;2327.0;2412.0;18;1;1;1;1;1241.0;1;2327.0;2352.0;2368.0;2385.0;2393.0;2397.0;2401.0;2406.0;2410.0;2414.0;2418.0;2423.0;2431.0;2431.0;2436.0;2440.0;2440.0;2444.0;2444.0;2444.0;2440.0;2436.0;2436.0;2431.0;2427.0;2418.0;2410.0;2401.0;2389.0;2376.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13886000;2;05/1980;1;1;2356.0;1790.0;2123.0;1;31;1;1;1;1241.0;1;2356.0;2343.0;2331.0;2323.0;2315.0;2302.0;2290.0;2278.0;2265.0;2253.0;2236.0;2224.0;2212.0;2195.0;2171.0;2155.0;2131.0;2115.0;2090.0;2070.0;2046.0;2026.0;2006.0;1982.0;1955.0;1928.0;1897.0;1870.0;1843.0;1812.0;1790.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13886000;2;06/1980;1;1;1760.0;840.0;1281.0;1;30;1;1;1;1241.0;1;1756.0;1726.0;1692.0;1659.0;1625.0;1592.0;1560.0;1524.0;1485.0;1452.0;1417.0;1383.0;1348.0;1321.0;1290.0;1259.0;1226.0;1193.0;1160.0;1127.0;1101.0;1069.0;1038.0;1007.0;975.0;944.0;917.0;891.0;861.0;840.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13886000;2;07/1980;1;1;814.0;460.0;609.0;1;31;1;1;1;1241.0;1;811.0;799.0;787.0;771.0;748.0;732.0;712.0;698.0;682.0;665.0;651.0;641.0;628.0;617.0;605.0;594.0;584.0;571.0;561.0;550.0;540.0;530.0;520.0;510.0;501.0;493.0;489.0;482.0;477.0;467.0;460.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13886000;2;08/1980;1;1;453.0;375.0;412.0;1;28;1;1;1;1241.0;1;451.0;446.0;441.0;436.0;432.0;427.0;424.0;422.0;420.0;417.0;413.0;410.0;405.0;405.0;405.0;410.0;420.0;424.0;432.0;432.0;427.0;415.0;405.0;392.0;384.0;379.0;377.0;375.0;375.0;377.0;379.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13886000;2;09/1980;1;1;432.0;353.0;389.0;17;29;1;1;1;1241.0;1;381.0;381.0;379.0;377.0;375.0;373.0;377.0;386.0;392.0;401.0;410.0;417.0;422.0;427.0;424.0;424.0;429.0;422.0;408.0;392.0;384.0;377.0;377.0;375.0;375.0;368.0;362.0;355.0;353.0;355.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13886000;2;10/1980;1;1;768.0;355.0;561.0;28;1;1;1;1;1241.0;1;355.0;362.0;375.0;384.0;388.0;388.0;397.0;408.0;422.0;453.0;477.0;505.0;525.0;548.0;563.0;602.0;623.0;625.0;620.0;607.0;602.0;615.0;646.0;682.0;712.0;740.0;754.0;762.0;762.0;748.0;732.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13886000;2;11/1980;1;1;1075.0;723.0;816.0;30;2;1;1;1;1241.0;1;729.0;723.0;723.0;723.0;732.0;746.0;751.0;751.0;757.0;762.0;779.0;790.0;793.0;802.0;790.0;779.0;773.0;771.0;773.0;776.0;784.0;796.0;831.0;876.0;908.0;941.0;979.0;1019.0;1057.0;1072.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
13886000;2;12/1980;1;1;1180.0;1088.0;1149.0;25;1;1;1;1;1241.0;1;1088.0;1120.0;1140.0;1157.0;1163.0;1170.0;1176.0;1176.0;1176.0;1173.0;1153.0;1144.0;1140.0;1137.0;1134.0;1140.0;1137.0;1130.0;1127.0;1127.0;1130.0;1134.0;1157.0;1173.0;1180.0;1176.0;1167.0;1157.0;1153.0;1147.0;1144.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
13886000;2;01/1981;1;1;1760.0;1147.0;1458.0;31;1;1;1;1;1396.0;1;1147.0;1160.0;1186.0;1219.0;1243.0;1262.0;1280.0;1297.0;1324.0;1338.0;1352.0;1366.0;1383.0;1397.0;1417.0;1428.0;1449.0;1470.0;1495.0;1521.0;1538.0;1592.0;1636.0;1659.0;1681.0;1692.0;1707.0;1715.0;1726.0;1748.0;1760.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
