EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
65021750;2;01/1985;1;1;0.308;;;24;;1;0;0;;0;;;;;;;;;;;;;;;;;;;0.17;0.17;0.17;0.17;0.285;0.308;0.26199999;0.26199999;0.26199999;0.26199999;0.26199999;0.26199999;0.21600001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1
65021750;2;02/1985;1;1;0.46000001;0.17;0.248;9;3;1;1;1;;0;0.21600001;0.193;0.17;0.23899999;0.308;0.308;0.23899999;0.331;0.40000001;0.377;0.308;0.21600001;0.17;0.21600001;0.285;0.285;0.21600001;0.17;0.26199999;0.285;0.308;0.285;0.26199999;0.17;0.21600001;0.17;0.17;0.17;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
65021750;2;03/1985;1;1;0.308;0.17;0.199;18;1;1;1;1;;0;0.17;0.17;0.26199999;0.21600001;0.17;0.17;0.23899999;0.21600001;0.17;0.193;0.193;0.17;0.17;0.17;0.21600001;0.17;0.17;0.285;0.193;0.17;0.17;0.17;0.26199999;0.26199999;0.17;0.17;0.17;0.26199999;0.21600001;0.23899999;0.193;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65021750;2;04/1985;1;1;0.354;0.17;0.18700001;16;1;1;1;1;;0;0.17;0.17;0.17;0.21600001;0.17;0.17;0.17;0.17;0.17;0.17;0.21600001;0.193;0.17;0.17;0.17;0.331;0.285;0.23899999;0.17;0.17;0.17;0.21600001;0.17;0.17;0.17;0.17;0.17;0.17;0.17;0.17;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65021750;2;05/1985;1;1;0.21600001;0.118;0.141;1;17;1;1;1;;0;0.17;0.17;0.17;0.14399999;0.14399999;0.14399999;0.14399999;0.14399999;0.14399999;0.14399999;0.14399999;0.14399999;0.14399999;0.14399999;0.14399999;0.14399999;0.118;0.14399999;0.14399999;0.17;0.14399999;0.14399999;0.14399999;0.131;0.118;0.118;0.118;0.118;0.131;0.118;0.118;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65021750;2;06/1985;1;1;0.354;0.118;0.142;3;1;1;1;1;;0;0.118;0.118;0.308;0.21600001;0.17;0.15700001;0.14399999;0.14399999;0.17;0.17;0.17;0.14399999;0.14399999;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.14399999;0.14399999;0.14399999;0.118;0.118;0.118;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65021750;2;07/1985;1;1;0.21600001;0.092;0.127;29;3;1;1;1;;0;0.118;0.118;0.092;0.118;0.118;0.15700001;0.17;0.14399999;0.14399999;0.14399999;0.14399999;0.14399999;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.21600001;0.118;0.118;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65021750;2;08/1985;1;1;0.21600001;0.092;0.12;1;7;1;1;1;;0;0.17;0.118;0.118;0.118;0.118;0.118;0.092;0.092;0.105;0.118;0.118;0.118;0.118;0.118;0.118;0.14399999;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.15700001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
65021750;2;09/1985;1;1;0.40000001;0.092;0.14300001;1;9;1;1;1;;0;0.377;0.354;0.308;0.23899999;0.118;0.118;0.118;0.118;0.092;0.092;0.092;0.092;0.092;0.092;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.193;0.15700001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
65021750;2;10/1985;1;1;0.21600001;0.105;0.12800001;21;19;1;1;1;;0;0.14399999;0.14399999;0.131;0.118;0.118;0.118;0.131;0.14399999;0.131;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.118;0.105;0.105;0.193;0.14399999;0.118;0.118;0.118;0.118;0.131;0.17;0.14399999;0.14399999;0.131;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
