EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
56948000;2;01/1938;1;1;1939.838;;;6;;1;0;0;;0;;;;;;1939.838;1900.7932;1755.3535;1600.0701;1506.8621;1402.13;1327.2671;1293.7867;1247.4945;1169.7238;1176.1276;1169.7238;1163.3341;1156.9584;1163.3341;1125.2921;1081.5553;1044.624;1002.1925;978.26477;966.38831;942.81079;919.46826;907.88544;890.62213;873.49249;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56948000;2;02/1938;1;1;1521.0551;817.36523;949.74957;21;17;1;1;1;;0;862.14722;856.49695;834.04578;845.24139;845.24139;873.49249;931.11011;966.38831;972.31921;1038.519;1014.2435;972.31921;913.66943;867.81238;879.1875;856.49695;817.36523;850.86169;879.1875;1182.5455;1521.0551;1287.1321;1112.7247;1014.2435;913.66943;839.63611;817.36523;828.47058;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
56948000;2;03/1938;1;1;966.38831;673.42188;791.05316;8;27;1;1;1;;0;867.81238;902.11615;896.36176;867.81238;828.47058;828.47058;913.66943;954.57025;884.8974;834.04578;778.97333;746.66003;720.15466;714.89996;709.66071;704.43701;694.03619;683.69775;688.85919;752.00726;828.47058;768.14105;778.97333;725.42487;699.22882;688.85919;673.42188;800.82056;919.46826;850.86169;817.36523;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56948000;2;04/1938;1;1;954.57025;663.20868;785.75861;15;5;1;1;1;;0;768.14105;709.66071;678.552;673.42188;663.20868;663.20868;694.03619;789.86658;873.49249;856.49695;822.91034;817.36523;822.91034;907.88544;948.68323;902.11615;867.81238;834.04578;822.91034;773.54956;752.00726;757.36987;741.32813;817.36523;850.86169;817.36523;800.82056;752.00726;709.66071;683.69775;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56948000;2;05/1938;1;1;879.1875;574.1438;645.42798;26;17;1;1;1;;0;673.42188;663.20868;658.12561;632.94727;622.98682;613.09009;613.09009;603.2572;603.2572;593.48834;593.48834;593.48834;588.62805;583.78381;583.78381;583.78381;574.1438;603.2572;613.09009;613.09009;613.09009;608.16565;632.94727;746.66003;867.81238;879.1875;768.14105;725.42487;673.42188;653.05835;632.94727;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56948000;2;06/1938;1;1;613.09009;503.92078;551.59735;1;29;1;1;1;;0;613.09009;603.2572;593.48834;583.78381;574.1438;569.34802;564.56848;574.1438;574.1438;574.1438;569.34802;569.34802;564.56848;564.56848;564.56848;550.32721;545.61273;540.91461;545.61273;545.61273;536.23279;526.9184;526.9184;522.28589;517.6698;508.48724;508.48724;508.48724;503.92078;503.92078;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56948000;2;07/1938;1;1;503.92078;446.07758;473.9563;1;30;1;1;1;;0;503.92078;499.37091;499.37091;499.37091;494.83765;485.82114;485.82114;481.33795;476.87149;472.42178;467.98889;472.42178;481.33795;467.98889;472.42178;472.42178;467.98889;476.87149;481.33795;481.33795;476.87149;472.42178;467.98889;463.57285;463.57285;454.79135;454.79135;454.79135;450.42599;446.07758;446.07758;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56948000;2;08/1938;1;1;622.98682;420.34506;476.82315;17;28;1;1;1;;0;446.07758;446.07758;437.43176;446.07758;437.43176;437.43176;437.43176;428.85419;441.74615;450.42599;463.57285;481.33795;531.56738;574.1438;578.95575;613.09009;622.98682;574.1438;536.23279;508.48724;490.32108;481.33795;463.57285;454.79135;446.07758;437.43176;428.85419;420.34506;420.34506;420.34506;424.59103;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
56948000;2;09/1938;1;1;517.6698;395.23141;430.60867;16;26;1;1;1;;0;420.34506;411.90472;411.90472;407.71045;407.71045;411.90472;407.71045;407.71045;403.53342;403.53342;411.90472;420.34506;428.85419;420.34506;437.43176;517.6698;517.6698;517.6698;517.6698;499.37091;490.32108;428.85419;424.59103;411.90472;403.53342;395.23141;395.23141;395.23141;395.23141;395.23141;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
56948000;2;10/1938;1;1;673.42188;386.99902;475.11856;22;1;1;1;1;;0;386.99902;395.23141;395.23141;395.23141;391.10651;395.23141;386.99902;395.23141;395.23141;411.90472;428.85419;420.34506;411.90472;395.23141;395.23141;395.23141;395.23141;446.07758;555.05804;564.56848;622.98682;673.42188;653.05835;574.1438;545.61273;555.05804;574.1438;574.1438;564.56848;526.9184;508.48724;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
