EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66150000;2;11/1967;1;1;3.1745975;;;24;;1;0;0;;0;;;;;;;;;1.0999446;1.0484343;1.0484343;1.0484343;1.9063548;2.9834337;1.5019603;2.5356841;1.9793017;1.3795811;1.5019603;1.1529114;1.7652594;1.2632623;1.6304902;3.1745975;2.2078645;2.0538621;2.7096617;1.6304902;1.3795811;1.2632623;;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66150000;2;12/1967;1;1;53.720879;1.2632623;2.4014604;24;1;1;1;1;;0;1.2632623;1.2632623;1.2632623;1.2632623;1.6970893;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.5654508;4.8367262;2.2873275;1.4400074;1.2632623;1.2632623;1.2632623;1.3206699;2.799202;1.9063548;2.2873275;2.7096617;1.9793017;15.988622;5.6187;2.799202;2.1300461;1.9063548;1.9063548;2.0538621;2.0538621;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66150000;2;01/1968;1;1;13.589072;1.5019603;4.2489429;13;7;1;1;1;;0;1.6304902;1.7652594;1.9793017;2.0538621;2.0538621;2.2078645;1.5019603;1.5019603;1.5019603;1.5019603;3.8993399;2.2873275;12.474343;9.4602623;10.216412;6.9228168;6.9228168;3.683327;3.683327;3.683327;5.4835811;4.8367262;7.7171936;3.683327;3.683327;3.683327;2.7096617;3.1745975;4.8367262;3.8993399;7.0776477;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66150000;2;02/1968;1;1;83.014824;2.7096617;10.723493;15;6;1;1;1;;0;3.683327;3.683327;6.4703331;11.209971;3.683327;2.7096617;5.4835811;5.4835811;23.01685;6.9228168;4.471303;4.237;3.683327;3.683327;67.4356;11.415204;9.4602623;4.8367262;6.9228168;9.4602623;12.474343;9.4602623;9.4602623;8.5626974;8.5626974;6.1786075;6.1786075;43.588497;8.5626974;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
66150000;2;03/1968;1;1;18.620342;4.237;7.5492024;16;1;1;1;1;;0;4.237;13.589072;5.4835811;4.8367262;5.6187;6.1786075;7.7171936;5.4835811;5.4835811;7.7171936;12.474343;6.1786075;8.5626974;10.216412;10.410801;18.620342;6.9228168;6.1786075;6.1786075;8.5626974;8.5626974;8.5626974;6.1786075;6.1786075;4.8367262;4.8367262;8.5626974;6.1786075;4.8367262;6.9228168;7.7171936;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66150000;2;04/1968;1;1;6.9228168;1.2632623;2.9895556;1;12;2;2;2;;0;6.9228168;6.9228168;4.8367262;3.683327;3.683327;3.683327;3.683327;3.683327;3.683327;1.9063548;1.9063548;1.2632623;1.2632623;2.2873275;2.7096617;1.9063548;1.9063548;1.5654508;2.7096617;2.7096617;2.7096617;2.5356841;2.2873275;2.7096617;2.7096617;2.7096617;2.7096617;2.7096617;2.799202;2.890456;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;
66150000;2;05/1968;1;1;2.7096617;2.0538621;2.4268913;1;22;1;1;1;;0;2.7096617;2.7096617;2.7096617;2.7096617;2.7096617;2.7096617;2.7096617;2.7096617;2.7096617;2.7096617;2.7096617;2.7096617;2.7096617;2.7096617;2.7096617;2.3684449;2.3684449;2.3684449;2.3684449;2.3684449;2.2078645;2.0538621;2.0538621;2.0538621;2.0538621;2.0538621;2.0538621;2.0538621;2.0538621;2.0538621;2.0538621;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66150000;2;06/1968;1;1;2.0538621;1.2632623;1.8641448;1;28;1;1;1;;0;2.0538621;2.0538621;2.0538621;2.0538621;1.9793017;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.9063548;1.2632623;1.2632623;1.2632623;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66150000;2;07/1968;1;1;1.6304902;1.2632623;1.5145972;1;25;1;1;1;;0;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.6304902;1.5019603;1.5019603;1.5019603;1.5019603;1.5019603;1.5019603;1.3795811;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66150000;2;08/1968;1;1;3.683327;1.2632623;1.5823621;19;1;1;1;1;;0;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;2.7096617;1.9063548;2.2873275;3.683327;2.7096617;2.5356841;2.5356841;1.6304902;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1.2632623;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
