EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
62239000;1;01/1969;1;1;;;;;;0;0;0;;;;;;;;;;;;;;;;;;;6.4749999;6.2199998;5.9679999;5.9679999;5.5960002;5.9679999;20.250999;9.5059996;20.250999;9.8000002;7.941;6.9970002;10.701;16.921;7.941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62239000;1;02/1969;1;1;18.0;4.0;7.0;26;17;1;1;1;;;6.2199998;6.0929999;11.835;6.9970002;6.2199998;5.7189999;5.5960002;5.5960002;5.7189999;5.474;5.1139998;6.2199998;8.6409998;9.6520004;4.9949999;4.6459999;4.3049998;4.4180002;7.2620001;7.8039999;6.6040001;6.9970002;6.4749999;7.5320001;10.097;17.724001;12.961;8.3590002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62239000;1;03/1969;1;1;26.0;5.0;8.0;2;31;1;1;1;;;13.192;26.496;10.854;14.382;12.504;7.6669998;6.8649998;6.4749999;5.7189999;5.9679999;6.7340002;6.0929999;6.0929999;6.2199998;6.0929999;5.9679999;6.0929999;5.7189999;5.9679999;5.9679999;5.7189999;8.6409998;5.9679999;5.9679999;5.9679999;5.9679999;5.9679999;6.2199998;5.5960002;5.474;5.3530002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62239000;1;04/1969;1;1;26.0;5.0;7.0;5;21;1;1;1;;;7.8039999;8.0799999;5.5960002;6.9970002;26.496;10.247;6.3470001;6.3470001;6.0929999;6.0929999;5.7189999;5.9679999;5.9679999;5.7189999;5.7189999;5.9679999;5.9679999;5.9679999;5.7189999;5.3530002;5.2329998;7.3969998;9.2139997;7.3969998;5.3530002;5.5960002;5.8429999;7.5320001;7.5320001;5.8429999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62239000;1;05/1969;1;1;19.0;5.0;6.0;29;22;1;1;1;;;5.8429999;5.8429999;5.8429999;5.8429999;5.5960002;5.2329998;5.1139998;5.2329998;5.2329998;5.1139998;4.9949999;5.3530002;4.9949999;5.1139998;5.1139998;5.1139998;5.2329998;4.8779998;4.9949999;4.8779998;4.8779998;4.7610002;4.8779998;7.5320001;5.5960002;5.5960002;5.474;5.474;19.107;10.294;5.039;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62239000;1;06/1969;1;1;30.0;4.0;6.0;2;12;1;1;1;;;10.657;30.209999;6.8000002;5.322;4.6690001;4.7610002;4.6690001;4.5780001;4.6690001;4.6690001;4.5780001;4.3969998;4.5780001;4.5780001;4.5780001;4.5780001;4.5780001;4.5780001;4.5780001;5.2270002;4.6690001;4.5780001;4.5780001;4.5780001;4.5780001;4.5780001;4.5780001;4.5780001;4.5780001;4.5780001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62239000;1;07/1969;1;1;5.0;3.0;4.0;12;31;1;1;1;;;4.5780001;4.5780001;4.5780001;4.5780001;4.5780001;4.5780001;4.487;4.487;4.487;4.487;4.487;4.6690001;4.2189999;4.1300001;4.1300001;3.9549999;3.868;3.7820001;3.6960001;3.6960001;3.868;3.7820001;4.5780001;3.6960001;3.7820001;3.868;3.6960001;3.6110001;3.6110001;3.526;3.4419999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62239000;1;08/1969;1;1;7.0;3.0;4.0;6;1;1;1;1;;;3.4419999;3.4419999;6.3959999;3.7820001;3.6110001;6.698;5.1329999;3.9549999;3.9549999;3.526;3.868;3.6960001;3.6960001;3.7820001;4.3080001;5.1329999;3.6960001;3.868;3.7820001;3.7820001;3.7820001;3.7820001;3.6960001;3.6960001;3.7820001;3.7820001;3.7820001;3.9549999;3.7820001;3.6960001;3.6960001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62239000;1;09/1969;1;1;6.0;3.0;4.0;20;6;1;1;1;;;3.7820001;3.6960001;3.6960001;3.9549999;3.526;3.194;3.194;3.194;3.276;3.276;3.194;3.194;3.194;3.194;3.194;3.194;3.194;3.194;3.194;5.803;4.5780001;3.4419999;3.4419999;3.359;4.5780001;4.1300001;3.7820001;3.6960001;3.7820001;4.2189999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62239000;1;10/1969;1;1;34.0;4.0;9.0;19;15;1;1;1;;;10.657;5.039;14.425;9.9379997;13.791;12.369;14.64;6.4959998;5.7059999;5.322;4.9460001;4.5780001;4.5780001;4.487;3.9549999;4.1300001;5.039;5.1329999;33.750999;11.592;5.039;8.0939999;26.577;9.4160004;7.1079998;6.1960001;5.9000001;7.5250001;5.803;5.9990001;7.316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
