EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
77140000;1;02/2002;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;1062.0;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
77140000;1;10/2012;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;5570.0;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
77140000;1;11/2012;1;1;;;;;;0;0;0;;0;;10380.0;;;;9150.0;7500.0;6500.0;5150.0;4320.0;3940.0;3200.0;3150.0;;2830.0;2470.0;2280.0;2260.0;2260.0;2000.0;1860.0;1770.0;1600.0;1550.0;1620.0;1620.0;1620.0;1830.0;1940.0;1810.0;;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
77140000;1;12/2012;1;1;10420.0;1210.0;4895.0;24;3;1;1;1;;0;1420.0;1270.0;1210.0;1310.0;1720.0;1820.0;1705.0;1590.0;1780.0;1610.0;2230.0;2320.0;2320.0;2320.0;2960.0;4560.0;5380.0;5960.0;6150.0;6370.0;6440.0;7970.0;9210.0;10420.0;10420.0;9740.0;9440.0;8490.0;8010.0;7800.0;7800.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
77140000;1;01/2013;1;1;;;;;;0;0;0;;0;7800.0;7800.0;8640.0;;;;;;;;;;;;;;;5860.0;5120.0;4400.0;3790.0;3290.0;3190.0;2890.0;2470.0;2260.0;2230.0;2190.0;2190.0;2260.0;2150.0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1
77140000;1;02/2013;1;1;;;;;;0;0;0;;0;1960.0;1630.0;1460.0;1400.0;1540.0;1630.0;1700.0;1490.0;1490.0;1190.0;1150.0;1350.0;1520.0;1520.0;1230.0;1160.0;1000.0;960.0;1170.0;1640.0;3060.0;3120.0;;;;3950.0;3810.0;3150.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0
77140000;1;03/2013;1;1;10880.0;1970.0;5938.0;18;9;1;1;1;;0;2820.0;2360.0;2390.0;2510.0;2590.0;2590.0;2470.0;2150.0;1970.0;2520.0;3720.0;4630.0;6400.0;7620.0;8700.0;9650.0;10640.0;10880.0;10640.0;9400.0;8820.0;8540.0;8540.0;8540.0;8490.0;7890.0;6810.0;5890.0;4920.0;4780.0;4220.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
77140000;1;04/2013;1;1;9950.0;2800.0;6050.0;17;30;1;1;1;;0;3920.0;3610.0;3490.0;4000.0;4780.0;5870.0;7150.0;8110.0;8250.0;7000.0;7080.0;6530.0;6480.0;7140.0;7950.0;9260.0;9950.0;9870.0;9150.0;8150.0;7270.0;6240.0;5570.0;4900.0;4350.0;3660.0;3220.0;2940.0;2820.0;2800.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
77140000;1;05/2013;1;1;4270.0;2340.0;3183.0;22;12;1;1;1;;0;2900.0;2960.0;2890.0;2990.0;3230.0;3410.0;3410.0;3255.0;3100.0;2770.0;2420.0;2340.0;2680.0;3000.0;3150.0;3200.0;3200.0;3200.0;3200.0;3320.0;4110.0;4270.0;3995.0;3720.0;3560.0;3340.0;3340.0;3190.0;3060.0;2870.0;2590.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
77140000;1;06/2013;1;1;6040.0;1720.0;3220.0;30;22;1;1;1;;0;2500.0;2420.0;2420.0;2555.0;2690.0;3260.0;4190.0;4580.0;4060.0;3830.0;3400.0;3100.0;2750.0;2350.0;2150.0;2060.0;2060.0;2170.0;2105.0;2040.0;1860.0;1720.0;1960.0;3460.0;4580.0;4880.0;4930.0;4930.0;5550.0;6040.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
77140000;1;07/2013;1;1;6260.0;2590.0;4835.0;11;31;1;1;1;;0;5860.0;5550.0;4980.0;4700.0;4730.0;5210.0;5360.0;5640.0;6090.0;6220.0;6260.0;6040.0;6040.0;5790.0;5640.0;5560.0;5480.0;5215.0;4950.0;4450.0;4320.0;4300.0;4300.0;4210.0;4060.0;3760.0;3400.0;3280.0;3160.0;2750.0;2590.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
77140000;1;08/2013;1;1;9930.0;1860.0;4665.0;31;3;1;1;1;;0;2380.0;2040.0;1860.0;1910.0;2200.0;2310.0;2350.0;2390.0;2080.0;2790.0;3870.0;4630.0;4710.0;5770.0;7660.0;8620.0;8490.0;7460.0;6400.0;5400.0;4710.0;4130.0;3730.0;3730.0;3340.0;3250.0;3500.0;5330.0;8130.0;9530.0;9930.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
77140000;1;09/2013;1;1;10380.0;2800.0;5470.0;1;20;1;1;1;;0;10380.0;10190.0;8925.0;7660.0;6620.0;5570.0;4680.0;4320.0;3890.0;3560.0;3350.0;3230.0;3090.0;3090.0;3090.0;2960.0;2970.0;2930.0;2840.0;2800.0;3130.0;3580.0;3580.0;4000.0;5340.0;8540.0;9890.0;10320.0;10140.0;9440.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
77140000;1;10/2013;1;1;9780.0;2200.0;4890.0;30;19;1;1;1;;0;8170.0;7100.0;5980.0;5430.0;5190.0;5310.0;4850.0;4810.0;4710.0;4000.0;3540.0;3400.0;3150.0;2940.0;2930.0;2820.0;2605.0;2390.0;2200.0;2660.0;2750.0;2930.0;3070.0;3460.0;4130.0;5700.0;7580.0;8940.0;9670.0;9780.0;9400.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
77140000;1;11/2013;1;1;8560.0;4650.0;6587.0;22;8;1;1;1;;0;8290.0;7740.0;6700.0;6220.0;5750.0;5470.0;5050.0;4650.0;4700.0;4950.0;5057.0;5170.0;5380.0;5700.0;5870.0;6310.0;6890.0;7230.0;7330.0;7140.0;7850.0;8560.0;8450.0;8380.0;8250.0;8130.0;7990.0;7100.0;6070.0;5240.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
77140000;1;12/2013;1;1;6420.0;1230.0;3552.0;11;31;1;1;1;;0;4610.0;4480.0;4010.0;4010.0;3810.0;3500.0;3470.0;4980.0;6150.0;6282.0;6420.0;5640.0;4950.0;4510.0;4130.0;3810.0;3610.0;3430.0;3190.0;2925.0;2660.0;2620.0;2620.0;2620.0;2360.0;2060.0;2060.0;1360.0;1300.0;1300.0;1230.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
77140000;1;01/2014;1;1;7850.0;1360.0;3539.0;8;1;1;1;1;;0;1360.0;1500.0;1420.0;1500.0;2260.0;5860.0;7460.0;7850.0;7250.0;6290.0;5150.0;4650.0;4170.0;3760.0;3470.0;3220.0;3065.0;2910.0;3130.0;3200.0;3205.0;3145.0;3090.0;2850.0;2610.0;2610.0;2580.0;2610.0;2610.0;2500.0;2430.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
77140000;1;02/2014;1;1;;;;;;0;0;0;;0;2200.0;2200.0;2440.0;2340.0;2220.0;2130.0;1750.0;1690.0;1450.0;1990.0;2090.0;1970.0;1920.0;1690.0;1370.0;1310.0;1460.0;1580.0;1630.0;1630.0;1460.0;;;;1540.0;1835.0;2130.0;2230.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0
77140000;1;03/2014;1;1;;;;;;0;0;0;;0;;;;2580.0;2690.0;2380.0;2060.0;1700.0;1630.0;1580.0;2110.0;2750.0;2690.0;2320.0;2270.0;2510.0;3460.0;4714.0;5050.0;5170.0;5260.0;6130.0;6890.0;7820.0;8250.0;8030.0;7230.0;6200.0;5360.0;4860.0;4470.0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
77140000;1;04/2014;1;1;9700.0;2840.0;4882.0;17;30;1;1;1;;0;4320.0;4320.0;4320.0;4240.0;4400.0;4000.0;4400.0;4110.0;3810.0;3350.0;3160.0;3160.0;3460.0;5590.0;8090.0;9530.0;9700.0;9360.0;8250.0;6780.0;5710.0;5280.0;4320.0;4130.0;3470.0;3150.0;3090.0;3060.0;3060.0;2840.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
77140000;1;05/2014;1;1;11040.0;2400.0;6428.0;7;2;1;1;1;;0;2620.0;2400.0;3790.0;8070.0;10120.0;10900.0;11040.0;11040.0;9990.0;9510.0;8370.0;7170.0;6060.0;5220.0;4510.0;4000.0;3620.0;3320.0;3230.0;3150.0;3010.0;3030.0;3130.0;4980.0;6910.0;7700.0;8640.0;8720.0;8520.0;8350.0;8150.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
77140000;1;06/2014;1;1;;;;;;0;0;0;;0;7620.0;7500.0;8170.0;8700.0;9460.0;9800.0;9440.0;8880.0;8170.0;7970.0;8010.0;8130.0;8250.0;8445.0;8640.0;8310.0;8170.0;8050.0;;;6640.0;6070.0;5820.0;5400.0;5480.0;6310.0;;;11320.0;13090.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0
77140000;1;07/2014;1;1;28790.0;5590.0;14901.0;6;25;1;1;1;;0;15120.0;17960.0;21380.0;24810.0;27130.0;28790.0;28510.0;27500.0;25750.0;23670.0;21690.0;19710.0;17730.0;15780.0;14040.0;12160.0;10470.0;9300.0;8050.0;7390.0;6850.0;6240.0;6000.0;5750.0;5590.0;6890.0;8110.0;9380.0;9950.0;10210.0;10020.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
77140000;1;08/2014;1;1;9550.0;2480.0;4847.0;1;30;1;1;1;;0;9550.0;8920.0;8390.0;8010.0;7640.0;7210.0;6790.0;6330.0;5980.0;5950.0;5450.0;5070.0;4810.0;4380.0;3970.0;3750.0;3660.0;3580.0;3690.0;3670.0;3550.0;3380.0;3320.0;3280.0;3230.0;3230.0;3040.0;2825.0;2610.0;2480.0;2520.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
