EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
51750500;1;12/2017;1;5;;;;;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;0;;;;;
51750500;1;01/2018;1;5;;;;;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;47.0;46.0;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;1;1;;;;;;;;
51750500;1;02/2018;1;5;;;;;;;;;;;;;;;40.5;40.0;40.0;39.0;39.5;;;;;40.0;40.0;39.5;;;38.0;37.0;36.5;37.5;36.0;;;;;;;;;;4;;;;;;;;;;;;1;;;;;;1;1;;1;;;;;0;;;
51750500;1;03/2018;1;5;;;;;;0;0;0;;;;;;;;;;22.5;22.0;;;;;18.5;17.5;16.5;;;16.0;15.5;14.0;13.5;14.5;;;18.5;;21.5;22.5;;;;;;;;;0;1;1;;;;;1;1;1;;;1;1;1;1;1;;;1;0;1;1;;
51750500;1;04/2018;1;5;;;;;;0;0;0;;;;42.0;;28.0;28.0;;;;27.5;28.0;28.0;29.0;35.5;;;42.0;;45.0;46.5;48.5;;;;53.0;54.0;56.5;57.5;;;;;;1;0;1;1;0;;;1;1;1;1;1;;;1;0;1;1;1;;;0;1;1;1;1;;;;
51750500;1;05/2018;1;5;;;;;;0;0;0;;;;;;57.0;;;58.0;58.0;58.0;57.0;57.5;;;58.0;58.0;58.0;59.0;;;;58.0;58.0;58.0;58.0;59.5;;;61.0;;63.0;;;0;0;1;;;1;1;1;1;1;;;1;1;1;1;0;;;1;1;1;1;1;;;1;;1;
51750500;1;06/2018;1;5;;;;;;0;0;0;;;;;;64.0;65.0;64.0;64.0;64.0;;;64.5;;;64.0;63.5;;;;61.5;60.5;60.0;;;;60.0;60.0;60.0;60.0;;;;;;;1;1;1;1;1;;;1;0;;1;1;;;0;1;1;1;;;;1;1;1;1;0;;
51750500;1;07/2018;1;5;;;;;;0;0;0;;;;;60.0;59.5;60.0;60.0;;;;59.5;59.0;58.5;59.5;;;59.5;59.5;60.0;59.5;60.0;;;59.5;;60.0;60.0;59.5;;;59.5;59.0;;;1;1;1;1;;;0;1;1;1;1;;;1;1;1;1;1;;;1;0;1;1;1;;;1;1
51750500;1;08/2018;1;5;;;;;;0;0;0;;;58.5;58.5;58.0;;;;58.5;58.5;58.5;57.5;;;;57.0;;59.0;;;;;;58.5;;57.5;;;58.0;59.0;;59.0;60.0;1;1;1;;;0;1;1;1;1;;;0;1;0;1;0;;;0;0;1;0;1;;;1;1;0;1;1
51750500;1;09/2018;1;5;;;;;;0;0;0;;;;;59.5;59.0;60.0;;;;;62.5;;61.5;61.5;62.0;;;;;;;58.5;;;57.5;57.0;;56.0;56.0;;;;;;1;1;1;0;;;;1;0;1;1;1;;;0;0;0;0;1;;;1;1;0;1;1;;;
51750500;1;10/2018;1;5;;;;;;0;0;0;;;;54.5;54.0;54.0;54.0;;;53.0;53.0;52.5;52.0;;;;50.0;49.5;48.5;48.5;;;;46.0;45.0;44.5;43.5;43.0;;;41.5;41.5;41.0;0;1;1;1;1;;;1;1;1;1;;;;1;1;1;1;0;;;1;1;1;1;1;;;1;1;1
51750500;1;11/2018;1;5;;;;;;0;0;0;;;40.5;;;;38.0;37.5;37.0;37.5;38.0;;;37.0;;36.5;;;;;34.5;33.5;33.0;;32.0;;;31.5;32.0;32.0;32.0;;;1;;;;1;1;1;1;1;;;1;0;1;;;;;1;1;1;0;1;;;1;1;1;1;0;
51750500;1;12/2018;1;5;;;;;;0;0;0;;;;;36.5;40.5;45.0;49.5;58.0;;;64.5;63.5;61.5;60.5;;;;;;;;56.0;;;;;;253.5;252.5;;;;;;1;1;1;1;1;;;1;1;1;1;0;;;0;0;;0;1;;;;;;1;1;;;
51750500;1;01/2019;1;5;;;;;;0;0;0;;;;;248.5;248.0;;;245.5;244.0;244.5;243.5;243.0;;;240.5;240.5;240.5;239.5;;;;235.5;234.5;233.5;232.5;232.0;;;230.0;229.0;228.0;227.0;;0;1;1;;;1;1;1;1;1;;;1;1;1;1;0;;;1;1;1;1;1;;;1;1;1;1
51750500;1;02/2019;1;5;;;;;;;;;;;;;;;;;;16718.5;;;;16713.5;16712.5;;16710.5;;;;;16704.5;16703.5;16703.0;;;;;;16696.5;;;;0;;;;;;;3;;;0;1;1;0;1;;;0;0;1;1;1;;;0;0;0;1;;;
51750500;1;03/2019;1;5;;;;;;;;;;;;;;;;;16690.5;16690.0;;;;16683.5;16687.5;;16680.5;;;16676.5;;;16678.0;16677.5;;;;;;16766.5;16763.0;;;0;;;;;;3;1;;;0;1;1;0;1;;;1;0;0;1;1;;;;;;3;1;;
51750500;1;04/2019;1;5;;;;;;0;0;0;;;16760.0;16758.5;;16757.5;16757.5;;;16757.5;16757.0;16756.5;16756.0;16755.5;;;16756.0;16756.5;16756.5;16756.0;;;;16754.5;16756.5;16758.0;16758.0;16757.5;;;;16756.0;;1;1;0;1;1;;;1;1;1;1;1;;;1;1;1;1;;;;1;1;1;1;1;;;;1;
51750500;1;05/2019;1;5;;;;;;0;0;0;;;;16755.5;16755.0;;;16760.0;16760.0;16760.0;;16760.5;;;16761.0;16761.0;;16760.0;16759.0;;;16757.0;;16758.5;;16758.0;;;16758.0;;;;;;1;1;;;1;1;1;0;1;;;1;1;0;1;1;;;1;;1;0;1;;;1;0;;0;0
51750500;1;06/2019;1;5;;;;;;0;0;0;;;;;16757.5;16757.0;;16756.0;16756.0;;;16757.0;16757.0;16757.0;;16758.0;;;;;16764.0;;;;;;;16762.0;16761.5;;;;;;;1;1;0;1;1;;;1;1;1;;1;;;0;0;1;;;;;;0;1;1;0;;;
51750500;1;07/2019;1;5;;;;;;0;0;0;;;;;16759.5;16759.0;16758.5;;;;16757.5;16756.5;;16756.5;;;16755.0;;;16756.0;16756.0;;;;;;;16761.5;;;16763.5;16765.0;16764.5;;;1;1;1;;;0;1;1;0;1;;;1;0;;1;1;;;0;0;0;0;1;;;1;1;1
51750500;1;08/2019;1;5;;;;;;0;0;0;;;16764.0;;;;;16759.5;16759.0;16758.5;;;;16764.0;16764.0;;;;;;16770.0;16769.5;16767.5;16766.5;16765.5;;;16765.5;16765.0;16765.0;16763.5;16763.0;;1;0;;;;1;1;1;0;;;1;1;0;0;;;;1;1;1;1;1;;;1;1;1;1;1;
51750500;1;09/2019;1;5;;;;;;0;0;0;;;;16762.0;;;;;;;16765.0;;;;;;;16764.5;;16763.5;;;;;;;;;;;;;;;1;0;0;0;0;;;1;0;0;0;0;;;1;0;1;0;0;;;0;0;0;0;0;;;0;
51750500;1;10/2019;1;5;;;;;;0;0;0;;;;;;;;;;;16760.0;16759.5;16759.0;;;16758.5;16757.5;;16757.0;;;;16757.0;16757.0;;16756.0;16756.0;;;16756.0;;16755.5;;0;0;0;0;;;0;0;1;1;1;;;1;1;0;1;0;;;1;1;0;1;1;;;1;0;1;0
51750500;1;11/2019;1;5;;;;;;0;0;0;;;16755.0;;;16755.0;16754.5;16754.0;16753.5;;;;16752.0;16752.0;16751.5;;;;;16748.0;16747.5;;16746.5;16751.0;;;16744.0;;;;16744.5;;;1;;;1;1;1;1;0;;;1;1;1;0;;;;1;1;0;1;1;;;1;0;0;0;1;;
51750500;1;12/2019;1;5;;;;;;;;;;;;;16742.5;16742.0;;;;;;;16736.0;16735.5;;;;16733.0;16732.5;16732.0;16731.0;16730.5;;;;;;16726.5;16726.0;;;;;;0;1;1;0;0;;;0;0;1;1;0;;;1;1;1;1;1;;;;;;3;1;;;;
51750500;1;01/2020;1;5;;;;;;0;0;0;;;;16724.0;16723.5;;;16722.0;16722.0;16721.5;16720.5;16720.5;;;;;16715.0;16714.0;16713.0;;;16709.5;16708.5;16708.0;;;;;16719.0;16720.0;16721.0;16722.0;;;1;1;;;1;1;1;1;1;;;0;0;1;1;1;;;1;1;1;0;;;;1;1;1;1;0
