EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
39340350;1;01/2018;1;5;;;;;;0;0;0;;;;;;;;;;;;54952.0;54950.0;54950.0;54958.0;54946.0;54944.0;54944.0;54942.0;54940.0;54938.0;54936.0;54934.0;54932.0;54930.0;54930.0;54928.0;54926.0;54924.0;54922.0;54920.0;54918.0;54916.0;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39340350;1;02/2018;1;5;54998.0;5492.0;41853.355;26;7;1;1;1;;;54914.0;54912.0;54910.0;5498.0;5496.0;5496.0;5492.0;5492.0;5492.0;5492.0;34886.0;54894.0;54894.0;54894.0;54892.0;54892.0;54894.0;54894.0;54894.0;54894.0;54892.0;54898.0;54996.0;54996.0;54996.0;54998.0;54998.0;54998.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
39340350;1;03/2018;1;5;59492.0;54692.0;55129.613;25;22;1;1;1;;;54998.0;54996.0;54998.0;54998.0;54996.0;54996.0;54996.0;54996.0;54994.0;54994.0;54994.0;54996.0;54996.0;54994.0;54994.0;54994.0;54994.0;54994.0;54992.0;54994.0;54992.0;54692.0;54992.0;54992.0;59492.0;54992.0;54990.0;54990.0;54988.0;54998.0;54996.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39340350;1;04/2018;1;5;55064.0;54888.0;54937.266;29;6;1;1;1;;;54894.0;54892.0;54892.0;54890.0;54890.0;54888.0;54890.0;54890.0;54892.0;54888.0;54894.0;54892.0;54896.0;54912.0;54914.0;54920.0;54924.0;54924.0;54926.0;54930.0;54930.0;54934.0;54938.0;54944.0;55048.0;55052.0;55056.0;55050.0;55064.0;55064.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39340350;1;05/2018;1;5;55078.0;54970.0;54980.195;30;1;1;1;1;;;54970.0;54976.0;54978.0;54978.0;54978.0;54978.0;54978.0;54978.0;54976.0;54978.0;54976.0;54976.0;54976.0;54976.0;54976.0;54976.0;54976.0;54978.0;54978.0;54978.0;54978.0;54978.0;54978.0;54976.0;54976.0;54976.0;54978.0;54978.0;54978.0;55078.0;54978.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39340350;1;06/2018;1;5;;;;;;0;0;0;;;54976.0;54974.0;54974.0;54974.0;;54972.0;54972.0;54978.0;54978.0;54974.0;54974.0;54976.0;;;;54976.0;54978.0;54978.0;54978.0;;;;54978.0;54978.0;;;;;54978.0;;;1;1;1;1;;1;1;1;1;1;1;1;;;;1;1;1;1;;;;1;1;;;;;1;;
39340350;1;07/2018;1;5;;;;;;0;0;0;;;54978.0;;54978.0;54974.0;;;;55078.0;;;;55078.0;;;55074.0;;55072.0;;;;;55070.0;;;55070.0;;;;55068.0;;;1;;1;1;;;;1;;;;1;;;1;;1;;;;;1;;;1;;;;1;;
39340350;1;08/2018;1;5;;;;;;0;0;0;;;;;;;55072.0;;;;;;;55066.0;;55062.0;;;;;55056.0;;;;55052.0;;;55050.0;;;;;55046.0;;;;;1;;;;;;;1;;1;;;;;1;;;;1;;;1;;;;;1
39340350;1;09/2018;1;5;;;;;;0;0;0;;;;55048.0;;;;;55042.0;;55040.0;;;;;;;55030.0;;;;;;;55024.0;;;;;;;55014.0;;;1;;;;;1;;1;;;;;;;1;;;;;;;1;;;;;;;1;
39340350;1;10/2018;1;5;;;;;;0;0;0;;;55012.0;;;;;;;;;55004.0;;55002.0;;55002.0;;;;;;;55002.0;;;;;;;54996.0;54994.0;;;1;;;;;;;;;1;;1;;1;;;;;;;1;;;;;;;1;1;;
39340350;1;11/2018;1;5;;;;;;0;0;0;;;;54992.0;;54990.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
39340350;1;03/2019;1;5;;;;;;0;0;0;;;;;54516.0;54514.0;54512.0;54510.0;54502.0;54510.0;54500.0;54496.0;54492.0;54490.0;54484.0;54482.0;54482.0;;54474.0;54472.0;54468.0;54466.0;54464.0;;;54458.0;54454.0;;54450.0;;54448.0;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;;;1;1;;1;;1;;
39340350;1;04/2019;1;5;;;;;;0;0;0;;;54442.0;54440.0;54437.0;54436.0;;54434.0;54429.0;54431.0;54429.0;54428.0;54426.0;54423.0;;54420.0;;54414.0;54413.0;54412.0;54407.0;54404.0;;54400.0;;54398.0;;54396.0;54394.0;54391.0;;54386.0;;1;1;1;1;;1;1;1;1;1;1;1;;1;;1;1;1;1;1;;1;;1;;1;1;1;;1;
