EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
18840003;1;01/2001;1;1;;;;;;0;0;0;;0;;;;;;;;430.0;428.0;427.0;434.5;438.0;445.0;456.0;462.0;468.5;478.0;484.0;493.0;495.0;498.0;501.5;504.0;508.5;511.5;511.0;512.0;510.0;508.0;506.0;506.5;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;
18840003;1;02/2001;1;1;526.0;494.0;511.0;28;20;0;0;0;;0;503.5;509.0;512.0;510.0;517.0;520.0;521.5;523.5;521.5;521.0;521.5;519.0;516.0;514.0;511.0;508.0;505.0;503.0;498.0;495.0;494.0;495.0;498.5;503.5;511.0;519.5;522.0;525.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0
18840003;1;03/2001;1;1;622.0;530.0;575.0;27;1;0;0;0;;0;531.0;535.0;537.0;538.0;538.0;539.0;545.0;544.0;545.0;547.0;547.0;547.5;548.5;553.0;556.0;564.0;567.0;574.5;587.0;596.5;603.0;607.0;610.5;613.5;616.5;617.5;620.5;621.5;620.5;620.0;620.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18840003;1;04/2001;1;1;619.0;568.0;598.0;1;30;0;0;0;;0;618.0;617.5;613.5;611.5;610.0;610.0;612.0;610.5;611.0;610.5;611.0;610.0;607.5;604.0;601.0;597.0;594.5;591.0;589.0;587.0;586.0;590.5;591.0;589.5;587.0;583.5;579.5;576.5;573.5;569.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
18840003;1;05/2001;1;1;565.0;403.0;459.0;1;31;0;0;0;;0;563.5;556.5;548.5;539.0;529.0;521.5;512.0;507.5;498.5;487.5;478.0;471.5;463.5;455.5;447.0;442.0;434.0;429.0;422.5;417.5;413.5;410.0;411.0;412.5;412.5;411.5;409.5;407.0;406.5;405.0;403.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
18840003;1;06/2001;1;1;404.0;301.0;356.0;1;30;0;0;0;;0;403.0;399.5;398.0;399.0;398.0;396.0;391.5;390.0;388.5;387.0;385.0;380.5;374.5;370.0;365.0;359.5;352.0;345.0;337.5;332.5;330.5;327.5;321.5;318.5;315.5;311.5;307.5;304.0;303.5;301.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
18840003;1;07/2001;1;1;300.0;151.0;222.0;1;31;0;0;0;;0;299.0;293.0;286.5;280.5;275.0;270.0;262.0;254.0;250.5;247.0;244.5;240.0;235.5;231.5;228.0;224.0;220.5;215.0;210.0;204.5;198.5;192.0;189.5;183.0;178.0;173.0;168.5;164.5;161.5;156.5;151.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18840003;1;08/2001;1;1;149.0;36.0;85.0;1;31;0;0;0;;0;147.0;141.5;137.0;131.5;129.0;123.0;119.5;114.5;110.5;106.5;102.0;97.0;93.0;90.5;86.5;83.0;78.5;74.5;70.5;67.5;65.0;61.0;57.5;54.5;51.5;48.5;46.0;43.0;40.0;39.0;36.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18840003;1;09/2001;1;1;36.0;27.0;30.0;1;30;0;0;0;;0;35.0;34.0;32.5;31.0;30.0;30.0;30.0;31.0;30.0;29.0;30.0;31.5;30.5;30.5;30.0;30.0;29.0;28.0;28.0;28.0;28.0;28.0;28.0;27.5;28.5;29.0;30.0;29.5;28.5;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
18840003;1;10/2001;1;1;70.0;16.0;30.0;31;12;0;0;0;;0;26.0;25.0;24.0;24.0;22.0;21.0;20.0;19.0;18.0;17.5;17.0;16.0;19.5;20.5;21.0;21.0;21.5;22.0;24.0;24.0;25.5;28.5;33.0;37.5;42.0;48.0;52.5;58.0;62.0;65.5;69.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18840003;1;11/2001;1;1;123.0;72.0;104.0;15;1;0;0;0;;0;73.0;76.0;80.5;90.5;97.5;104.5;108.0;110.0;112.0;111.5;114.0;116.5;119.5;121.5;123.0;122.5;119.5;114.5;108.5;102.5;98.5;96.5;94.0;93.0;93.5;98.5;101.0;103.0;110.0;117.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0
18840003;1;12/2001;1;1;372.0;130.0;277.0;31;1;0;0;0;;0;134.5;148.0;160.0;204.5;210.0;226.5;236.0;243.5;251.5;261.5;266.5;275.5;282.5;285.5;286.5;288.5;290.0;291.5;294.0;297.5;300.0;303.5;309.5;315.0;322.5;329.5;338.0;347.0;355.5;363.0;370.0;;;;;;;;;;;;;;;;;1;1;;;;;;;;;;;;;
