EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
62148400;1;07/1980;1;1;1.0;0.0;1.0;1;24;1;1;1;;;0.773;0.61699998;0.59600002;0.57499999;0.68199998;0.68199998;0.66000003;0.61699998;0.59600002;0.61699998;0.52600002;0.52600002;0.51700002;0.51700002;0.51700002;0.51700002;0.51700002;0.51700002;0.51700002;0.51700002;0.50700003;0.50700003;0.49700001;0.48699999;0.48699999;0.48699999;0.49700001;0.49700001;0.50700003;0.50700003;0.50700003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62148400;1;08/1980;1;1;1.0;0.0;0.0;3;15;1;1;1;;;0.52600002;0.57499999;0.66000003;0.55400002;0.52600002;0.50700003;0.49700001;0.48699999;0.48699999;0.49700001;0.49700001;0.46799999;0.44100001;0.44100001;0.43099999;0.44100001;0.44100001;0.44999999;0.45899999;0.47799999;0.48699999;0.45899999;0.45899999;0.44999999;0.44100001;0.44999999;0.44999999;0.45899999;0.45899999;0.45899999;0.44999999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62148400;1;09/1980;1;1;1.0;0.0;0.0;23;9;1;1;1;;;0.44100001;0.43099999;0.42199999;0.42199999;0.42199999;0.42199999;0.40400001;0.40400001;0.39500001;0.40400001;0.40400001;0.41299999;0.41299999;0.41299999;0.41299999;0.41299999;0.43099999;0.44100001;0.45899999;0.48699999;0.53600001;0.59600002;0.639;0.61699998;0.51700002;0.52600002;0.49700001;0.46799999;0.45899999;0.45899999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62148400;1;10/1980;1;1;1.0;0.0;1.0;14;4;1;1;1;;;0.44100001;0.43099999;0.42199999;0.41299999;0.44100001;0.44999999;0.48699999;0.57499999;0.639;0.796;0.81900001;0.81900001;0.773;0.84299999;0.81900001;0.727;0.639;0.55400002;0.66000003;0.55400002;0.45899999;0.44999999;0.44100001;0.44100001;0.44999999;0.44999999;0.44100001;0.43099999;0.43099999;0.44100001;0.46799999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62148400;1;11/1980;1;1;2.0;0.0;1.0;11;6;1;1;1;;;0.47799999;0.51700002;0.50700003;0.47799999;0.46799999;0.44999999;0.45899999;0.639;0.75;0.93900001;1.585;1.556;1.414;1.039;0.75;0.59600002;0.51700002;0.47799999;0.47799999;0.51700002;0.47799999;0.47799999;0.52600002;0.52600002;0.53600001;0.55400002;0.57499999;0.61699998;0.639;0.66000003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62148400;1;12/1980;1;1;5.0;1.0;2.0;14;21;1;1;1;;;1.064;2.0739999;3.8759999;2.0420001;1.358;1.386;1.47;1.414;1.303;1.615;1.556;2.5009999;4.3449998;5.1560001;4.3449998;2.3670001;1.499;0.93900001;0.68199998;0.55400002;0.52600002;1.916;2.5009999;2.4000001;2.0739999;1.674;1.615;2.2679999;2.839;2.638;2.2019999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62148400;1;01/1981;1;1;8.0;1.0;2.0;15;31;1;1;1;;;2.0739999;1.556;1.386;0.773;0.75;0.84299999;1.7029999;2.5009999;1.979;1.527;1.733;2.0739999;1.855;2.01;7.7859998;5.6589999;4.3449998;4.0310001;2.9820001;3.1270001;3.273;3.1270001;2.6029999;2.3010001;1.763;1.386;1.248;0.98900002;0.773;0.727;0.70499998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62148400;1;02/1981;1;1;3.0;0.0;1.0;12;28;1;1;1;;;0.68199998;0.66000003;0.68199998;0.68199998;0.70499998;0.84299999;0.866;0.75;0.70499998;0.84299999;1.556;2.638;2.0739999;1.733;1.1950001;0.796;0.66000003;0.61699998;0.66000003;0.68199998;0.52600002;0.53600001;0.52600002;0.50700003;0.50700003;0.50700003;0.50700003;0.49700001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62148400;1;03/1981;1;1;3.0;0.0;1.0;18;4;1;1;1;;;0.47799999;0.46799999;0.45899999;0.44100001;0.44100001;0.44999999;0.46799999;0.47799999;0.50700003;0.51700002;0.51700002;0.48699999;0.47799999;0.47799999;0.47799999;0.93900001;2.2019999;2.569;2.5009999;1.527;1.09;0.75;0.68199998;0.59600002;0.53600001;0.51700002;0.52600002;0.639;0.727;0.773;1.0140001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62148400;1;04/1981;1;1;3.0;0.0;1.0;18;12;1;1;1;;;1.09;1.09;0.81900001;0.59600002;0.55400002;0.51700002;0.50700003;0.50700003;0.49700001;0.50700003;0.49700001;0.48699999;0.48699999;0.48699999;0.52600002;0.773;1.886;2.5009999;2.2349999;1.794;1.222;0.93900001;1.0140001;0.727;0.55400002;0.57499999;0.727;1.142;1.222;1.0140001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
