EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
39146000;1;12/2017;1;5;;;;;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;9092.0;9092.0;9090.0;9089.0;9088.0;9086.0;9084.0;9081.0;9081.0;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1
39146000;1;01/2018;1;5;;;;;;0;0;0;;;9080.0;9078.0;9076.0;9075.0;9073.0;8971.0;8969.0;8968.0;8966.0;8964.0;8963.0;8961.0;8960.0;8958.0;8956.0;8956.0;8954.0;8956.0;;8965.0;8968.0;8967.0;8963.0;8965.0;8964.0;8963.0;8962.0;8961.0;8960.0;8959.0;8958.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;1
39146000;1;02/2018;1;5;8957.0;8943.0;8950.6787;1;18;1;1;1;;;8957.0;8954.0;8955.0;8954.0;8953.0;8952.0;8951.0;8950.0;8949.0;8948.0;8948.0;8947.0;8946.0;8945.0;8944.0;8944.0;8944.0;8943.0;8947.0;8948.0;8956.0;8957.0;8957.0;8956.0;8955.0;8954.0;8953.0;8952.0;;;;1;1;;;;;;;;;;;1;1;1;1;1;1;1;1;;;;;;;;1;;;
39146000;1;03/2018;1;5;8961.0;8921.0;8937.7422;31;27;1;1;1;;;8951.0;8950.0;8951.0;8948.0;8947.0;8946.0;8946.0;8946.0;8944.0;8943.0;8942.0;8941.0;8939.0;8938.0;8936.0;8937.0;8935.0;8932.0;8931.0;8929.0;8927.0;8926.0;8924.0;8923.0;8923.0;8922.0;8921.0;8921.0;8931.0;8959.0;8961.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39146000;1;04/2018;1;5;9098.0;8960.0;8991.2666;23;11;1;1;1;;;8962.0;8963.0;8963.0;8963.0;8962.0;8961.0;8961.0;8961.0;8961.0;8961.0;8960.0;8960.0;8961.0;8970.0;8970.0;8970.0;8970.0;8970.0;8969.0;8971.0;8971.0;8973.0;9098.0;9033.0;9061.0;8973.0;9098.0;9080.0;9080.0;9082.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
39146000;1;05/2018;1;5;9133.0;9121.0;9128.4189;19;1;1;1;1;;;9121.0;9124.0;9125.0;9125.0;9125.0;9130.0;9130.0;9130.0;9129.0;9129.0;9128.0;9129.0;9129.0;9129.0;9130.0;9131.0;9131.0;9132.0;9133.0;9132.0;9130.0;9130.0;9129.0;9128.0;9128.0;9129.0;9128.0;9128.0;9127.0;9126.0;9126.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39146000;1;06/2018;1;5;;;;;;0;0;0;;;9125.0;9125.0;9125.0;9125.0;9125.0;;9125.0;9126.0;9128.0;9128.0;9127.0;9126.0;9126.0;9125.0;9124.0;9124.0;9123.0;9123.0;9122.0;9122.0;9121.0;9121.0;9120.0;9120.0;9119.0;9119.0;;9118.0;9118.0;9118.0;;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;
39146000;1;07/2018;1;5;;;;;;0;0;0;;;9116.0;9116.0;9116.0;9115.0;9114.0;9114.0;9115.0;9115.0;9114.0;9114.0;9114.0;9114.0;9113.0;9112.0;9112.0;9111.0;9110.0;9110.0;9109.0;;9108.0;9107.0;9107.0;9106.0;9105.0;9104.0;9103.0;9103.0;9102.0;9102.0;9101.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1
39146000;1;08/2018;1;5;;;;;;0;0;0;;;9101.0;;;;;;9101.0;9101.0;9199.0;9098.0;9096.0;9095.0;9094.0;9093.0;9092.0;9091.0;9090.0;9089.0;9088.0;9087.0;9086.0;9085.0;9084.0;9083.0;9082.0;9082.0;9080.0;9080.0;9079.0;9078.0;9076.0;1;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39146000;1;09/2018;1;5;;;;;;0;0;0;;;9075.0;9074.0;9074.0;9073.0;9071.0;9070.0;9069.0;9068.0;9067.0;9065.0;9064.0;9063.0;9062.0;9061.0;9060.0;9053.0;9058.0;9056.0;;9050.0;9050.0;9049.0;9048.0;9047.0;9046.0;9045.0;9043.0;9042.0;9041.0;9040.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;
