EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
39863600;1;08/2015;1;3;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;1019.0;1010.0;995.0;978.0;961.0;943.0;925.0;905.0;886.0;868.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1
39863600;2;08/2015;1;3;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;1019.0;1010.0;995.0;978.0;961.0;943.0;925.0;905.0;886.0;868.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1
39863600;1;09/2015;1;3;850.0;522.0;628.46667;1;16;1;1;1;;0;850.0;832.0;812.0;802.0;782.0;760.0;737.0;712.0;686.0;661.0;634.0;608.0;583.0;558.0;537.0;522.0;526.0;524.0;535.0;552.0;555.0;545.0;552.0;560.0;562.0;565.0;575.0;573.0;573.0;581.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
39863600;2;09/2015;1;3;850.0;522.0;628.46667;1;16;1;1;1;;0;850.0;832.0;812.0;802.0;782.0;760.0;737.0;712.0;686.0;661.0;634.0;608.0;583.0;558.0;537.0;522.0;526.0;524.0;535.0;552.0;555.0;545.0;552.0;560.0;562.0;565.0;575.0;573.0;573.0;581.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
39863600;1;10/2015;1;3;719.0;589.0;651.0968;25;1;1;1;1;;0;589.0;598.0;607.0;615.0;611.0;603.0;601.0;607.0;614.0;622.0;631.0;639.0;638.0;640.0;648.0;653.0;671.0;681.0;680.0;679.0;687.0;697.0;706.0;715.0;719.0;701.0;690.0;679.0;667.0;654.0;642.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39863600;2;10/2015;1;3;719.0;589.0;651.0968;25;1;1;1;1;;0;589.0;598.0;607.0;615.0;611.0;603.0;601.0;607.0;614.0;622.0;631.0;639.0;638.0;640.0;648.0;653.0;671.0;681.0;680.0;679.0;687.0;697.0;706.0;715.0;719.0;701.0;690.0;679.0;667.0;654.0;642.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39863600;1;11/2015;1;3;630.0;573.0;603.53333;1;6;1;1;1;;0;630.0;613.0;598.0;587.0;576.0;573.0;578.0;584.0;581.0;578.0;584.0;591.0;596.0;602.0;608.0;603.0;599.0;604.0;608.0;612.0;616.0;620.0;615.0;613.0;617.0;620.0;623.0;625.0;628.0;624.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
39863600;2;11/2015;1;3;630.0;573.0;603.53333;1;6;1;1;1;;0;630.0;613.0;598.0;587.0;576.0;573.0;578.0;584.0;581.0;578.0;584.0;591.0;596.0;602.0;608.0;603.0;599.0;604.0;608.0;612.0;616.0;620.0;615.0;613.0;617.0;620.0;623.0;625.0;628.0;624.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
39863600;1;12/2015;1;3;803.0;624.0;695.38708;31;1;1;1;1;;0;624.0;627.0;630.0;635.0;646.0;657.0;659.0;662.0;665.0;668.0;670.0;672.0;673.0;675.0;678.0;680.0;682.0;683.0;687.0;693.0;697.0;701.0;707.0;714.0;737.0;768.0;787.0;791.0;789.0;797.0;803.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39863600;2;12/2015;1;3;803.0;624.0;695.38708;31;1;1;1;1;;0;624.0;627.0;630.0;635.0;646.0;657.0;659.0;662.0;665.0;668.0;670.0;672.0;673.0;675.0;678.0;680.0;682.0;683.0;687.0;693.0;697.0;701.0;707.0;714.0;737.0;768.0;787.0;791.0;789.0;797.0;803.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
