EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
81021000;1;03/1977;1;1;;;;;;0;0;0;;0;;;;;;;;;0.30000001;0.36000001;0.12;0.2;0.33000001;0.47999999;0.38;1.88;0.31999999;0.22;0.38;0.27000001;0.23999999;0.30000001;0.1;0.30000001;0.30000001;0.1;0.30000001;0.2;0.30000001;1.2;0.40000001;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;05/1977;1;1;0.56;0.1;0.26840001;18;14;1;1;1;;0;0.31999999;0.36000001;0.18000001;0.31999999;0.12;0.23999999;0.31999999;0.12;0.31999999;0.2;0.31999999;0.23999999;0.16;0.1;0.31999999;0.22;0.41999999;0.56;0.30000001;0.12;0.22;0.31999999;0.40000001;0.30000001;0.1;0.31999999;0.40000001;0.30000001;0.31999999;0.22;0.16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;06/1977;1;1;0.49000001;0.1;0.2333;21;10;1;1;1;;0;0.30000001;0.22;0.14;0.31999999;0.25999999;0.2;0.22;0.2;0.14;0.1;0.1;0.2;0.1;0.12;0.28;0.40000001;0.28;0.23999999;0.28;0.40000001;0.49000001;0.44;0.14;0.16;0.14;0.34;0.25;0.2;0.22;0.12;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
81021000;1;07/1977;1;1;;;;;;0;0;0;;0;0.15000001;0.17;;;;0.15000001;0.28;0.37;0.31999999;0.12;0.23;0.34999999;0.31999999;0.36000001;0.34;0.12;0.23;0.16;0.1;;0.1;0.23;0.43000001;0.62;0.47999999;0.34;0.22;0.27000001;0.31999999;0.34;0.15000001;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1
81021000;1;08/1977;1;1;;;;;;0;0;0;;0;0.12;0.15000001;;0.1;0.12;0.22;0.31999999;0.23999999;0.16;0.28;0.25999999;0.28;0.1;0.12;0.1;0.16;0.1;0.22;0.28999999;0.36000001;0.31999999;0.40000001;0.47999999;0.68000001;0.68000001;0.95999998;0.62;0.5;0.68000001;0.95999998;0.74000001;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;09/1977;1;1;0.80000001;0.12;0.40799999;19;27;1;1;1;;0;0.68000001;0.74000001;0.30000001;0.31999999;0.44;0.41999999;0.40000001;0.30000001;0.36000001;0.44;0.38;0.30000001;0.34;0.30000001;0.36000001;0.41999999;0.47999999;0.70999998;0.80000001;0.5;0.46000001;0.44;0.40000001;0.31999999;0.30000001;0.2;0.12;0.23;0.38;0.40000001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
81021000;1;10/1977;1;1;3.5999999;0.12;1.4029;22;6;1;1;1;;0;0.30000001;0.36000001;0.41999999;0.47999999;0.25999999;0.12;0.2;0.30000001;0.12;0.14;0.14;0.23;0.30000001;0.41999999;0.88;1.2;1.4400001;1.96;2.2;2.5;3.0999999;3.5999999;3.0;3.5;3.0;2.8;2.5;2.4000001;2.0999999;2.0;1.52;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;11/1977;1;1;0.95999998;0.2;0.45629999;16;9;1;1;1;;0;0.30000001;0.36000001;0.31999999;0.34;0.41999999;0.36000001;0.28999999;0.23999999;0.2;0.25999999;0.31999999;0.40000001;0.47999999;0.56;0.62;0.95999998;0.46000001;0.40000001;0.49000001;0.56;0.62;0.47999999;0.56;0.62;0.62;0.47999999;0.46000001;0.56;0.49000001;0.46000001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
81021000;1;12/1977;1;1;1.08;0.1;0.38420001;7;27;1;1;1;;0;0.47999999;0.46000001;0.62;0.74000001;0.37;0.47;1.08;1.04;0.47999999;0.46000001;0.43000001;0.28;0.38;0.30000001;0.12;0.17;0.14;0.23;0.34;0.44;0.44;0.46000001;0.36000001;0.30000001;0.28;0.2;0.1;0.1;0.12;0.23;0.28999999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;01/1978;1;1;0.74000001;0.12;0.44389999;8;15;1;1;1;;0;0.30000001;0.34;0.30000001;0.38999999;0.41;0.47;0.56;0.74000001;0.68000001;0.56;0.5;0.47999999;0.38;0.38999999;0.12;0.22;0.27000001;0.30000001;0.31999999;0.40000001;0.40000001;0.36000001;0.40000001;0.41;0.47;0.56;0.62;0.74000001;0.49000001;0.68000001;0.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;02/1978;1;1;;;;;;0;0;0;;0;0.47999999;0.46000001;0.40000001;0.28999999;0.23999999;0.1;0.12;0.2;0.1;0.1;0.1;0.14;0.2;0.1;0.2;0.17;0.17;0.1;;;0.1;0.18000001;0.1;0.2;0.1;0.1;0.15000001;0.2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;;;
81021000;1;03/1978;1;1;3.6500001;0.1;0.5323;24;3;1;1;1;;0;0.15000001;0.23;0.1;0.2;0.28;0.18000001;0.2;0.25999999;0.31999999;0.43000001;0.46000001;0.44;0.40000001;0.2;0.12;0.12;0.2;0.1;0.14;0.2;0.28;0.36000001;0.47999999;3.6500001;3.25;1.2;0.80000001;0.47999999;0.44;0.46000001;0.37;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;04/1978;1;1;3.7;0.1;0.6117;8;28;1;1;1;;0;0.31999999;0.31999999;0.34999999;0.28999999;0.23999999;0.34;0.47999999;3.7;1.2;1.28;1.4400001;1.2;1.12;0.62;0.68000001;0.56;0.49000001;0.46000001;0.46000001;0.40000001;0.36000001;0.30000001;0.38;0.30000001;0.28;0.23999999;0.2;0.1;0.14;0.1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
81021000;1;05/1978;1;1;1.36;0.1;0.45320001;18;1;1;1;1;;0;0.1;0.14;0.16;0.2;0.2;0.25999999;0.30000001;0.31999999;0.28999999;0.34;0.38;0.41999999;0.46000001;0.68000001;0.47999999;0.5;0.88;1.36;1.16;1.12;0.47999999;0.47999999;0.46000001;0.38;0.36000001;0.40000001;0.30000001;0.36000001;0.40000001;0.36000001;0.31999999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;07/1978;1;1;4.0;0.2;0.92739999;29;4;1;1;1;;0;0.31999999;0.30000001;0.30000001;0.2;0.30000001;0.40000001;0.30000001;0.28;0.30000001;0.30000001;0.36000001;0.40000001;0.30000001;0.34;0.34;0.30000001;0.30000001;0.25999999;0.28;0.2;0.47999999;0.68000001;0.88;1.36;1.2;1.6;1.92;2.6500001;4.0;3.9000001;4.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;08/1978;1;1;0.92000002;0.12;0.35159999;22;5;1;1;1;;0;0.30000001;0.30000001;0.28;0.2;0.12;0.30000001;0.31999999;0.30000001;0.28999999;0.28999999;0.2;0.28999999;0.38;0.44;0.47999999;0.49000001;0.46000001;0.40000001;0.25;0.43000001;0.5;0.92000002;0.46000001;0.30000001;0.30000001;0.34999999;0.30000001;0.2;0.30000001;0.40000001;0.34999999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;09/1978;1;1;3.9000001;0.2;1.0007;9;26;1;1;1;;0;0.40000001;0.30000001;0.34999999;0.74000001;2.75;2.5;0.5;3.75;3.9000001;1.4;0.64999998;0.49000001;0.44999999;2.75;2.25;1.6;0.5;0.64999998;0.38999999;0.30000001;0.34999999;0.46000001;0.34999999;0.34999999;0.34999999;0.2;0.34999999;0.30000001;0.34;0.34999999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
81021000;1;10/1978;1;1;0.64999998;0.1;0.31869999;10;24;1;1;1;;0;0.30000001;0.40000001;0.34999999;0.31999999;0.36000001;0.28999999;0.31999999;0.40000001;0.49000001;0.64999998;0.49000001;0.40000001;0.28;0.30000001;0.36000001;0.30000001;0.28;0.23999999;0.28;0.34999999;0.30000001;0.28;0.2;0.1;0.15000001;0.1;0.2;0.18000001;0.34999999;0.46000001;0.40000001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;11/1978;1;1;2.3;0.28999999;0.8477;21;3;1;1;1;;0;0.34999999;0.34999999;0.28999999;0.40000001;0.44999999;0.5;0.44999999;0.40000001;0.64999998;1.2;1.4400001;0.80000001;0.88;0.56;0.74000001;1.2;1.16;0.95999998;1.04;1.96;2.3;2.0;1.2;1.12;0.49000001;0.56;0.30000001;0.31999999;0.56;0.80000001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
81021000;1;12/1978;1;1;1.6;0.28;0.56230003;8;21;1;1;1;;0;0.30000001;0.37;0.40000001;0.44999999;0.64999998;0.80000001;1.12;1.6;0.5;0.5;0.49000001;0.56;0.47999999;0.44999999;0.49000001;0.44999999;0.92000002;0.34999999;0.47999999;0.36000001;0.28;0.31999999;0.40000001;0.34999999;0.28999999;0.36000001;0.56;0.62;1.12;0.95999998;0.44999999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;01/1979;1;1;1.2;0.1;0.4003;29;21;1;1;1;;0;0.30000001;0.40000001;0.74000001;0.49000001;0.43000001;0.62;0.62;0.5;0.76999998;0.34999999;0.43000001;0.28999999;0.2;0.34999999;0.15000001;0.12;0.2;0.37;0.28;0.2;0.1;0.1;0.1;0.19;0.25999999;0.38999999;0.56;0.88;1.2;0.47999999;0.34;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;02/1979;1;1;0.52999997;0.14;0.34540001;22;14;1;1;1;;0;0.30000001;0.34999999;0.40000001;0.34999999;0.40000001;0.38;0.28;0.25;0.30000001;0.28999999;0.18000001;0.18000001;0.2;0.14;0.34;0.40000001;0.28999999;0.31999999;0.31999999;0.43000001;0.49000001;0.52999997;0.40000001;0.28999999;0.40000001;0.49000001;0.49000001;0.47999999;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
81021000;1;03/1979;1;1;0.5;0.1;0.28130001;24;12;1;1;1;;0;0.34999999;0.34999999;0.28999999;0.31999999;0.25;0.25;0.28999999;0.25;0.28999999;0.23999999;0.14;0.1;0.2;0.12;0.1;0.17;0.12;0.1;0.1;0.25;0.25;0.30000001;0.34999999;0.5;0.49000001;0.44;0.44;0.44999999;0.44999999;0.43000001;0.34;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
81021000;1;04/1979;1;1;;;;;;0;0;0;;0;0.34999999;0.44999999;0.49000001;0.47999999;0.49000001;0.64999998;0.47999999;0.64999998;0.44;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;0;;;;;;;;;;;;;;;;;;;;;
