EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64366500;1;09/2001;1;1;;;;;;0;0;0;;0;;;;1.2;1.2;1.2;1.1;1.0;0.85000002;0.80000001;0.80000001;0.89999998;0.85000002;2.75;11.85;11.85;2.9000001;1.9;1.3;1.3;1.3;1.3;1.3;1.3;2.4000001;3.4000001;3.4000001;2.9000001;2.5999999;2.5999999;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64366500;1;10/2001;1;1;;;;;;0;0;0;;0;2.5999999;;28.1;6.8000002;6.8000002;6.8000002;6.8000002;;61.799999;61.799999;19.6;6.8000002;5.0;4.3000002;2.5999999;2.0999999;2.0999999;2.0999999;6.8000002;19.6;6.8000002;3.4000001;3.4000001;3.4000001;2.0999999;2.0999999;2.0999999;2.0999999;2.0999999;2.0999999;2.0999999;1;;1;1;1;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64366500;1;11/2001;1;1;;;;;;0;0;0;;0;2.0999999;2.0999999;2.0999999;2.0999999;2.0999999;2.0999999;2.0999999;2.0999999;2.0999999;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;
64366500;1;12/2001;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;5.0;5.0;90.599998;97.0;31.9;9.4499998;5.6999998;4.2249999;3.55;127.95;18.799999;5.8499999;;;;;;;;;;;;;;0;;;;;;1;1;1;1;1;1;1;1;1;1;1;1
64366500;1;01/2002;1;1;;;;;;0;0;0;;0;4.8000002;4.1500001;3.55;2.75;2.25;2.0999999;2.0999999;182.7;4.5250001;3.7750001;3.25;3.7;;;222.7;113.7;17.299999;8.3500004;6.5999999;5.5999999;5.0;5.8499999;15.85;6.8000002;6.1999998;5.0;4.3000002;2.0999999;2.4000001;2.0999999;2.9000001;1;1;1;1;1;1;1;1;1;1;1;1;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64366500;1;02/2002;1;1;;;;;;0;0;0;;0;2.0999999;2.4000001;2.9000001;2.9000001;2.4000001;2.4000001;2.4000001;2.0999999;2.0999999;;5.8499999;4.8000002;4.5999999;4.3000002;4.0;4.1500001;6.4000001;5.3000002;4.5999999;5.0;4.3000002;10.6;;;;;;;;;;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;;;;;;;;;
64366500;1;12/2002;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;2.0999999;;;;;;;;;;;;6.8000002;;;4.5999999;;;;;;;;;;;;;;;;1;;;;;;;;;;;;1;;;1;;;;
64366500;1;01/2003;1;1;;;;;;0;0;0;;0;;1.7;;;;;;;;;;;;;;;2.0999999;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;1;;;;0;;;;;;;;0;;
64366500;1;02/2003;1;1;;;;;;0;0;0;;0;;;;13.8;;;;;;;10.0;6.8000002;4.5999999;61.799999;19.6;5.0;;;51.700001;;38.0;22.799999;13.8;6.8000002;5.0;3.7;3.4000001;3.0999999;;;;;;;1;;;;;;;1;1;1;1;1;1;;;1;;1;1;1;1;1;1;1;1;;;
64366500;1;03/2003;1;1;6.8000002;1.9;3.3564999;9;6;1;1;1;;0;3.0999999;3.0;2.9000001;2.75;2.0999999;1.9;2.75;5.0;6.8000002;5.0;3.4000001;3.4000001;3.4000001;3.4000001;5.0;6.8000002;5.0;3.4000001;2.75;2.0999999;4.1500001;5.0;3.7;2.75;2.0999999;2.0999999;2.0999999;2.0999999;2.0999999;2.0999999;1.9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
