EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
64601000;2;05/1986;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;47.282398;56.2976;47.704899;41.444199;43.097401;58.047501;66.493103;55.861698;46.8606;80.710899;112.5519;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1
64601000;2;06/1986;1;1;123.584;33.765499;48.4174;2;29;1;1;1;;0;120.5561;123.584;93.975197;57.171299;54.1245;52.3978;51.967701;54.1245;52.3978;48.127998;44.3452;42.682999;40.212399;39.3951;39.3951;38.987598;38.581001;37.7701;36.559898;36.559898;36.559898;36.158199;35.757301;35.757301;34.559601;34.162201;34.559601;34.559601;33.765499;33.765499;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64601000;2;07/1986;1;1;49.827702;29.462;33.4417;22;17;1;1;1;;0;33.765499;33.369801;33.765499;34.162201;34.559601;34.162201;34.162201;33.765499;32.974899;32.187901;31.7957;31.4044;31.014099;31.014099;29.8486;29.8486;29.462;29.462;29.462;29.8486;38.175098;49.827702;41.444199;36.559898;35.357201;32.187901;31.7957;30.624701;30.2362;30.2362;40.212399;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64601000;2;08/1986;1;1;87.7696;26.403999;42.3634;17;31;1;1;1;;0;63.802799;62.910801;43.5126;41.444199;36.962502;35.757301;33.765499;32.581001;31.7957;31.7957;31.014099;31.014099;32.187901;33.765499;51.538399;77.919098;87.7696;78.383102;60.248901;44.3452;37.365898;36.559898;36.559898;37.365898;36.962502;36.559898;34.559601;31.7957;29.0763;27.5434;26.403999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64601000;2;09/1986;1;1;54.1245;21.576599;30.659901;30;18;1;1;1;;0;26.0263;25.649599;25.649599;36.158199;50.681702;46.439602;34.559601;31.7957;29.462;26.782801;25.273899;23.781799;23.411501;22.674101;21.941299;21.941299;21.941299;21.576599;22.674101;26.403999;27.9251;25.273899;23.042299;21.941299;23.781799;39.3951;44.7626;41.032799;53.691799;54.1245;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64601000;2;10/1986;1;1;44.3452;18.3477;25.513599;1;31;1;1;1;;0;44.3452;34.162201;29.462;24.5257;24.5257;23.411501;22.3071;21.941299;24.5257;30.2362;42.269299;39.803398;29.8486;26.403999;24.1532;22.3071;21.576599;21.212999;21.941299;24.8993;26.0263;26.782801;25.649599;23.411501;20.1294;20.1294;19.770599;19.413;18.701599;18.701599;18.3477;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64601000;2;11/1986;1;1;81.645599;15.5645;24.387699;30;5;1;1;1;;0;17.6439;18.3477;17.6439;15.9077;15.5645;15.5645;21.576599;19.056601;17.995199;19.056601;37.7701;42.269299;29.8486;23.411501;20.850599;20.1294;19.413;19.770599;21.576599;19.413;18.3477;21.941299;20.1294;23.411501;34.162201;22.674101;17.294001;16.9454;42.269299;81.645599;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
64601000;2;12/1986;1;1;83.991096;32.187901;57.965401;22;7;2;2;2;;0;52.3978;46.439602;59.8074;63.802799;55.426399;39.3951;32.187901;36.962502;39.803398;42.269299;40.212399;40.6222;55.426399;56.2976;62.910801;67.394402;72.849701;73.766602;75.606903;77.919098;82.582298;83.991096;83.521004;78.383102;71.934998;65.594002;59.366501;51.538399;46.8606;41.444199;40.212399;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
64601000;2;01/1987;1;1;108.5892;27.1626;50.605;27;13;2;2;2;;0;40.212399;42.682999;58.047501;53.691799;52.828499;48.127998;59.8074;40.6222;39.3951;42.269299;32.187901;28.691601;27.1626;28.691601;28.691601;33.765499;34.162201;31.7957;32.581001;32.187901;31.7957;30.624701;46.8606;77.919098;87.7696;99.2873;108.5892;103.6739;71.478401;61.133801;62.021099;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
64601000;2;02/1987;1;1;109.5773;59.366501;84.780899;7;17;2;2;2;;0;103.6739;104.1635;106.6179;108.0957;108.5892;108.5892;109.5773;108.0957;104.6535;99.773003;93.975197;87.7696;81.178001;73.307899;69.6577;63.802799;59.366501;63.356499;71.478401;76.068298;77.455597;78.383102;72.849701;73.766602;71.478401;66.943497;63.802799;67.394402;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
