EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
86540000;1;10/1941;1;1;82.0;;;17;;1;0;0;;0;;;;;;;;;;;;;;;;79.0;82.0;78.0;76.0;73.0;72.0;70.0;70.0;66.0;64.0;68.0;67.0;65.0;66.0;66.0;66.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86540000;1;11/1941;1;1;270.0;64.0;82.0;16;7;1;1;1;;0;66.0;72.0;76.0;72.0;68.0;68.0;64.0;66.0;66.0;66.0;67.0;100.0;85.0;85.0;78.0;172.0;153.0;112.0;95.0;88.0;84.0;86.0;82.0;77.0;74.0;76.0;72.0;68.0;66.0;65.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
86540000;1;12/1941;1;1;74.0;58.0;66.0;13;31;1;1;1;;0;68.0;65.0;64.0;64.0;64.0;64.0;64.0;65.0;66.0;66.0;64.0;67.0;70.0;66.0;64.0;64.0;66.0;68.0;66.0;68.0;66.0;64.0;68.0;68.0;69.0;67.0;66.0;68.0;66.0;64.0;58.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86540000;1;01/1942;1;1;69.0;55.0;62.0;6;3;1;1;1;76.0;1;58.0;56.0;55.0;57.0;66.0;68.0;66.0;66.0;66.0;66.0;64.0;64.0;58.0;56.0;56.0;55.0;56.0;62.0;66.0;68.0;66.0;64.0;66.0;64.0;64.0;58.0;56.0;56.0;58.0;62.0;64.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86540000;1;02/1942;1;1;76.0;60.0;67.0;11;28;1;1;1;76.0;1;66.0;66.0;66.0;66.0;66.0;68.0;68.0;66.0;74.0;74.0;76.0;76.0;68.0;66.0;66.0;66.0;64.0;66.0;66.0;66.0;66.0;66.0;66.0;64.0;66.0;63.0;61.0;60.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
86540000;1;03/1942;1;1;214.0;60.0;90.0;30;1;1;1;1;76.0;1;60.0;62.0;61.0;62.0;64.0;68.0;71.0;70.0;69.0;75.0;75.0;74.0;73.0;72.0;74.0;74.0;74.0;76.0;103.0;204.0;160.0;95.0;94.0;92.0;88.0;86.0;84.0;84.0;82.0;212.0;140.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86540000;1;04/1942;1;1;80.0;66.0;74.0;1;26;1;1;1;76.0;1;80.0;80.0;80.0;80.0;78.0;78.0;77.0;76.0;77.0;76.0;76.0;75.0;76.0;79.0;78.0;77.0;75.0;75.0;76.0;74.0;72.0;70.0;70.0;69.0;68.0;66.0;66.0;70.0;66.0;66.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
86540000;1;05/1942;1;1;330.0;64.0;109.0;19;1;1;1;1;76.0;1;64.0;64.0;64.0;94.0;114.0;90.0;88.0;86.0;86.0;84.0;82.0;78.0;76.0;76.0;145.0;108.0;98.0;190.0;320.0;270.0;225.0;99.0;96.0;94.0;90.0;86.0;86.0;84.0;82.0;77.0;75.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
86540000;1;06/1942;1;1;167.0;64.0;87.0;16;9;1;1;1;76.0;1;78.0;76.0;74.0;74.0;71.0;68.0;66.0;65.0;64.0;65.0;66.0;65.0;66.0;64.0;64.0;164.0;162.0;154.0;130.0;110.0;98.0;96.0;94.0;90.0;86.0;84.0;80.0;82.0;75.0;73.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
86540000;1;07/1942;1;1;70.0;56.0;62.0;1;11;1;1;1;76.0;1;69.0;68.0;66.0;64.0;68.0;60.0;60.0;58.0;58.0;57.0;56.0;56.0;56.0;56.0;58.0;60.0;62.0;64.0;66.0;65.0;64.0;64.0;64.0;64.0;64.0;64.0;62.0;60.0;64.0;62.0;60.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
