EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
32740000;2;12/1971;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.62910002;0.62910002;0.57230002;0.51740003;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
32740000;2;01/1972;1;1;17.4783;0.51740003;5.263;20;1;1;1;1;;0;0.51740003;0.62910002;0.68739998;0.74739999;0.74739999;0.74739999;0.68739998;0.57230002;0.57230002;0.57230002;0.51740003;0.68739998;0.74739999;2.3183;3.9373;5.8044;5.9211998;9.4721003;14.5886;17.4783;13.2072;8.5356998;6.1568999;7.2530999;11.0043;10.4387;9.0670004;10.862;8.9331999;5.8044;3.9373;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
32740000;2;02/1972;1;1;76.682503;5.0079999;44.669998;17;1;2;2;2;0.0;0;5.0079999;17.6436;33.352402;35.6577;42.989601;48.641701;35.359402;32.948002;32.948002;33.150002;52.801601;51.2626;57.191898;64.889397;71.331802;76.185402;76.682503;71.807602;63.561298;61.388302;52.028301;37.4828;29.574301;27.6446;30.3577;39.369099;41.3176;35.062698;37.7929;;;1;1;1;1;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
32740000;2;03/1972;1;1;162.74541;35.6577;93.179802;27;3;1;1;1;0.0;0;45.054798;44.3592;35.6577;37.1744;45.054798;56.376301;77.683197;119.0962;123.8334;120.4371;117.1035;92.619202;81.772903;76.682503;67.1437;56.7831;48.641701;60.533199;74.218399;81.772903;92.619202;99.5653;104.3836;110.6218;125.2095;138.05611;162.74541;157.3132;150.96831;145.5583;139.5354;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
32740000;2;04/1972;1;1;336.9856;98.3843;154.27609;24;10;1;1;1;0.0;0;139.5354;142.5257;139.5354;138.05611;120.4371;104.3836;101.3544;101.3544;101.3544;98.3843;104.3836;120.4371;143.2798;135.8568;128.6944;125.2095;115.1332;117.1035;120.4371;143.2798;162.74541;217.7455;279.9295;336.9856;254.9214;227.97031;207.8309;168.33701;162.74541;168.33701;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
32740000;2;05/1972;1;1;256.79001;29.9652;134.50349;9;30;1;1;1;0.0;0;196.6498;169.75459;154.9135;148.63361;137.3204;147.86079;169.75459;207.8309;256.79001;212.74969;181.383;138.05611;104.3836;79.2005;84.400398;117.1035;141.7742;153.3273;181.383;191.9832;169.75459;162.74541;149.4091;125.9014;107.4726;98.3843;46.825401;40.0117;31.9438;29.9652;31.9438;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
32740000;2;06/1972;1;1;50.504398;14.5886;23.471901;3;25;2;2;2;0.0;0;33.961899;36.867699;50.504398;27.835699;25.756599;24.277;23.0054;20.876699;21.579;29.9652;28.9911;26.1308;29.9652;25.1985;24.094101;23.366501;22.4671;21.4027;20.0093;18.3099;17.8095;17.149099;16.173599;14.7447;14.5886;14.7447;15.0586;15.6927;17.313499;26.318501;;1;1;1;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;
32740000;2;07/1972;1;1;19.323799;7.8860998;12.3597;1;31;2;2;2;;0;19.323799;18.9839;19.153601;19.153601;18.3099;17.4783;16.6591;15.6927;15.0586;14.4329;13.9692;13.3585;12.9061;12.3108;11.7244;11.2906;10.7203;10.1595;9.7452002;9.2013998;8.9331999;8.6675997;8.5356998;8.4045;8.4045;8.5356998;8.9331999;8.6675997;8.4045;8.1440001;7.8860998;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
32740000;2;08/1972;1;1;25.756599;4.8972998;10.9927;26;7;2;2;2;;0;7.5043001;7.2530999;6.8814001;6.3955998;5.8044;5.1195002;4.8972998;5.6883998;5.6883998;5.6883998;5.8044;5.8044;5.9211998;6.2758999;6.7589002;8.0148001;14.9014;16.173599;17.313499;12.3108;12.4588;13.0564;14.2778;15.8525;18.3099;25.756599;17.9758;18.9839;12.6073;12.3108;18.9839;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;2;2;1
32740000;2;09/1972;1;1;17.8095;2.7660999;7.3899999;1;23;2;2;2;;0;17.8095;15.6927;14.5886;13.3585;12.6073;13.0564;13.8157;15.5334;6.2758999;5.3448;5.3448;5.4586;6.0387001;9.7452002;5.0079999;4.5700002;6.5159998;5.9211998;4.7873998;4.2498999;3.7332001;3.2381999;2.7660999;3.7332001;4.7873998;4.2498999;3.7332001;3.7332001;3.2381999;2.7660999;;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
