EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
61688000;2;12/2013;1;3;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61688000;1;12/2013;1;3;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;479.82999;482.60999;484.51999;485.54001;491.26001;484.25;506.13;499.75;487.38;488.92001;487.42001;486.29999;484.17001;491.29001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61688000;2;01/2014;1;3;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61688000;1;01/2014;1;3;525.13;470.63;488.07932;18;13;1;1;1;31647.99;1;500.88;502.42999;493.42999;485.17001;487.95999;490.04999;486.38;490.07999;495.19;481.92001;492.79001;474.32999;470.63;479.5;478.91;475.09;491.64999;525.13;502.29999;483.25;479.91;487.09;488.13;495.45999;484.42001;488.95999;486.82999;490.73999;485.59;478.42999;477.82999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61688000;2;02/2014;1;3;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61688000;1;02/2014;1;3;640.83002;473.07999;517.87567;2;4;1;1;1;31647.99;1;489.07999;640.83002;629.71002;473.07999;477.57999;633.71002;609.5;615.88;496.07999;486.70001;488.63;488.48001;483.07999;484.17001;496.35001;519.5;528.0;510.26001;499.38;486.45001;500.95001;496.87;493.38;490.04001;489.64001;506.5;499.26001;487.42999;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
61688000;2;03/2014;1;3;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61688000;1;03/2014;1;3;548.42999;413.13;482.3555;2;26;1;1;1;31647.99;1;530.32001;548.42999;510.09;494.91;491.82999;479.57999;545.77002;538.85999;510.0;497.64999;496.54001;491.92001;491.64001;493.32999;493.32999;498.04001;494.63;490.60999;495.87;487.64001;496.29001;500.38;490.04001;463.51999;414.23001;413.13;415.04001;418.13;417.5;422.95999;420.81;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
61688000;2;04/2014;1;3;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
61688000;1;04/2014;1;3;436.0;413.63;421.392;15;10;1;1;1;31647.99;1;416.79001;429.42999;422.70999;421.91;421.0;418.73001;420.5;418.57001;414.04001;413.63;413.64001;416.54001;417.04001;432.26001;436.0;429.82999;427.57001;424.82999;424.91;418.60999;422.41;424.13;423.60999;423.82999;414.29999;416.95999;417.92001;416.42999;419.85999;423.76999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
