EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
57120080;2;10/2002;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;8.2755003;8.1164999;7.8793001;8.0372;8.4351997;7.6437001;8.1164999;8.3552999;7.8006001;7.5655999;7.1005998;7.2549;7.2549;7.1775999;6.8706999;7.4875998;8.6761999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
57120080;2;11/2002;1;1;26.242001;6.7944999;10.682;7;30;1;1;1;;0;12.5524;8.8375998;9.1625996;8.9997997;7.5655999;17.958799;26.242001;11.9418;9.7377996;9.8205996;12.6402;9.2442999;12.6402;10.7421;8.9997997;9.8205996;11.51;9.0811005;10.4048;10.4048;10.4048;10.4048;8.3552999;10.2371;10.3209;10.4889;8.3552999;8.4351997;8.3552999;6.7944999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
57120080;2;12/2002;1;1;24.487801;5.6022;14.7612;12;3;1;1;1;;0;7.1005998;5.9691;5.6022;6.7184;6.0430999;5.9691;9.7377996;10.1535;12.1155;15.4296;21.960199;24.487801;18.7248;17.483801;16.356001;16.5427;15.9839;15.4296;17.673401;16.73;17.578501;18.3409;17.958799;16.169701;16.636299;16.5427;16.823799;16.169701;20.671499;17.483801;17.0117;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
57120080;2;01/2003;1;1;107.2955;16.9177;32.8125;16;5;1;1;1;;0;17.1059;17.0117;19.790001;18.245199;16.9177;16.9177;60.043999;39.014702;42.119701;37.201;30.3687;28.871401;31.9921;43.050098;47.055801;107.2955;66.027397;44.2197;38.445801;34.186501;35.519001;31.448799;29.617901;27.3918;24.5902;19.6926;18.436701;18.7248;18.8211;18.5326;18.5326;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
57120080;2;02/2003;1;1;18.7248;9.8205996;14.1074;2;27;1;1;1;;0;18.628599;18.7248;18.3409;18.245199;17.483801;17.483801;15.7986;16.0767;16.5427;16.169701;13.17;13.884;12.7282;15.1541;13.6152;13.0813;14.0639;12.9045;11.51;11.8551;11.3383;11.0819;11.1672;12.3772;10.9967;11.0819;9.8205996;11.6823;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
57120080;2;03/2003;1;1;11.6823;7.4875998;8.9913998;18;6;1;1;1;;0;10.4889;8.8375998;8.2755003;8.1164999;7.8793001;7.4875998;8.3552999;8.6761999;10.2371;10.3209;8.5957003;7.9582;8.1959;8.2755003;8.0372;8.0372;10.1535;11.6823;11.1672;8.1959;8.1959;9.4081001;7.8793001;7.8006001;7.8006001;7.8006001;10.9967;10.9117;9.5726004;9.4903002;9.9035997;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
57120080;2;04/2003;1;1;11.1672;7.7220998;9.7377996;11;7;1;1;1;;0;9.2442999;8.9997997;8.9997997;9.0811005;9.1625996;8.4351997;7.7220998;9.0811005;9.1625996;9.2442999;11.1672;11.1672;10.6576;10.5732;10.4889;10.6576;10.4889;10.6576;10.6576;8.8375998;9.6550999;9.3261003;9.9035997;9.9035997;10.07;10.1535;10.4048;10.07;9.0811005;9.0811005;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
57120080;2;05/2003;1;1;7.1775999;4.3283;5.4510002;27;23;1;1;1;;0;6.7944999;5.8217001;5.3126998;5.3126998;5.3126998;5.6022;5.6752;6.0430999;6.0430999;6.1173;5.4569998;5.6752;4.3971;4.3971;7.1005998;4.6048002;4.6048002;4.3971;4.5352998;4.6048002;4.4661002;4.3971;4.3283;6.4914999;5.0267;5.3846998;7.1775999;5.6022;5.6752;5.6752;6.9471998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
57120080;2;06/2003;1;1;7.2549;4.1236;5.6894002;9;24;1;1;1;;0;5.8217001;5.6022;7.0237999;5.5295;5.5295;7.1005998;7.1005998;7.1005998;7.2549;7.2549;7.1775999;7.1005998;6.8706999;6.8706999;6.4914999;6.5668998;6.4914999;6.1917;4.7445002;4.2598;4.3283;4.3283;4.2598;4.1236;4.3283;4.1915998;4.2598;4.3283;4.2598;4.1915998;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
57120080;2;07/2003;1;1;13.884;4.1915998;4.7196002;14;9;1;1;1;;0;4.2598;4.2598;4.3283;4.3283;4.2598;4.2598;4.3283;4.2598;4.1915998;4.2598;4.3283;4.2598;4.5352998;13.884;4.3283;4.4661002;4.3283;4.3971;4.3283;4.4661002;4.2598;4.3283;4.3971;4.3971;4.3971;4.6048002;5.0267;4.5352998;4.6745;4.7445002;4.8850999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
