EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
82169000;1;01/2015;1;1;37.630001;5.8200002;12.1071;5;29;1;1;1;;0;8.3299999;7.5;13.81;16.02;37.630001;23.870001;25.41;14.68;11.41;10.27;10.66;7.9899998;9.3999996;21.459999;8.5;7.8400002;6.5700002;6.7199998;6.1100001;8.2399998;12.18;9.3800001;17.450001;7.8400002;7.6900001;8.7299995;6.4200001;9.6400003;5.8200002;7.3699999;20.379999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82169000;1;02/2015;1;1;49.57;6.8800001;18.1689;14;13;1;1;1;;0;15.62;8.8599997;7.0300002;23.360001;42.619999;18.33;15.13;16.790001;10.65;9.0200005;7.9899998;10.03;6.8800001;49.57;38.700001;25.379999;27.68;29.950001;26.16;17.790001;17.370001;14.68;11.98;11.21;14.92;11.41;9.7200003;9.8999996;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
82169000;1;03/2015;1;1;41.700001;7.0300002;14.3226;8;5;1;1;1;;0;13.3;9.7299995;8.3299999;7.8400002;7.0300002;10.84;13.75;41.700001;14.88;10.66;8.6700001;8.8500004;10.48;8.1599998;9.0600004;7.3400002;29.75;28.34;15.33;14.25;10.45;11.79;17.15;12.22;9.5500002;8.1599998;7.4899998;12.83;30.83;30.110001;15.13;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82169000;1;04/2015;1;1;82.160004;4.5799999;13.0023;23;16;1;1;1;;0;11.21;14.36;9.54;8.5;8.1599998;7.6599998;8.1599998;6.8800001;6.8800001;6.5700002;5.8200002;5.4099998;5.1300001;4.8600001;4.7199998;4.5799999;8.9099998;8.0799999;5.4099998;5.6799998;6.8800001;41.25;82.160004;22.889999;16.280001;11.79;15.66;14.11;14.95;17.58;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82169000;1;05/2015;1;1;29.9;7.8299999;13.0119;14;24;1;1;1;;0;11.41;9.54;8.3299999;27.940001;23.25;13.86;10.27;9.1800003;8.1599998;22.57;12.01;9.3500004;11.59;29.9;15.14;11.98;9.54;8.6700001;12.41;14.11;12.62;9.1800003;8.6700001;7.8299999;14.76;13.2;17.139999;13.01;10.08;9.0;8.6700001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82169000;1;06/2015;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82169000;1;07/2015;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82169000;1;08/2015;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82169000;1;09/2015;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82169000;1;10/2015;1;1;;;;;;0;0;0;;0;;;;;;;;6.8800001;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82169000;1;11/2015;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82169000;1;12/2015;1;1;;;;;;0;0;0;;0;;;;38.580002;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82169000;1;01/2016;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82169000;1;02/2016;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
82169000;1;03/2016;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82169000;1;04/2016;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;4.5799999;3.8499999;3.97;3.97;3.5999999;4.21;3.3800001;2.9400001;7.1500001;12.4;4.3499999;3.48;3.3800001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82169000;1;05/2016;1;1;28.51;2.9400001;9.8844995;21;5;1;1;1;;0;3.25;3.04;3.04;3.04;2.9400001;12.74;5.9099998;5.5500002;4.0900002;7.3699999;4.3400002;22.440001;10.82;24.360001;8.5699997;12.94;6.5700002;5.1300001;7.6999998;7.6599998;28.51;26.110001;17.76;9.8999996;9.3800001;12.1;8.1599998;10.08;9.0;7.5;6.4200001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82169000;1;06/2016;1;1;41.029999;4.46;9.2962999;22;17;1;1;1;;0;6.7199998;20.08;9.8999996;8.3299999;8.3299999;16.280001;11.41;8.6700001;7.1799998;6.5700002;6.1100001;5.6799998;5.4099998;4.9899998;4.7199998;4.5799999;4.46;5.73;6.7199998;6.7199998;20.32;41.029999;13.24;9.0200005;7.5;6.7199998;6.1100001;5.8200002;5.4099998;5.1300001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
82169000;1;07/2016;1;1;30.870001;3.25;6.0377002;16;12;1;1;1;;0;4.8600001;4.7199998;4.46;4.46;3.8499999;3.72;3.72;3.72;3.72;3.5999999;3.3599999;3.25;10.27;6.7800002;4.21;30.870001;9.6099997;6.1300001;5.27;5.1300001;5.4099998;7.6900001;5.27;4.46;4.0900002;3.8499999;3.5999999;3.8499999;9.9200001;8.6000004;4.7199998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
82169000;1;08/2016;1;1;51.419998;3.8499999;10.6006;20;17;1;1;1;;0;4.0900002;4.9000001;12.43;9.7799997;5.5500002;4.46;4.21;15.68;16.73;7.52;5.6799998;5.1300001;4.7199998;4.21;4.3400002;4.4699998;3.8499999;14.09;14.53;51.419998;45.5;18.84;12.18;9.7200003;8.3299999;7.3499999;6.5700002;5.9699998;5.4099998;5.4099998;5.5500002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
