EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
24070000;2;09/1997;1;1;;;;;;0;0;0;0.0;0;;;;;;;;;;;;;;;;;;;;26.9457;41.986301;36.918701;34.493999;29.865601;29.1231;63.0;24.8437;38.575699;34.493999;29.1231;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;2;1;1;1;
24070000;2;10/1997;1;1;85.316803;20.8692;38.081001;25;12;1;1;1;0.0;0;36.102299;32.142799;27.663099;29.1231;25.5359;27.663099;32.918301;29.1231;24.16;23.484699;22.1598;20.8692;20.8692;20.8692;20.8692;45.5247;76.030296;41.986301;43.739601;36.918701;36.918701;32.142799;27.663099;55.9053;85.316803;61.963501;58.899799;59.9133;50.125801;39.416302;34.493999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
24070000;2;11/1997;1;1;45.5247;24.8437;32.712399;28;9;2;2;2;0.0;0;32.918301;27.663099;26.236601;29.865601;28.389;27.663099;26.9457;26.236601;24.8437;24.8437;26.9457;24.8437;31.3755;39.416302;36.918701;36.102299;36.918701;38.575699;33.702;29.865601;28.389;29.865601;41.986301;36.918701;32.918301;43.739601;38.575699;45.5247;40.2649;32.918301;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
24070000;2;12/1997;1;1;61.963501;15.4924;36.579399;16;9;2;2;2;0.0;0;22.1598;20.8692;38.575699;41.986301;43.739601;34.493999;26.236601;23.484699;15.4924;20.2369;25.5359;31.3755;37.743099;44.628201;52.021099;61.963501;50.125801;52.980499;47.341499;41.986301;43.739601;41.121601;36.102299;31.3755;32.142799;30.6164;34.493999;44.628201;37.743099;36.102299;32.918301;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
24070000;2;01/1998;1;1;82.9506;26.9457;45.972801;27;5;2;2;2;0.0;0;29.865601;31.3755;29.865601;32.142799;26.9457;28.389;34.493999;30.6164;31.3755;29.865601;29.865601;74.903;66.155403;61.963501;52.021099;63.0;46.429199;48.261799;47.341499;46.429199;35.294102;36.918701;36.918701;41.121601;48.261799;49.1898;82.9506;68.296997;63.0;63.0;58.899799;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1
24070000;2;02/1998;1;1;85.316803;36.918701;49.591801;26;5;2;2;2;0.0;0;53.947701;42.859001;39.416302;40.2649;36.918701;37.743099;37.743099;37.743099;39.416302;52.021099;44.628201;47.341499;54.9226;65.096001;41.121601;41.121601;40.2649;41.121601;42.859001;49.1898;55.9053;63.0;69.379204;38.575699;59.9133;85.316803;80.614098;50.125801;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
24070000;2;03/1998;1;1;;;88.18;;;0;0;2;0.0;0;76.030296;55.9053;42.859001;;;;72.670898;77.165001;67.222397;63.0;58.899799;53.947701;52.980499;52.980499;52.980499;51.069599;58.899799;85.316803;115.9892;111.9276;78.307297;67.222397;69.379204;67.222397;55.9053;50.125801;52.980499;49.1898;45.5247;44.628201;52.021099;2;2;2;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
24070000;2;04/1998;1;1;60.934601;32.142799;41.02;17;27;2;2;2;0.0;0;46.429199;47.341499;45.5247;44.628201;52.021099;50.125801;44.628201;44.628201;41.986301;40.2649;39.416302;38.575699;36.102299;36.918701;39.416302;41.121601;60.934601;49.1898;46.429199;42.859001;38.575699;36.102299;36.102299;35.294102;34.493999;32.918301;32.142799;32.142799;32.142799;32.142799;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
24070000;2;05/1998;1;1;50.125801;27.663099;32.943501;5;24;2;2;2;0.0;0;30.6164;30.6164;30.6164;32.142799;50.125801;45.5247;40.2649;36.918701;33.702;32.918301;31.3755;30.6164;30.6164;30.6164;30.6164;30.6164;30.6164;30.6164;30.6164;29.1231;29.1231;28.389;28.389;27.663099;28.389;27.663099;27.663099;28.389;32.918301;48.261799;45.5247;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
24070000;2;06/1998;1;1;42.859001;24.8437;27.649799;1;25;1;1;1;0.0;0;42.859001;37.743099;33.702;30.6164;29.1231;29.1231;28.389;27.663099;26.9457;26.9457;26.236601;26.9457;26.9457;26.9457;26.9457;26.236601;26.236601;25.5359;25.5359;25.5359;25.5359;25.5359;25.5359;25.5359;24.8437;25.5359;25.5359;25.5359;24.8437;24.8437;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
