EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
60145000;2;10/1952;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;0.81940001;1.0326999;1.0646;1.777;1.5491;1.2639;0.81940001;0.79049999;0.76190001;0.70599997;0.65170002;0.65170002;0.65170002;0.87849998;1.3332;1.5863;1.777;1.5863;1.2298;1.097;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60145000;2;11/1952;1;1;2.1822;0.59909999;1.0700001;12;24;1;1;1;;0;0.73379999;0.79049999;0.79049999;0.79049999;0.76190001;0.76190001;0.73379999;1.0010999;1.0326999;1.6238;2.0163;2.1822;2.1822;1.8555;1.4758;1.2984;0.90850002;0.96990001;0.90850002;0.79049999;0.79049999;0.79049999;0.62519997;0.59909999;0.93900001;1.1627001;1.0646;0.93900001;0.79049999;0.79049999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60145000;2;12/1952;1;1;2.2244;0.93900001;1.349;14;18;1;1;1;;0;1.1296;1.1961;1.0010999;0.96990001;1.1296;1.4396;1.4038;1.2298;1.0010999;1.1627001;1.4396;1.6997;1.8952;2.2244;1.777;1.4396;1.1961;0.93900001;1.097;1.4038;1.777;1.6238;1.4758;1.2639;1.0326999;0.93900001;1.3332;1.5863;1.5123;1.4038;1.097;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60145000;2;01/1953;1;1;2.4400001;0.52329999;1.1335;4;21;1;1;1;;0;1.0326999;0.87849998;1.6238;2.4400001;2.0163;1.6997;1.2639;1.2298;1.4396;1.8161;1.2639;1.1296;0.96990001;0.79049999;0.79049999;0.73379999;0.67869997;0.67869997;0.65170002;0.57340002;0.52329999;0.52329999;0.52329999;0.67869997;1.1961;1.5491;1.5491;1.4038;1.2984;1.097;1.097;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60145000;2;02/1953;1;1;1.4396;0.52329999;0.82980001;21;16;1;1;1;;0;1.097;0.96990001;0.79049999;0.79049999;0.81940001;0.79049999;0.79049999;0.79049999;0.84869999;1.1296;0.84869999;0.79049999;0.76190001;0.57340002;0.57340002;0.52329999;0.52329999;0.52329999;0.59909999;0.79049999;1.4396;1.0326999;0.79049999;0.87849998;0.81940001;0.96990001;1.1296;0.84869999;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60145000;2;03/1953;1;1;2.5729001;0.52329999;1.3381;24;9;1;1;1;;0;1.4396;1.1627001;1.2984;1.097;0.79049999;0.79049999;0.54809999;0.54809999;0.52329999;0.70599997;0.59909999;0.59909999;0.67869997;0.81940001;1.2298;1.4396;1.5491;1.8161;2.2244;1.9757;1.8161;1.8161;1.9353;2.5729001;1.9353;1.4396;1.6616;2.0163;1.8555;1.3683;1.2298;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60145000;2;04/1953;1;1;2.6178;0.79049999;1.3109;4;28;2;2;2;;0;1.1296;1.0646;2.0163;2.6178;2.3527999;2.1822;2.3527999;1.8161;1.7381999;1.4038;1.1627001;1.1296;1.097;1.097;0.96990001;0.96990001;1.1296;1.2298;1.4038;1.2639;1.097;1.0646;1.0010999;0.96990001;0.93900001;0.90850002;0.84869999;0.79049999;0.79049999;0.79049999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;
60145000;2;05/1953;1;1;1.4396;0.65170002;0.80930001;5;28;2;2;2;;0;0.96990001;0.73379999;0.73379999;0.73379999;1.4396;1.4038;1.3332;1.0326999;1.0010999;0.79049999;0.79049999;0.79049999;0.73379999;0.73379999;0.73379999;0.73379999;0.70599997;0.70599997;0.70599997;0.70599997;0.76190001;0.70599997;0.70599997;0.70599997;0.70599997;0.70599997;0.67869997;0.65170002;0.65170002;0.65170002;0.65170002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2
60145000;2;06/1953;1;1;0.67869997;0.52329999;0.63599998;4;20;2;2;2;;0;0.65170002;0.65170002;0.65170002;0.67869997;0.67869997;0.67869997;0.65170002;0.65170002;0.65170002;0.65170002;0.65170002;0.65170002;0.65170002;0.65170002;0.65170002;0.62519997;0.62519997;0.59909999;0.57340002;0.52329999;0.62519997;0.62519997;0.65170002;0.62519997;0.62519997;0.62519997;0.62519997;0.62519997;0.62519997;0.62519997;;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;
60145000;2;07/1953;1;1;0.62519997;0.52329999;0.58630002;1;23;2;2;2;;0;0.62519997;0.62519997;0.62519997;0.62519997;0.62519997;0.59909999;0.59909999;0.59909999;0.59909999;0.59909999;0.62519997;0.62519997;0.62519997;0.62519997;0.62519997;0.62519997;0.62519997;0.62519997;0.54809999;0.57340002;0.57340002;0.54809999;0.52329999;0.54809999;0.57340002;0.54809999;0.52329999;0.52329999;0.52329999;0.52329999;0.52329999;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1
60145000;2;08/1953;1;1;0.52329999;0.45140001;0.4991;1;23;2;2;2;;0;0.52329999;0.52329999;0.52329999;0.52329999;0.52329999;0.52329999;0.52329999;0.52329999;0.52329999;0.52329999;0.52329999;0.52329999;0.52329999;0.52329999;0.52329999;0.4989;0.47490001;0.47490001;0.47490001;0.4989;0.47490001;0.47490001;0.45140001;0.47490001;0.47490001;0.47490001;0.47490001;0.47490001;0.47490001;0.47490001;0.47490001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
60145000;2;09/1953;1;1;0.81940001;0.45140001;0.53649998;7;5;2;2;2;;0;0.47490001;0.47490001;0.47490001;0.47490001;0.45140001;0.45140001;0.81940001;0.65170002;0.59909999;0.54809999;0.4989;0.47490001;0.52329999;0.4989;0.47490001;0.54809999;0.52329999;0.47490001;0.47490001;0.45140001;0.47490001;0.54809999;0.59909999;0.73379999;0.65170002;0.62519997;0.62519997;0.52329999;0.47490001;0.47490001;;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
60145000;2;10/1953;1;1;2.0163;0.38350001;0.86019999;22;7;2;2;2;;0;0.62519997;0.4989;0.42829999;0.45140001;0.45140001;0.45140001;0.38350001;0.38350001;0.45140001;0.52329999;0.54809999;0.59909999;0.65170002;0.65170002;0.65170002;0.65170002;0.87849998;0.96990001;1.1961;1.5123;1.9353;2.0163;1.8161;1.7381999;1.2639;1.097;0.96990001;0.90850002;0.76190001;0.65170002;0.54809999;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60145000;2;11/1953;1;1;0.76190001;0.3407;0.48390001;21;30;1;1;1;;0;0.70599997;0.62519997;0.52329999;0.52329999;0.47490001;0.42829999;0.42829999;0.4057;0.4057;0.4057;0.4057;0.4057;0.54809999;0.47490001;0.4057;0.4989;0.45140001;0.4057;0.4989;0.65170002;0.76190001;0.65170002;0.65170002;0.4989;0.4057;0.38350001;0.38350001;0.38350001;0.38350001;0.3407;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
60145000;2;12/1953;1;1;2.5729001;0.70599997;1.4669;4;15;1;1;1;;0;1.8161;2.1401999;2.3527999;2.5729001;2.2244;2.0985999;1.8161;1.4038;1.0646;0.90850002;0.79049999;0.90850002;0.79049999;0.79049999;0.70599997;1.8161;2.1401999;2.3527999;2.5729001;2.2244;2.0985999;1.8161;1.4038;1.0646;0.90850002;0.79049999;0.90850002;0.79049999;0.79049999;0.70599997;0.70599997;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60145000;2;01/1954;1;1;0.79049999;0.29969999;0.41159999;1;14;1;1;1;;0;0.79049999;0.73379999;0.57340002;0.47490001;0.47490001;0.47490001;0.47490001;0.47490001;0.47490001;0.47490001;0.47490001;0.45140001;0.3619;0.29969999;0.29969999;0.29969999;0.29969999;0.29969999;0.4057;0.31990001;0.29969999;0.29969999;0.29969999;0.29969999;0.29969999;0.29969999;0.29969999;0.29969999;0.4057;0.4989;0.52329999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60145000;2;02/1954;1;1;8.9941998;0.52329999;2.5244999;18;1;1;1;1;0.0;0;0.52329999;0.65170002;0.87849998;1.0010999;1.097;1.2298;1.4038;1.4396;1.5491;1.9353;2.4400001;2.4400001;2.5729001;2.6630001;2.8466001;2.9401;2.8002999;8.9941998;7.5251002;4.6858001;3.5834;3.0688;2.6630001;2.5283;2.2244;1.8161;1.8161;1.3683;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
60145000;2;03/1954;1;1;1.1961;0.47490001;0.76480001;1;23;1;1;1;;0;1.1961;1.097;1.097;1.0010999;0.87849998;0.79049999;0.73379999;0.87849998;0.73379999;0.93900001;0.84869999;0.79049999;0.79049999;0.70599997;0.65170002;0.65170002;0.65170002;0.59909999;0.52329999;0.52329999;0.52329999;0.52329999;0.47490001;0.52329999;0.65170002;0.73379999;0.73379999;0.73379999;0.81940001;0.90850002;1.0010999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
60145000;2;04/1954;1;1;1.097;0.57340002;0.72259998;4;14;1;1;1;;0;0.96990001;0.93900001;0.79049999;1.097;1.097;1.0010999;0.93900001;0.87849998;0.79049999;0.76190001;0.65170002;0.62519997;0.59909999;0.57340002;0.57340002;0.57340002;0.57340002;0.57340002;0.57340002;0.57340002;0.57340002;0.62519997;0.57340002;0.57340002;0.57340002;0.57340002;0.57340002;0.87849998;0.79049999;0.79049999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
