EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
81575000;1;04/1955;1;1;38.0;22.0;26.5333;11;9;1;1;1;;;28.0;26.0;24.0;36.0;27.0;26.0;25.0;23.0;22.0;25.0;38.0;25.0;23.0;22.0;22.0;28.0;38.0;36.0;29.0;27.0;25.0;25.0;23.0;22.0;22.0;23.0;22.0;22.0;36.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81575000;1;05/1955;1;1;45.0;20.0;23.2903;6;14;1;1;1;;;21.0;22.0;21.0;21.0;21.0;45.0;30.0;23.0;22.0;22.0;22.0;22.0;32.0;20.0;20.0;33.0;23.0;22.0;22.0;22.0;27.0;22.0;22.0;22.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81575000;1;06/1955;1;1;90.0;21.0;27.3333;10;6;1;1;1;;;28.0;26.0;25.0;22.0;22.0;21.0;21.0;21.0;22.0;90.0;45.0;23.0;22.0;21.0;21.0;21.0;24.0;22.0;21.0;21.0;72.0;33.0;25.0;23.0;22.0;22.0;21.0;21.0;21.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81575000;1;07/1955;1;1;25.0;18.0;19.967699;13;24;1;1;1;;;21.0;21.0;21.0;23.0;23.0;22.0;22.0;21.0;21.0;22.0;21.0;20.0;25.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81575000;1;08/1955;1;1;30.0;17.0;18.806499;28;16;1;1;1;;;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;28.0;30.0;25.0;22.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81575000;1;09/1955;1;1;38.0;18.0;20.8333;26;21;1;1;1;;;22.0;22.0;21.0;20.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;18.0;18.0;18.0;18.0;38.0;34.0;23.0;21.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81575000;1;10/1955;1;1;40.0;20.0;22.193501;16;5;1;1;1;;;23.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;20.0;20.0;20.0;40.0;28.0;24.0;21.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;20.0;38.0;21.0;22.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81575000;1;11/1955;1;1;42.0;19.0;24.0333;23;29;1;1;1;;;24.0;23.0;30.0;22.0;22.0;21.0;21.0;21.0;20.0;39.0;27.0;25.0;23.0;22.0;22.0;21.0;21.0;21.0;24.0;21.0;28.0;31.0;42.0;28.0;23.0;21.0;20.0;20.0;19.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81575000;1;12/1955;1;1;190.0;21.0;41.548401;13;9;1;1;1;;;24.0;23.0;24.0;23.0;23.0;23.0;22.0;22.0;21.0;21.0;21.0;21.0;190.0;44.0;25.0;25.0;33.0;29.0;26.0;24.0;23.0;135.0;37.0;35.0;32.0;70.0;47.0;43.0;42.0;37.0;123.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81575000;1;01/1956;1;1;55.0;21.0;29.967699;1;31;1;1;1;;;55.0;42.0;40.0;40.0;37.0;32.0;31.0;29.0;28.0;28.0;27.0;28.0;27.0;26.0;25.0;25.0;25.0;25.0;26.0;28.0;28.0;27.0;26.0;28.0;24.0;24.0;37.0;36.0;31.0;23.0;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
