EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
55800000;1;01/1979;1;1;497.0;106.0;269.0;27;4;1;1;1;;0;115.0;116.0;110.5;107.0;106.0;109.5;117.5;147.0;199.0;219.5;212.0;204.0;245.0;266.0;291.5;291.0;266.5;242.0;270.0;354.0;395.5;437.0;368.0;354.5;357.0;413.0;488.5;450.5;393.5;368.0;332.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
55800000;1;02/1979;1;1;;;;;;0;0;0;;0;523.0;511.0;;;;547.0;499.0;454.5;419.0;395.0;348.0;319.0;295.0;282.5;315.0;420.0;507.5;475.0;417.0;402.0;376.5;352.5;314.5;287.0;270.5;259.5;252.0;244.5;;;;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
55800000;1;03/1979;1;1;400.0;206.0;270.0;18;15;1;1;1;;0;238.0;232.0;225.5;222.5;228.5;239.5;235.0;252.0;285.0;270.0;244.5;224.0;216.0;211.0;207.0;250.0;316.5;390.0;377.0;358.5;342.5;321.5;295.0;266.0;246.0;308.0;302.5;284.0;272.0;264.5;260.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
55800000;1;04/1979;1;1;;;;;;0;0;0;;0;223.0;221.0;226.0;225.0;221.0;216.0;210.0;205.5;203.0;208.0;217.0;213.5;209.0;202.5;200.0;;;;;;;;;207.5;217.5;227.0;226.5;205.0;200.0;200.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0
55800000;1;05/1979;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;159.0;159.0;159.5;160.0;158.0;158.5;157.5;156.0;158.5;157.5;156.5;156.5;155.5;154.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1
55800000;1;06/1979;1;1;153.0;143.0;148.0;1;21;1;1;1;;0;153.0;153.0;151.5;150.5;150.0;152.0;151.0;150.0;149.0;148.5;148.0;149.0;149.5;150.5;151.0;151.0;148.0;146.0;145.0;144.5;143.5;144.0;145.0;144.0;143.0;144.0;145.5;146.0;147.5;147.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
55800000;1;07/1979;1;1;157.0;130.0;144.0;23;30;1;1;1;;0;146.0;145.0;144.0;143.5;143.0;142.0;143.5;143.5;144.0;143.5;142.0;142.5;142.5;143.5;143.0;139.5;138.5;139.0;141.5;144.5;148.5;153.5;156.0;150.0;151.5;148.5;146.0;143.0;132.5;132.5;132.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
55800000;1;08/1979;1;1;154.0;124.0;139.0;24;16;1;1;1;;0;136.0;135.0;134.0;134.0;133.0;134.0;135.0;136.5;134.5;135.5;139.5;143.5;140.5;141.5;129.0;129.0;133.0;137.5;132.0;146.5;150.0;146.5;150.5;153.5;152.0;147.0;141.5;141.0;133.5;131.5;129.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
55800000;1;09/1979;1;1;194.0;117.0;134.0;21;17;1;1;1;;0;129.5;128.5;127.5;123.5;123.5;128.5;129.0;129.0;127.5;123.5;121.5;121.5;119.0;120.0;121.0;118.5;117.5;121.0;118.5;167.0;182.0;180.5;173.0;152.0;150.5;146.5;132.5;131.0;128.5;124.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
55800000;1;10/1979;1;1;263.0;110.0;151.0;18;9;1;1;1;;0;122.5;115.5;114.0;142.5;139.5;112.5;116.5;116.5;111.0;111.5;114.5;117.0;123.0;122.0;119.5;118.5;139.0;261.5;259.5;252.5;242.0;227.0;177.0;130.5;130.5;144.5;142.5;143.0;147.0;167.5;191.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
55800000;1;11/1979;1;1;250.0;120.0;157.0;29;20;1;1;1;;0;152.5;155.0;158.0;162.5;188.0;136.0;148.5;173.5;162.0;184.5;147.0;153.5;158.0;149.0;143.5;144.0;130.5;130.0;127.0;124.0;142.5;164.0;138.5;148.5;151.0;156.5;162.5;169.0;245.0;215.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
55800000;1;12/1979;1;1;410.0;116.0;180.0;28;18;1;1;1;;0;147.5;143.0;137.0;146.5;145.5;135.5;133.5;154.0;161.5;175.5;186.5;158.5;149.5;144.0;132.5;123.0;119.5;117.0;117.5;121.0;124.5;130.5;136.0;174.5;270.0;345.0;335.0;395.0;340.0;270.0;212.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
