EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
59280050;2;01/2008;1;1;;;;;;0;0;0;;0;;;;;;;;;;;68.593803;61.322899;53.802101;53.552101;56.041698;56.5312;67.5625;57.1875;55.697899;68.145798;94.208298;73.166702;68.864601;61.635399;58.041698;62.041698;58.9062;58.697899;82.718803;80.895798;63.072899;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59280050;2;02/2008;1;1;126.1667;54.135399;74.056396;21;17;1;1;1;;0;63.729198;58.145802;95.052101;111.6667;72.604202;85.052101;75.5;91.697899;67.1875;66.156197;65.364601;71.364601;60.260399;58.479198;58.208302;56.729198;54.135399;64.822899;57.927101;60.989601;126.1667;68.531197;62.614601;122.6875;91.5;82.583298;74.145798;65.614601;58.7188;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
59280050;2;03/2008;1;1;139.6875;62.2812;76.954002;14;4;1;1;1;;0;77.166702;64.989601;62.677101;62.2812;63.520802;62.9375;67.5;62.4375;68.218803;64.406197;75.541702;74.791702;74.4375;139.6875;137.5208;119.3438;79.8125;74.395798;71.510399;70.0625;68.291702;67.208298;66.3125;67.406197;74.9375;99.958298;78.9375;72.666702;68.281197;80.583298;67.75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59280050;2;04/2008;1;1;123.8229;64.395798;75.131897;22;28;1;1;1;;0;65.572899;65.854202;71.270798;71.583298;73.197899;70.468803;104.6667;89.0;79.979202;102.1146;99.479202;75.604202;69.375;66.354202;68.218803;69.614601;65.406197;64.885399;73.208298;66.156197;65.197899;123.8229;80.854202;71.75;69.145798;66.0;65.010399;64.395798;65.447899;70.322899;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
59280050;2;05/2008;1;1;81.4375;44.25;54.674702;3;24;1;1;1;;0;66.885399;69.343803;81.4375;67.6875;66.020798;64.302101;62.4062;61.916698;62.885399;64.177101;66.468803;62.833302;53.989601;47.020802;47.4062;47.8125;46.364601;46.895802;46.854198;47.552101;47.4375;46.979198;45.739601;44.25;45.489601;45.6562;45.8438;46.583302;46.239601;54.104198;46.333302;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59280050;2;06/2008;1;1;58.114601;41.208302;47.743801;25;15;1;1;1;;0;55.6562;47.916698;46.8437;45.8125;46.3438;46.2188;45.791698;45.479198;45.375;43.770802;41.9688;43.302101;43.9688;42.177101;41.208302;42.416698;45.4688;51.145802;51.958302;52.520802;51.760399;51.0625;53.7188;51.614601;58.114601;52.364601;48.822899;47.385399;46.427101;45.697899;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
59280050;2;07/2008;1;1;54.125;42.239601;44.9244;9;20;1;1;1;;0;46.0312;46.520802;45.770802;46.5938;44.114601;43.677101;44.833302;48.927101;54.125;53.864601;44.75;48.2812;48.0;44.958302;42.479198;42.791698;43.0625;42.760399;42.291698;42.239601;42.989601;43.364601;43.197899;43.583302;44.354198;43.0938;42.7188;43.354198;43.3438;43.677101;42.9062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59280050;2;08/2008;1;1;59.9688;42.677101;44.681499;10;17;1;1;1;;0;43.989601;43.3125;42.885399;43.4062;44.552101;45.708302;45.427101;45.3438;44.635399;59.9688;44.2188;44.041698;44.1562;44.125;44.125;43.104198;42.677101;42.7188;43.333302;44.072899;43.729198;43.802101;49.0625;44.010399;43.395802;43.4062;44.458302;44.364601;44.010399;44.2188;44.864601;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59280050;2;09/2008;1;1;56.3438;43.1875;44.967701;26;24;1;1;1;;0;43.4688;43.885399;44.0;43.760399;44.302101;44.083302;43.322899;46.145802;44.7188;45.322899;45.177101;45.2188;44.385399;44.3125;44.385399;49.604198;46.489601;46.0;44.604198;43.666698;44.927101;44.1875;43.875;43.1875;43.375;56.3438;43.614601;44.927101;44.447899;43.291698;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
59280050;2;10/2008;1;1;54.354198;40.010399;45.900902;4;26;1;1;1;;0;46.0;51.9688;45.791698;54.354198;46.7188;46.5312;45.583302;51.875;47.697899;45.7188;45.1562;44.458302;45.520802;45.625;44.916698;44.322899;44.604198;49.5625;47.697899;45.302101;45.552101;45.9375;46.052101;44.895802;43.354198;40.010399;42.625;42.916698;43.2812;43.489601;45.4062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59280050;2;11/2008;1;1;136.8438;41.916698;55.049999;14;2;1;1;1;;0;42.625;41.916698;63.7187;46.375;55.395802;48.697899;49.635399;44.4688;43.3125;46.927101;53.010399;45.6875;48.458302;136.8438;53.7188;49.2812;84.656197;59.2188;71.739601;54.3125;50.697899;48.947899;49.3125;59.177101;57.197899;52.739601;50.510399;48.3438;48.395802;46.177101;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
59280050;2;12/2008;1;1;139.11459;41.7812;56.6838;25;11;1;1;1;;0;45.572899;44.5312;55.927101;45.125;43.875;43.5938;43.177101;42.927101;42.3438;42.197899;41.7812;45.447899;41.895802;50.677101;59.4375;52.979198;57.416698;48.0625;54.822899;61.020802;48.739601;53.114601;72.645798;79.031197;139.11459;94.166702;89.1875;61.635399;55.395802;51.291698;50.0625;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59280050;2;01/2009;1;1;106.4271;47.145802;62.019199;14;12;1;1;1;;0;49.572899;52.677101;48.583302;49.552101;59.927101;66.604202;55.2188;52.427101;49.979198;48.354198;47.479198;47.145802;51.072899;106.4271;94.010399;59.291698;52.552101;68.354202;71.135399;90.260399;89.364601;83.1875;62.25;59.322899;55.916698;53.4062;66.989601;60.333302;59.052101;56.2188;55.927101;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59280050;2;02/2009;1;1;94.427101;44.989601;58.966499;12;21;1;1;1;;0;49.885399;49.364601;47.510399;57.9062;75.875;56.9062;50.25;60.3438;64.895798;64.9375;54.541698;94.427101;78.125;73.052101;59.552101;55.791698;51.5938;49.479198;48.3125;47.947899;44.989601;45.197899;46.041698;76.510399;74.625;67.0;57.9375;48.0625;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
59280050;2;03/2009;1;1;79.208298;45.427101;49.4039;13;7;1;1;1;;0;47.583302;47.770802;47.427101;46.541698;46.8125;47.020802;45.427101;46.208302;46.510399;46.333302;46.1562;46.989601;79.208298;50.802101;46.2812;46.5938;45.979198;58.427101;49.0938;49.375;48.666698;48.6875;49.510399;47.947899;46.8125;46.458302;47.416698;47.208302;48.041698;49.239601;64.989601;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
59280050;2;04/2009;1;1;66.270798;45.291698;51.810101;23;30;1;1;1;;0;60.645802;65.104202;53.5625;49.072899;46.989601;50.9062;50.5313;51.125;50.072899;48.145802;47.166698;46.770802;47.114601;46.479198;46.395802;50.3125;46.177101;45.979198;46.520802;46.604198;64.458298;59.083302;66.270798;65.385399;51.270802;49.114601;60.270802;51.885399;45.5938;45.291698;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
