EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
40975000;2;08/1968;1;1;;;;;;0;0;0;;0;;3.7846999;3.7846999;3.7846999;4.0187001;5.2701998;5.8074999;5.2701998;3.7846999;5.0093002;11.1605;8.7917995;5.8074999;4.0187001;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40975000;2;09/1968;1;1;16.9552;3.1162;4.4411001;5;24;1;1;1;;0;3.7846999;3.7846999;3.7846999;11.8776;16.9552;5.8074999;4.0187001;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;3.3333001;3.1162;3.3333001;3.3333001;3.3333001;3.3333001;3.3333001;3.3333001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40975000;2;10/1968;1;1;214.6021;3.3333001;22.045099;17;8;2;2;2;;0;3.7846999;5.2701998;5.2701998;5.2701998;3.7846999;4.5033002;3.7846999;3.3333001;3.3333001;3.3333001;9.4457998;12.6121;4.7536001;14.9185;7.8459001;16.9552;214.6021;33.921001;58.553699;11.1605;131.6237;19.0931;16.9552;17.798401;17.798401;12.9859;11.8776;9.1164999;7.54;6.3652;5.8074999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1
40975000;2;11/1968;1;1;81.1064;3.7846999;14.6347;20;7;1;1;1;;0;5.8074999;5.8074999;9.4457998;8.4717999;6.6515002;5.0093002;3.7846999;3.7846999;3.7846999;3.7846999;3.7846999;5.2701998;28.610701;31.221399;6.3652;5.8074999;5.0093002;44.3535;47.443901;81.1064;15.7208;9.1164999;7.8459001;6.6515002;5.5363002;10.8086;5.5363002;22.251699;24.1411;16.128201;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40975000;2;12/1968;1;1;138.24049;8.1564999;32.496201;3;25;1;1;1;;0;9.4457998;27.5917;138.24049;52.5574;55.190899;33.3741;20.4235;121.486;118.7769;51.907001;36.143799;23.663099;17.374701;11.8776;10.8086;17.374701;11.1605;26.0907;16.9552;60.608799;16.9552;15.7208;9.4457998;8.7917995;8.1564999;8.7917995;28.610701;10.8086;13.364;14.5236;11.1605;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40975000;2;01/1969;1;1;154.83701;5.0093002;34.972;28;13;1;1;1;;0;10.1182;9.4457998;7.54;6.0837998;5.8074999;5.8074999;5.5363002;5.2701998;5.2701998;5.2701998;5.2701998;5.2701998;5.0093002;6.6515002;20.4235;14.5236;5.8074999;55.190899;80.334297;51.907001;19.976101;104.739;139.1962;129.7567;43.1404;26.0907;50.6157;154.83701;47.443901;28.610701;23.188801;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40975000;2;02/1969;1;1;100.4958;8.1564999;31.438801;23;17;1;1;1;;0;19.5327;16.9552;15.3176;96.322098;25.5977;21.329901;32.290699;19.5327;31.221399;16.5396;16.128201;12.9859;11.8776;24.1411;14.9185;8.7917995;8.1564999;8.1564999;44.3535;48.7029;28.610701;96.322098;100.4958;82.659302;32.290699;19.0931;15.7208;12.2427;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
40975000;2;03/1969;1;1;35.025501;6.3652;13.1373;22;30;1;1;1;;0;11.5169;10.1182;9.4457998;21.329901;9.4457998;27.5917;21.329901;12.6121;11.5169;12.6121;34.4715;27.0877;11.5169;9.1164999;8.7917995;8.7917995;8.4717999;7.8459001;7.54;7.54;7.54;35.025501;21.7889;9.7797003;8.7917995;8.4717999;7.8459001;7.54;6.9428;6.3652;8.4717999;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40975000;2;04/1969;1;1;20.874701;5.8074999;9.1906996;9;30;1;1;1;;0;7.2389998;6.9428;6.9428;10.4611;8.1564999;8.1564999;10.8086;6.6515002;20.874701;20.874701;9.4457998;12.2427;11.5169;10.4611;9.4457998;9.4457998;8.4717999;7.2389998;6.3652;6.3652;6.3652;6.3652;6.3652;6.3652;19.0931;8.1564999;6.3652;6.3652;6.3652;5.8074999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40975000;2;05/1969;1;1;11.8776;4.2582998;5.3516002;4;30;1;1;1;;0;5.8074999;6.0837998;6.3652;11.8776;6.3652;6.3652;5.8074999;5.2701998;5.2701998;5.2701998;5.2701998;5.2701998;5.2701998;5.2701998;5.2701998;4.7536001;4.7536001;4.7536001;4.7536001;4.7536001;4.7536001;4.7536001;4.7536001;4.7536001;4.7536001;4.7536001;4.7536001;4.7536001;4.7536001;4.2582998;4.2582998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
