EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;TipoMedicaoCotas;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Cota01;Cota02;Cota03;Cota04;Cota05;Cota06;Cota07;Cota08;Cota09;Cota10;Cota11;Cota12;Cota13;Cota14;Cota15;Cota16;Cota17;Cota18;Cota19;Cota20;Cota21;Cota22;Cota23;Cota24;Cota25;Cota26;Cota27;Cota28;Cota29;Cota30;Cota31;Cota01Status;Cota02Status;Cota03Status;Cota04Status;Cota05Status;Cota06Status;Cota07Status;Cota08Status;Cota09Status;Cota10Status;Cota11Status;Cota12Status;Cota13Status;Cota14Status;Cota15Status;Cota16Status;Cota17Status;Cota18Status;Cota19Status;Cota20Status;Cota21Status;Cota22Status;Cota23Status;Cota24Status;Cota25Status;Cota26Status;Cota27Status;Cota28Status;Cota29Status;Cota30Status;Cota31Status
81493000;1;09/1956;1;1;;;;;;0;0;0;;;;;;;;;;;;;;;;;;;;;;;47.0;45.0;49.0;44.0;54.0;51.0;50.0;46.0;47.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;10/1956;1;1;76.0;40.0;48.3871;12;8;1;1;1;;;44.0;43.0;43.0;43.0;43.0;43.0;42.0;40.0;41.0;51.0;75.0;76.0;61.0;51.0;49.0;52.0;49.0;46.0;45.0;43.0;43.0;42.0;57.0;53.0;54.0;49.0;46.0;45.0;44.0;43.0;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;11/1956;1;1;49.0;39.0;41.900002;1;20;1;1;1;;;49.0;49.0;43.0;42.0;43.0;43.0;42.0;42.0;42.0;42.0;41.0;40.0;41.0;42.0;43.0;45.0;43.0;41.0;40.0;39.0;41.0;41.0;41.0;40.0;39.0;40.0;42.0;42.0;40.0;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;12/1956;1;1;65.0;36.0;43.419399;16;3;1;1;1;;;37.0;37.0;36.0;36.0;38.0;43.0;51.0;45.0;41.0;40.0;39.0;38.0;41.0;57.0;52.0;65.0;62.0;49.0;41.0;41.0;40.0;40.0;43.0;43.0;51.0;46.0;41.0;39.0;38.0;38.0;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;01/1957;1;1;96.0;35.0;50.903198;17;7;1;1;1;;;38.0;37.0;36.0;36.0;36.0;37.0;35.0;35.0;36.0;55.0;49.0;41.0;37.0;38.0;75.0;86.0;96.0;72.0;67.0;55.0;58.0;52.0;49.0;45.0;55.0;76.0;58.0;49.0;47.0;47.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;02/1957;1;1;77.0;43.0;55.1786;9;2;1;1;1;;;44.0;43.0;48.0;59.0;50.0;45.0;47.0;71.0;77.0;73.0;62.0;61.0;53.0;50.0;57.0;65.0;61.0;53.0;50.0;58.0;59.0;56.0;52.0;50.0;50.0;51.0;51.0;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;03/1957;1;1;73.0;43.0;53.064499;22;4;1;1;1;;;47.0;46.0;45.0;43.0;44.0;44.0;51.0;58.0;51.0;55.0;56.0;53.0;54.0;56.0;59.0;60.0;51.0;51.0;51.0;49.0;54.0;73.0;71.0;62.0;62.0;53.0;51.0;50.0;49.0;48.0;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;04/1957;1;1;68.0;43.0;49.866699;7;29;1;1;1;;;49.0;65.0;56.0;55.0;51.0;56.0;68.0;58.0;54.0;52.0;54.0;51.0;49.0;48.0;49.0;48.0;46.0;46.0;46.0;46.0;46.0;45.0;45.0;44.0;44.0;44.0;45.0;44.0;43.0;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;05/1957;1;1;52.0;40.0;43.161301;29;22;1;1;1;;;49.0;45.0;43.0;44.0;48.0;45.0;44.0;44.0;47.0;42.0;43.0;42.0;43.0;42.0;42.0;42.0;42.0;42.0;42.0;41.0;41.0;40.0;40.0;40.0;40.0;40.0;41.0;48.0;52.0;43.0;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;06/1957;1;1;68.0;40.0;43.900002;8;25;1;1;1;;;42.0;41.0;41.0;41.0;41.0;41.0;55.0;68.0;52.0;45.0;43.0;43.0;44.0;43.0;42.0;41.0;44.0;45.0;43.0;42.0;42.0;42.0;42.0;41.0;40.0;40.0;40.0;40.0;42.0;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;07/1957;1;1;100.0;44.0;58.0;16;12;1;1;1;;;67.0;75.0;68.0;64.0;59.0;53.0;52.0;49.0;47.0;45.0;45.0;44.0;44.0;44.0;72.0;100.0;72.0;66.0;73.0;73.0;65.0;58.0;55.0;54.0;53.0;52.0;50.0;50.0;50.0;49.0;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;08/1957;1;1;75.0;44.0;50.322601;18;11;1;1;1;;;49.0;50.0;50.0;49.0;47.0;46.0;46.0;46.0;45.0;45.0;44.0;44.0;44.0;47.0;48.0;48.0;66.0;75.0;72.0;64.0;60.0;50.0;50.0;48.0;46.0;45.0;47.0;47.0;45.0;46.0;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;09/1957;1;1;93.0;53.0;63.599998;4;19;1;1;1;;;57.0;57.0;80.0;93.0;65.0;57.0;57.0;80.0;71.0;59.0;54.0;56.0;65.0;65.0;61.0;62.0;60.0;56.0;53.0;55.0;62.0;71.0;78.0;77.0;69.0;62.0;59.0;57.0;56.0;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;10/1957;1;1;96.0;48.0;56.580601;28;19;1;1;1;;;54.0;53.0;52.0;52.0;50.0;50.0;50.0;50.0;49.0;49.0;51.0;58.0;61.0;55.0;50.0;49.0;49.0;49.0;48.0;50.0;50.0;55.0;65.0;55.0;53.0;57.0;76.0;96.0;75.0;72.0;71.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;11/1957;1;1;68.0;47.0;55.333302;21;30;1;1;1;;;58.0;55.0;59.0;63.0;57.0;53.0;51.0;55.0;57.0;63.0;62.0;55.0;53.0;52.0;51.0;50.0;51.0;54.0;58.0;64.0;68.0;66.0;56.0;52.0;52.0;51.0;50.0;49.0;48.0;47.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;12/1957;1;1;78.0;45.0;56.161301;2;31;1;1;1;;;72.0;78.0;76.0;70.0;65.0;58.0;55.0;59.0;70.0;63.0;59.0;57.0;58.0;61.0;61.0;49.0;54.0;53.0;52.0;50.0;48.0;47.0;50.0;49.0;48.0;47.0;47.0;47.0;47.0;46.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;01/1958;1;1;95.0;42.0;55.7742;18;6;1;1;1;;;54.0;49.0;46.0;44.0;43.0;42.0;43.0;42.0;42.0;43.0;43.0;54.0;52.0;48.0;59.0;52.0;48.0;95.0;70.0;57.0;58.0;74.0;72.0;69.0;57.0;53.0;58.0;64.0;77.0;63.0;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;02/1958;1;1;83.0;47.0;56.642899;28;16;1;1;1;;;55.0;54.0;53.0;58.0;63.0;60.0;64.0;59.0;55.0;52.0;50.0;50.0;50.0;50.0;49.0;47.0;47.0;47.0;56.0;54.0;56.0;68.0;60.0;55.0;51.0;60.0;80.0;83.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;03/1958;1;1;92.0;56.0;70.258102;19;13;1;1;1;;;81.0;79.0;87.0;82.0;80.0;71.0;67.0;78.0;72.0;63.0;60.0;58.0;56.0;56.0;59.0;69.0;72.0;76.0;92.0;81.0;67.0;61.0;61.0;87.0;86.0;72.0;66.0;61.0;60.0;59.0;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;04/1958;1;1;72.0;54.0;59.733299;15;8;1;1;1;;;62.0;64.0;61.0;58.0;57.0;56.0;55.0;54.0;54.0;55.0;55.0;54.0;60.0;71.0;72.0;65.0;60.0;59.0;66.0;67.0;65.0;62.0;64.0;58.0;56.0;58.0;58.0;57.0;55.0;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;05/1958;1;1;84.0;50.0;61.290298;25;7;1;1;1;;;54.0;55.0;56.0;55.0;53.0;52.0;50.0;52.0;54.0;55.0;55.0;54.0;54.0;56.0;57.0;58.0;60.0;61.0;59.0;63.0;72.0;80.0;80.0;81.0;84.0;78.0;70.0;66.0;63.0;58.0;55.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;06/1958;1;1;55.0;49.0;52.266701;1;8;1;1;1;;;55.0;55.0;52.0;52.0;50.0;50.0;50.0;49.0;50.0;51.0;51.0;52.0;52.0;53.0;55.0;54.0;53.0;55.0;54.0;53.0;53.0;53.0;52.0;51.0;52.0;53.0;52.0;52.0;52.0;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;07/1958;1;1;52.0;46.0;49.419399;1;30;1;1;1;;;52.0;52.0;51.0;51.0;51.0;50.0;50.0;50.0;50.0;50.0;50.0;52.0;51.0;50.0;50.0;51.0;51.0;52.0;51.0;49.0;48.0;48.0;48.0;47.0;47.0;47.0;47.0;47.0;47.0;46.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;08/1958;1;1;47.0;42.0;45.161301;1;27;1;1;1;;;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;46.0;46.0;46.0;46.0;46.0;45.0;44.0;44.0;43.0;44.0;43.0;43.0;43.0;43.0;42.0;42.0;43.0;44.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;09/1958;1;1;58.0;42.0;46.266701;14;1;1;1;1;;;42.0;42.0;42.0;42.0;42.0;42.0;43.0;46.0;46.0;45.0;45.0;45.0;47.0;58.0;57.0;57.0;55.0;55.0;49.0;45.0;44.0;42.0;42.0;43.0;49.0;48.0;46.0;45.0;42.0;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;10/1958;1;1;84.0;42.0;47.967701;31;1;1;1;1;;;42.0;42.0;42.0;45.0;45.0;47.0;45.0;44.0;43.0;43.0;44.0;45.0;46.0;45.0;44.0;42.0;42.0;45.0;45.0;46.0;46.0;42.0;43.0;43.0;43.0;45.0;49.0;57.0;73.0;80.0;84.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81493000;1;11/1958;1;1;104.0;41.0;52.666698;1;8;1;1;1;;;104.0;96.0;77.0;65.0;53.0;46.0;43.0;41.0;41.0;42.0;45.0;47.0;46.0;46.0;44.0;44.0;45.0;51.0;52.0;49.0;47.0;47.0;48.0;51.0;57.0;58.0;55.0;51.0;46.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
