EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
40770000;2;10/1965;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;5.6184001;11.1992;16.1308;7.6403999;5.8320999;5.6184001;4.9945998;5.6184001;7.1722999;6.7147002;7.8783998;25.913799;24.112101;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1
40770000;2;11/1965;1;1;19.6481;5.1996002;9.4968004;28;9;1;1;1;;0;17.6991;11.1992;8.1190004;7.8783998;8.1190004;6.4899001;5.6184001;5.4075999;5.1996002;5.4075999;10.1337;6.4899001;9.6153002;7.6403999;9.1065998;14.9138;10.6617;12.5832;8.6077995;6.9421;6.2679;8.8559999;8.1190004;6.4899001;5.8320999;7.4050002;15.2149;19.6481;15.2149;14.0234;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40770000;2;12/1965;1;1;29.331499;8.8559999;14.2278;2;30;1;1;1;;0;11.1992;29.331499;16.752001;17.3813;15.5181;12.0227;22.357;18.340799;20.987101;22.7043;17.6991;18.6646;11.7459;13.1526;12.3018;15.8234;14.318;13.1526;11.4714;10.6617;9.8732996;9.6153002;10.3966;10.6617;11.7459;9.8732996;13.1526;12.5832;9.3597002;8.8559999;9.3597002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40770000;2;01/1966;1;1;91.984703;13.731;30.566999;12;28;1;1;1;;0;15.5181;19.6481;17.3813;22.0116;24.112101;55.6166;53.475101;37.442299;26.535;29.650499;42.2299;91.984703;62.739498;54.7551;45.313099;45.313099;37.085499;31.599199;26.232599;23.0534;20.649401;18.6646;18.340799;16.440399;14.318;14.0234;14.0234;13.731;18.9904;19.3183;17.3813;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40770000;2;02/1966;1;1;61.826698;11.4714;19.167801;2;28;1;1;1;;0;28.0721;61.826698;44.922001;32.262001;28.0721;27.7614;25.187599;20.649401;18.0189;15.8234;17.065599;15.8234;14.9138;12.0227;14.0234;13.4407;12.8668;12.8668;12.3018;12.5832;12.3018;11.7459;12.3018;12.3018;12.0227;12.3018;11.7459;11.4714;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
40770000;2;03/1966;1;1;30.293501;10.1337;13.1252;10;25;1;1;1;;0;10.9293;10.9293;10.9293;10.9293;12.0227;10.6617;11.1992;15.8234;15.8234;30.293501;26.232599;18.9904;19.6481;14.318;13.4407;12.3018;11.4714;10.6617;10.9293;11.1992;12.3018;11.1992;10.6617;10.3966;10.1337;10.1337;10.6617;10.9293;11.1992;10.3966;10.1337;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40770000;2;04/1966;1;1;11.7459;8.1190004;8.8985996;7;19;1;1;1;;0;9.6153002;10.1337;10.6617;10.3966;9.6153002;8.8559999;11.7459;10.9293;9.1065998;8.3620996;8.8559999;8.3620996;8.3620996;8.3620996;8.3620996;8.3620996;8.3620996;8.3620996;8.1190004;8.1190004;8.1190004;8.1190004;8.1190004;8.1190004;8.1190004;8.1190004;8.1190004;9.3597002;9.1065998;8.6077995;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40770000;2;05/1966;1;1;11.7459;7.1722999;9.0862999;23;1;1;1;1;;0;7.1722999;7.1722999;7.1722999;7.1722999;7.1722999;7.1722999;7.1722999;7.1722999;7.1722999;11.1992;9.8732996;9.6153002;9.6153002;9.6153002;9.8732996;10.3966;10.3966;9.8732996;9.3597002;9.3597002;9.3597002;9.3597002;11.7459;10.6617;10.1337;10.1337;9.8732996;9.3597002;9.1065998;9.1065998;9.1065998;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40770000;2;06/1966;1;1;9.1065998;7.6403999;8.2079;3;17;1;1;1;;0;8.6077995;8.8559999;9.1065998;9.1065998;9.1065998;9.1065998;9.1065998;9.1065998;9.1065998;8.8559999;8.6077995;8.3620996;8.1190004;8.1190004;7.8783998;8.1190004;7.6403999;7.6403999;7.6403999;7.6403999;7.6403999;7.6403999;7.6403999;7.6403999;7.6403999;7.6403999;7.6403999;7.6403999;7.6403999;7.6403999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40770000;2;07/1966;1;1;7.6403999;4.7925;5.6715999;1;14;1;1;1;;0;7.6403999;7.6403999;7.6403999;7.6403999;7.4050002;6.9421;6.0486002;5.6184001;5.4075999;5.4075999;5.1996002;4.9945998;4.9945998;4.7925;4.7925;4.7925;4.9945998;5.1996002;5.1996002;5.1996002;5.4075999;5.4075999;5.6184001;5.8320999;4.7925;4.9945998;4.9945998;4.9945998;5.1996002;5.4075999;5.6184001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
