EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
73420080;2;01/1973;1;1;143.0;0.0;81.258102;9;1;1;1;1;0.0;0;0.0;42.0;74.0;49.0;34.0;55.0;87.0;105.0;143.0;143.0;143.0;143.0;143.0;143.0;143.0;98.0;52.0;43.0;43.0;43.0;47.0;58.0;58.0;61.0;87.0;87.0;87.0;87.0;69.0;87.0;65.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
73420080;2;02/1973;1;1;116.0;14.0;46.5;17;6;1;1;1;0.0;0;41.0;29.0;29.0;29.0;33.0;14.0;14.0;18.0;18.0;18.0;18.0;39.0;56.0;67.0;80.0;115.0;116.0;116.0;116.0;86.0;57.0;29.0;29.0;19.0;29.0;29.0;29.0;29.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
73420080;2;03/1973;1;1;124.0;0.0;44.677399;9;14;1;1;1;0.0;0;29.0;54.0;59.0;60.0;59.0;82.0;109.0;122.0;124.0;123.0;123.0;123.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;18.0;21.0;23.0;9.0;19.0;59.0;56.0;31.0;21.0;20.0;14.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
73420080;2;04/1973;1;1;77.0;0.0;24.766701;30;15;1;1;1;0.0;0;1.0;20.0;20.0;20.0;27.0;28.0;15.0;14.0;25.0;23.0;18.0;17.0;19.0;17.0;0.0;21.0;20.0;19.0;19.0;21.0;31.0;29.0;46.0;19.0;21.0;48.0;33.0;46.0;29.0;77.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
73420080;2;05/1973;1;1;252.0;0.0;102.9032;10;13;1;1;1;0.0;0;88.0;136.0;136.0;193.0;213.0;204.0;192.0;193.0;192.0;252.0;114.0;59.0;0.0;13.0;49.0;53.0;45.0;48.0;60.0;79.0;165.0;223.0;159.0;78.0;21.0;18.0;0.0;15.0;75.0;63.0;54.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
73420080;2;06/1973;1;1;271.0;23.0;97.400002;26;13;1;1;1;0.0;0;50.0;81.0;58.0;82.0;28.0;26.0;27.0;51.0;108.0;73.0;79.0;25.0;23.0;52.0;89.0;83.0;58.0;131.0;152.0;124.0;83.0;90.0;88.0;161.0;202.0;271.0;195.0;144.0;147.0;141.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
73420080;2;07/1973;1;1;400.0;122.0;216.9355;24;22;1;1;1;0.0;0;135.0;151.0;152.0;175.0;186.0;187.0;172.0;173.0;141.0;143.0;146.0;145.0;145.0;141.0;128.0;145.0;146.0;147.0;150.0;163.0;152.0;122.0;294.0;400.0;395.0;395.0;397.0;388.0;361.0;380.0;370.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
73420080;2;08/1973;1;1;373.0;38.0;180.3871;3;19;1;1;1;0.0;0;371.0;366.0;373.0;147.0;138.0;126.0;45.0;44.0;44.0;48.0;115.0;137.0;204.0;206.0;205.0;206.0;141.0;94.0;38.0;162.0;236.0;292.0;290.0;159.0;156.0;183.0;263.0;266.0;226.0;156.0;155.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
73420080;2;09/1973;1;1;235.0;16.0;147.1333;26;30;1;1;1;0.0;0;189.0;191.0;233.0;136.0;106.0;102.0;130.0;134.0;70.0;64.0;54.0;161.0;160.0;162.0;120.0;163.0;186.0;190.0;190.0;186.0;184.0;162.0;148.0;202.0;212.0;235.0;117.0;127.0;84.0;16.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
73420080;2;10/1973;1;1;65.0;15.0;42.935501;30;7;1;1;1;0.0;0;43.0;47.0;44.0;46.0;42.0;39.0;15.0;37.0;36.0;39.0;44.0;42.0;44.0;18.0;51.0;49.0;48.0;47.0;50.0;38.0;20.0;49.0;53.0;46.0;48.0;51.0;33.0;29.0;53.0;65.0;65.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
73420080;2;11/1973;1;1;170.0;23.0;67.433296;5;18;1;1;1;0.0;0;60.0;84.0;149.0;133.0;170.0;154.0;94.0;79.0;81.0;58.0;34.0;67.0;70.0;75.0;44.0;47.0;44.0;23.0;41.0;47.0;46.0;47.0;48.0;46.0;32.0;46.0;54.0;41.0;49.0;60.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
73420080;2;12/1973;1;1;69.0;14.0;49.322601;11;25;1;1;1;0.0;0;46.0;22.0;53.0;60.0;68.0;65.0;62.0;49.0;30.0;59.0;69.0;61.0;58.0;60.0;53.0;31.0;57.0;61.0;65.0;67.0;66.0;51.0;34.0;38.0;14.0;42.0;54.0;54.0;35.0;21.0;24.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
73420080;2;01/1974;1;1;77.0;17.0;55.354801;9;1;1;1;1;0.0;0;17.0;65.0;58.0;50.0;53.0;33.0;66.0;68.0;77.0;73.0;56.0;35.0;20.0;60.0;63.0;67.0;71.0;70.0;44.0;29.0;63.0;73.0;67.0;70.0;73.0;51.0;17.0;61.0;62.0;55.0;49.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
73420080;2;02/1974;1;1;80.0;26.0;54.392899;5;24;1;1;1;0.0;0;56.0;47.0;29.0;70.0;80.0;79.0;75.0;71.0;51.0;32.0;68.0;75.0;79.0;67.0;61.0;42.0;31.0;56.0;57.0;60.0;61.0;39.0;33.0;26.0;37.0;38.0;48.0;55.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
73420080;2;03/1974;1;1;66.0;25.0;52.032299;19;17;1;1;1;0.0;0;64.0;64.0;34.0;46.0;63.0;63.0;51.0;60.0;44.0;37.0;49.0;54.0;59.0;58.0;63.0;35.0;25.0;49.0;66.0;61.0;53.0;57.0;50.0;44.0;50.0;56.0;53.0;51.0;55.0;61.0;38.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
73420080;2;04/1974;1;1;73.0;22.0;49.299999;16;14;1;1;1;0.0;0;58.0;59.0;61.0;63.0;61.0;43.0;23.0;58.0;61.0;63.0;64.0;24.0;38.0;22.0;60.0;73.0;71.0;69.0;70.0;53.0;24.0;40.0;42.0;42.0;40.0;39.0;41.0;24.0;39.0;54.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
73420080;2;05/1974;1;1;71.0;29.0;49.935501;9;12;1;1;1;0.0;0;37.0;60.0;61.0;58.0;33.0;69.0;67.0;65.0;71.0;71.0;56.0;29.0;53.0;61.0;52.0;62.0;58.0;43.0;35.0;43.0;44.0;42.0;41.0;44.0;42.0;41.0;41.0;41.0;43.0;43.0;42.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
73420080;2;06/1974;1;1;76.0;25.0;45.4333;25;2;1;1;1;0.0;0;37.0;25.0;39.0;42.0;40.0;38.0;33.0;41.0;30.0;40.0;39.0;37.0;33.0;38.0;39.0;34.0;42.0;42.0;43.0;50.0;61.0;50.0;32.0;56.0;76.0;74.0;72.0;73.0;65.0;42.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
73420080;2;07/1974;1;1;77.0;26.0;60.6129;18;28;1;1;1;0.0;0;58.0;60.0;67.0;70.0;68.0;63.0;42.0;67.0;70.0;72.0;71.0;69.0;59.0;42.0;66.0;72.0;70.0;77.0;77.0;73.0;39.0;62.0;65.0;59.0;47.0;62.0;48.0;26.0;55.0;59.0;44.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
73420080;2;08/1974;1;1;74.0;22.0;56.8064;13;4;1;1;1;0.0;0;44.0;43.0;43.0;22.0;47.0;56.0;59.0;64.0;62.0;45.0;33.0;70.0;74.0;66.0;66.0;65.0;53.0;31.0;65.0;69.0;70.0;66.0;66.0;58.0;42.0;62.0;71.0;70.0;66.0;68.0;45.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
