EstacaoCodigo;NivelConsistencia;Data;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
40821998;2;01/1983;1;1;13.6;1.01;2.3399999;19;10;1;1;1;1.29;1;1.7;1.36;1.88;1.2;1.36;1.7;1.79;1.36;1.05;1.01;1.08;1.2;1.88;3.1300001;3.79;1.7;2.0699999;1.4400001;12.2;3.48;8.1400003;3.01;2.1700001;2.02;1.88;1.79;1.86;1.36;1.24;1.16;1.66;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40821998;2;02/1983;1;1;12.4;1.16;2.3900001;10;7;1;1;1;1.29;1;1.4400001;1.4;3.3599999;1.52;1.28;1.2;1.16;1.1799999;1.16;11.3;5.04;3.3099999;10.1;2.8499999;2.05;1.95;1.66;1.52;1.4400001;1.4;1.3200001;1.26;1.22;1.17;1.35;1.6799999;1.4400001;1.5700001;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
40821998;2;03/1983;1;1;4.5700002;1.1;1.65;2;18;1;1;1;1.29;1;1.16;3.73;1.3;2.0699999;3.3099999;2.3699999;2.02;1.66;1.4400001;1.36;1.28;1.22;1.26;1.36;1.77;1.26;1.12;1.1;1.3;2.22;1.7;2.0699999;1.5700001;1.4;1.28;1.2;1.1799999;2.1700001;1.5700001;1.42;1.38;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40821998;2;04/1983;1;1;6.5900002;1.14;1.75;11;6;1;1;1;1.29;1;1.26;1.26;1.24;1.2;1.16;1.14;3.01;1.4;1.28;1.2;5.9099998;3.25;2.47;2.02;1.88;1.75;1.7;1.61;1.5700001;1.52;1.48;1.52;1.4400001;1.38;2.1199999;1.38;1.3200001;1.4;1.3200001;1.24;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40821998;2;05/1983;1;1;2.27;0.97799999;1.11;29;21;1;1;1;1.29;1;1.22;1.22;1.1799999;1.1799999;1.16;1.16;1.16;1.16;1.12;1.12;1.08;1.08;1.08;1.08;1.05;1.05;1.05;1.05;1.03;1.03;0.97799999;0.97799999;0.97799999;0.97799999;1.01;1.03;0.97799999;0.97799999;1.88;1.08;1.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40821998;2;06/1983;1;1;1.08;0.75;0.84299999;3;29;1;1;1;1.29;1;1.01;0.94300002;1.05;0.97799999;0.90700001;0.90100002;0.92500001;0.88999999;0.85399997;0.85399997;0.85399997;0.85399997;0.83600003;0.83600003;0.83600003;0.83600003;0.83600003;0.801;0.801;0.801;0.801;0.801;0.76499999;0.76499999;0.76499999;0.76499999;0.76499999;0.76499999;0.75;0.75;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40821998;2;07/1983;1;1;0.90700001;0.61799997;0.69599998;20;27;1;1;1;1.29;1;0.75;0.75;0.75;0.75;0.75;0.72100002;0.72100002;0.72100002;0.72100002;0.72100002;0.72100002;0.69099998;0.69099998;0.69099998;0.69099998;0.69099998;0.69099998;0.69099998;0.736;0.83600003;0.736;0.67699999;0.64700001;0.64700001;0.64700001;0.63200003;0.61799997;0.61799997;0.61799997;0.61799997;0.61799997;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40821998;2;08/1983;1;1;0.61799997;0.5;0.546;1;26;1;1;1;1.29;1;0.60299999;0.58899999;0.58899999;0.58899999;0.58899999;0.58899999;0.58899999;0.55900002;0.55900002;0.55900002;0.55900002;0.55900002;0.55900002;0.55900002;0.55900002;0.55900002;0.52999997;0.52999997;0.52999997;0.52999997;0.52999997;0.52999997;0.52999997;0.52999997;0.52999997;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
40821998;2;09/1983;1;1;1.52;0.47099999;0.55900002;25;22;1;1;1;1.29;1;0.5;0.5;0.5;0.5;0.801;0.51899999;0.5;0.5;0.5;0.5;0.55900002;0.52999997;0.51499999;0.51499999;0.48500001;0.52999997;0.5;0.48500001;0.48500001;0.48500001;0.48500001;0.47099999;0.47099999;0.5;1.4;0.78299999;0.63200003;0.574;0.54400003;0.51499999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
40821998;2;10/1983;1;1;1.84;0.45899999;0.64499998;14;5;1;1;1;1.29;1;0.5;0.48899999;0.47099999;0.47099999;0.45899999;0.45899999;0.45899999;0.5;0.52999997;0.48899999;0.5;0.52999997;1.0599999;1.7;0.92500001;0.56;0.52999997;0.56;0.94300002;0.78299999;0.63300002;0.69099998;1.03;0.75;0.64700001;0.58899999;0.55900002;0.54400003;0.52999997;0.52999997;0.55900002;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
